year,month,sst
2037,11,10.294
2037,12,9.285
2038,1,8.556
2038,2,8.326
2038,3,8.384
2038,4,9.135
2038,5,10.649
2038,6,12.141
2038,7,13.073
2038,8,13.393
2038,9,12.757
2038,10,11.334
2038,11,10.294
2038,12,9.285
2039,1,8.556
2039,2,8.326
2039,3,8.384
2039,4,9.135
2039,5,10.649
2039,6,12.141
2039,7,13.073
2039,8,13.393
2039,9,12.757
2039,10,11.334
2039,11,10.294
2039,12,9.285
2040,1,8.556
2040,2,8.326
2040,3,8.384
2040,4,9.135
2040,5,10.649
2040,6,12.141
2040,7,13.073
2040,8,13.393
2040,9,12.757
2040,10,11.334
2040,11,10.294
2040,12,9.285
2041,1,8.556
2041,2,8.326
2041,3,8.384
2041,4,9.135
2041,5,10.649
2041,6,12.141
2041,7,13.073
2041,8,13.393
2041,9,12.757
2041,10,11.334
2041,11,10.294
2041,12,9.285
2042,1,8.556
2042,2,8.326
2042,3,8.384
2042,4,9.135
2042,5,10.649
2042,6,12.141
2042,7,13.073
2042,8,13.393
2042,9,12.757
2042,10,11.334
2042,11,10.294
2042,12,9.285
2043,1,8.556
2043,2,8.326
2043,3,8.384
2043,4,9.135
2043,5,10.649
2043,6,12.141
2043,7,13.073
2043,8,13.393
2043,9,12.757
2043,10,11.334
2043,11,10.294
2043,12,9.285
2044,1,8.556
2044,2,8.326
2044,3,8.384
2044,4,9.135
2044,5,10.649
2044,6,12.141
2044,7,13.073
2044,8,13.393
2044,9,12.757
2044,10,11.334
2044,11,10.294
2044,12,9.285
2045,1,8.556
2045,2,8.326
2045,3,8.384
2045,4,9.135
2045,5,10.649
2045,6,12.141
2045,7,13.073
2045,8,13.393
2045,9,12.757
2045,10,11.334
2045,11,10.294
2045,12,9.285
2046,1,8.556
2046,2,8.326
2046,3,8.384
2046,4,9.135
2046,5,10.649
2046,6,12.141
2046,7,13.073
2046,8,13.393
2046,9,12.757
2046,10,11.334
2046,11,10.294
2046,12,9.285
2047,1,8.556
2047,2,8.326
2047,3,8.384
2047,4,9.135
2047,5,10.649
2047,6,12.141
2047,7,13.073
2047,8,13.393
2047,9,12.757
2047,10,11.334
2047,11,10.294
2047,12,9.285
2048,1,8.556
2048,2,8.326
2048,3,8.384
2048,4,9.135
2048,5,10.649
2048,6,12.141
2048,7,13.073
2048,8,13.393
2048,9,12.757
2048,10,11.334
2048,11,10.294
2048,12,9.285
2049,1,8.556
2049,2,8.326
2049,3,8.384
2049,4,9.135
2049,5,10.649
2049,6,12.141
2049,7,13.073
2049,8,13.393
2049,9,12.757
2049,10,11.334
2049,11,10.294
2049,12,9.285
2050,1,8.556
2050,2,8.326
2050,3,8.384
2050,4,9.135
2050,5,10.649
2050,6,12.141
2050,7,13.073
2050,8,13.393
2050,9,12.757
2050,10,11.334
2050,11,10.294
2050,12,9.285
