year,month,sst
2033,10,11.296
2033,11,10.516
2033,12,9.29
2034,1,8.645
2034,2,8.473
2034,3,8.671
2034,4,9.521
2034,5,10.661
2034,6,11.962
2034,7,12.438
2034,8,12.449
2034,9,11.992
2034,10,11.296
2034,11,10.516
2034,12,9.29
2035,1,8.645
2035,2,8.473
2035,3,8.671
2035,4,9.521
2035,5,10.661
2035,6,11.962
2035,7,12.438
2035,8,12.449
2035,9,11.992
2035,10,11.296
2035,11,10.516
2035,12,9.29
2036,1,8.645
2036,2,8.473
2036,3,8.671
2036,4,9.521
2036,5,10.661
2036,6,11.962
2036,7,12.438
2036,8,12.449
2036,9,11.992
2036,10,11.296
2036,11,10.516
2036,12,9.29
2037,1,8.645
2037,2,8.473
2037,3,8.671
2037,4,9.521
2037,5,10.661
2037,6,11.962
2037,7,12.438
2037,8,12.449
2037,9,11.992
2037,10,11.296
2037,11,10.516
2037,12,9.29
2038,1,8.645
2038,2,8.473
2038,3,8.671
2038,4,9.521
2038,5,10.661
2038,6,11.962
2038,7,12.438
2038,8,12.449
2038,9,11.992
2038,10,11.296
2038,11,10.516
2038,12,9.29
2039,1,8.645
2039,2,8.473
2039,3,8.671
2039,4,9.521
2039,5,10.661
2039,6,11.962
2039,7,12.438
2039,8,12.449
2039,9,11.992
2039,10,11.296
2039,11,10.516
2039,12,9.29
2040,1,8.645
2040,2,8.473
2040,3,8.671
2040,4,9.521
2040,5,10.661
2040,6,11.962
2040,7,12.438
2040,8,12.449
2040,9,11.992
2040,10,11.296
2040,11,10.516
2040,12,9.29
2041,1,8.645
2041,2,8.473
2041,3,8.671
2041,4,9.521
2041,5,10.661
2041,6,11.962
2041,7,12.438
2041,8,12.449
2041,9,11.992
2041,10,11.296
2041,11,10.516
2041,12,9.29
2042,1,8.645
2042,2,8.473
2042,3,8.671
2042,4,9.521
2042,5,10.661
2042,6,11.962
2042,7,12.438
2042,8,12.449
2042,9,11.992
2042,10,11.296
2042,11,10.516
2042,12,9.29
2043,1,8.645
2043,2,8.473
2043,3,8.671
2043,4,9.521
2043,5,10.661
2043,6,11.962
2043,7,12.438
2043,8,12.449
2043,9,11.992
2043,10,11.296
2043,11,10.516
2043,12,9.29
2044,1,8.645
2044,2,8.473
2044,3,8.671
2044,4,9.521
2044,5,10.661
2044,6,11.962
2044,7,12.438
2044,8,12.449
2044,9,11.992
2044,10,11.296
2044,11,10.516
2044,12,9.29
2045,1,8.645
2045,2,8.473
2045,3,8.671
2045,4,9.521
2045,5,10.661
2045,6,11.962
2045,7,12.438
2045,8,12.449
2045,9,11.992
2045,10,11.296
2045,11,10.516
2045,12,9.29
2046,1,8.645
2046,2,8.473
2046,3,8.671
2046,4,9.521
2046,5,10.661
2046,6,11.962
2046,7,12.438
2046,8,12.449
2046,9,11.992
2046,10,11.296
2046,11,10.516
2046,12,9.29
2047,1,8.645
2047,2,8.473
2047,3,8.671
2047,4,9.521
2047,5,10.661
2047,6,11.962
2047,7,12.438
2047,8,12.449
2047,9,11.992
2047,10,11.296
2047,11,10.516
2047,12,9.29
2048,1,8.645
2048,2,8.473
2048,3,8.671
2048,4,9.521
2048,5,10.661
2048,6,11.962
2048,7,12.438
2048,8,12.449
2048,9,11.992
2048,10,11.296
2048,11,10.516
2048,12,9.29
2049,1,8.645
2049,2,8.473
2049,3,8.671
2049,4,9.521
2049,5,10.661
2049,6,11.962
2049,7,12.438
2049,8,12.449
2049,9,11.992
2049,10,11.296
2049,11,10.516
2049,12,9.29
2050,1,8.645
2050,2,8.473
2050,3,8.671
2050,4,9.521
2050,5,10.661
2050,6,11.962
2050,7,12.438
2050,8,12.449
2050,9,11.992
2050,10,11.296
2050,11,10.516
2050,12,9.29
