year,month,sst
2037,11,8.403
2037,12,7.381
2038,1,6.659
2038,2,6.292
2038,3,6.147
2038,4,7.099
2038,5,9.002
2038,6,11.338
2038,7,12.809
2038,8,13.261
2038,9,11.638
2038,10,9.755
2038,11,8.403
2038,12,7.381
2039,1,6.659
2039,2,6.292
2039,3,6.147
2039,4,7.099
2039,5,9.002
2039,6,11.338
2039,7,12.809
2039,8,13.261
2039,9,11.638
2039,10,9.755
2039,11,8.403
2039,12,7.381
2040,1,6.659
2040,2,6.292
2040,3,6.147
2040,4,7.099
2040,5,9.002
2040,6,11.338
2040,7,12.809
2040,8,13.261
2040,9,11.638
2040,10,9.755
2040,11,8.403
2040,12,7.381
2041,1,6.659
2041,2,6.292
2041,3,6.147
2041,4,7.099
2041,5,9.002
2041,6,11.338
2041,7,12.809
2041,8,13.261
2041,9,11.638
2041,10,9.755
2041,11,8.403
2041,12,7.381
2042,1,6.659
2042,2,6.292
2042,3,6.147
2042,4,7.099
2042,5,9.002
2042,6,11.338
2042,7,12.809
2042,8,13.261
2042,9,11.638
2042,10,9.755
2042,11,8.403
2042,12,7.381
2043,1,6.659
2043,2,6.292
2043,3,6.147
2043,4,7.099
2043,5,9.002
2043,6,11.338
2043,7,12.809
2043,8,13.261
2043,9,11.638
2043,10,9.755
2043,11,8.403
2043,12,7.381
2044,1,6.659
2044,2,6.292
2044,3,6.147
2044,4,7.099
2044,5,9.002
2044,6,11.338
2044,7,12.809
2044,8,13.261
2044,9,11.638
2044,10,9.755
2044,11,8.403
2044,12,7.381
2045,1,6.659
2045,2,6.292
2045,3,6.147
2045,4,7.099
2045,5,9.002
2045,6,11.338
2045,7,12.809
2045,8,13.261
2045,9,11.638
2045,10,9.755
2045,11,8.403
2045,12,7.381
2046,1,6.659
2046,2,6.292
2046,3,6.147
2046,4,7.099
2046,5,9.002
2046,6,11.338
2046,7,12.809
2046,8,13.261
2046,9,11.638
2046,10,9.755
2046,11,8.403
2046,12,7.381
2047,1,6.659
2047,2,6.292
2047,3,6.147
2047,4,7.099
2047,5,9.002
2047,6,11.338
2047,7,12.809
2047,8,13.261
2047,9,11.638
2047,10,9.755
2047,11,8.403
2047,12,7.381
2048,1,6.659
2048,2,6.292
2048,3,6.147
2048,4,7.099
2048,5,9.002
2048,6,11.338
2048,7,12.809
2048,8,13.261
2048,9,11.638
2048,10,9.755
2048,11,8.403
2048,12,7.381
2049,1,6.659
2049,2,6.292
2049,3,6.147
2049,4,7.099
2049,5,9.002
2049,6,11.338
2049,7,12.809
2049,8,13.261
2049,9,11.638
2049,10,9.755
2049,11,8.403
2049,12,7.381
2050,1,6.659
2050,2,6.292
2050,3,6.147
2050,4,7.099
2050,5,9.002
2050,6,11.338
2050,7,12.809
2050,8,13.261
2050,9,11.638
2050,10,9.755
2050,11,8.403
2050,12,7.381
