year,month,sst
2037,11,7.692
2037,12,6.393
2038,1,5.116
2038,2,4.367
2038,3,3.894
2038,4,5.158
2038,5,7.999
2038,6,10.777
2038,7,12.961
2038,8,13.319
2038,9,11.56
2038,10,9.539
2038,11,7.692
2038,12,6.393
2039,1,5.116
2039,2,4.367
2039,3,3.894
2039,4,5.158
2039,5,7.999
2039,6,10.777
2039,7,12.961
2039,8,13.319
2039,9,11.56
2039,10,9.539
2039,11,7.692
2039,12,6.393
2040,1,5.116
2040,2,4.367
2040,3,3.894
2040,4,5.158
2040,5,7.999
2040,6,10.777
2040,7,12.961
2040,8,13.319
2040,9,11.56
2040,10,9.539
2040,11,7.692
2040,12,6.393
2041,1,5.116
2041,2,4.367
2041,3,3.894
2041,4,5.158
2041,5,7.999
2041,6,10.777
2041,7,12.961
2041,8,13.319
2041,9,11.56
2041,10,9.539
2041,11,7.692
2041,12,6.393
2042,1,5.116
2042,2,4.367
2042,3,3.894
2042,4,5.158
2042,5,7.999
2042,6,10.777
2042,7,12.961
2042,8,13.319
2042,9,11.56
2042,10,9.539
2042,11,7.692
2042,12,6.393
2043,1,5.116
2043,2,4.367
2043,3,3.894
2043,4,5.158
2043,5,7.999
2043,6,10.777
2043,7,12.961
2043,8,13.319
2043,9,11.56
2043,10,9.539
2043,11,7.692
2043,12,6.393
2044,1,5.116
2044,2,4.367
2044,3,3.894
2044,4,5.158
2044,5,7.999
2044,6,10.777
2044,7,12.961
2044,8,13.319
2044,9,11.56
2044,10,9.539
2044,11,7.692
2044,12,6.393
2045,1,5.116
2045,2,4.367
2045,3,3.894
2045,4,5.158
2045,5,7.999
2045,6,10.777
2045,7,12.961
2045,8,13.319
2045,9,11.56
2045,10,9.539
2045,11,7.692
2045,12,6.393
2046,1,5.116
2046,2,4.367
2046,3,3.894
2046,4,5.158
2046,5,7.999
2046,6,10.777
2046,7,12.961
2046,8,13.319
2046,9,11.56
2046,10,9.539
2046,11,7.692
2046,12,6.393
2047,1,5.116
2047,2,4.367
2047,3,3.894
2047,4,5.158
