year,month,sst
2012,1,15.319
2012,2,15.118
2012,3,14.297
2012,4,15.181
2012,5,17.141
2012,6,18.269
2012,7,18.738
2012,8,20.888
2012,9,21.512
2012,10,20.518
2012,11,17.386
2012,12,16.031
2013,1,14.102
2013,2,13.96
2013,3,14.735
2013,4,15.768
2013,5,17.849
2013,6,19.163
2013,7,20.595
2013,8,19.358
2013,9,20.305
2013,10,19.055
2013,11,17.765
2013,12,15.991
2014,1,15.896
2014,2,15.651
2014,3,16.538
2014,4,16.351
2014,5,18.198
2014,6,19.72
2014,7,21.205
2014,8,21.7
2014,9,22.744
2014,10,21.758
2014,11,19.703
2014,12,17.994
2015,1,16.716
2015,2,16.897
2015,3,17.545
2015,4,17.292
2015,5,17.295
2015,6,19.086
2015,7,20.685
2015,8,22.068
2015,9,23.113
2015,10,22.932
2015,11,19.663
2015,12,17.824
2016,1,15.83
2016,2,16.343
2016,3,16.462
2016,4,16.699
2016,5,17.406
2016,6,18.926
2016,7,21.493
2016,8,21.372
2016,9,20.9
2016,10,19.811
2016,11,18.793
2016,12,15.896
2017,1,14.876
2017,2,15.096
2017,3,15.671
2017,4,16.293
2017,5,16.984
2017,6,18.054
2017,7,20.97
2017,8,21.188
2017,9,21.37
2017,10,20.566
2017,11,18.511
2017,12,16.855
2018,1,16.178
2018,2,15.673
2018,3,15.214
2018,4,15.31
2018,5,16.354
2018,6,18.69
2018,7,21.32
2018,8,22.768
2018,9,21.454
2018,10,20.284
2018,11,18.951
2018,12,16.867
2019,1,15.754
2019,2,14.93
2019,3,14.891
2019,4,15.98
2019,5,16.152
2019,6,18.218
2019,7,20.229
2019,8,21.107
2019,9,21.985
2019,10,19.837
2019,11,18.228
2019,12,16.582
2020,1,15.72
2020,2,15.662
2020,3,16.005
2020,4,16.602
2020,5,18.482
2020,6,18.888
2020,7,19.943
2020,8,21.082
2020,9,21.072
2020,10,21.004
2020,11,17.184
2020,12,15.972
2021,1,15.143
2021,2,14.84
2021,3,14.813
2021,4,16.28
2021,5,17.333
2021,6,18.105
2021,7,20.563
2021,8,20.481
2021,9,20.037
2021,10,18.673
2021,11,17.473
2021,12,15.936
2022,1,15.094
2022,2,15.426
2022,3,15.786
2022,4,16.407
2022,5,17.046
2022,6,19.65
2022,7,20.571
2022,8,21.924
2022,9,22.771
2022,10,20.962
2022,11,17.868
2022,12,16.068
2023,1,14.862
2023,2,14.232
2023,3,14.256
2023,4,14.886
2023,5,16.776
2023,6,17.975
2023,7,19.731
2023,8,20.93
2023,9,20.638
2023,10,20.087
2023,11,18.29
2023,12,17.021
