year,month,sst
2037,11,8.971
2037,12,7.677
2038,1,7.089
2038,2,7.176
2038,3,7.737
2038,4,9.22
2038,5,11.62
2038,6,13.849
2038,7,15.59
2038,8,15.945
2038,9,13.835
2038,10,11.141
2038,11,8.971
2038,12,7.677
2039,1,7.089
2039,2,7.176
2039,3,7.737
2039,4,9.22
2039,5,11.62
2039,6,13.849
2039,7,15.59
2039,8,15.945
2039,9,13.835
2039,10,11.141
2039,11,8.971
2039,12,7.677
2040,1,7.089
2040,2,7.176
2040,3,7.737
2040,4,9.22
2040,5,11.62
2040,6,13.849
2040,7,15.59
2040,8,15.945
2040,9,13.835
2040,10,11.141
2040,11,8.971
2040,12,7.677
2041,1,7.089
2041,2,7.176
2041,3,7.737
2041,4,9.22
2041,5,11.62
2041,6,13.849
2041,7,15.59
2041,8,15.945
2041,9,13.835
2041,10,11.141
2041,11,8.971
2041,12,7.677
2042,1,7.089
2042,2,7.176
2042,3,7.737
2042,4,9.22
2042,5,11.62
2042,6,13.849
2042,7,15.59
2042,8,15.945
2042,9,13.835
2042,10,11.141
2042,11,8.971
2042,12,7.677
2043,1,7.089
2043,2,7.176
2043,3,7.737
2043,4,9.22
2043,5,11.62
2043,6,13.849
2043,7,15.59
2043,8,15.945
2043,9,13.835
2043,10,11.141
2043,11,8.971
2043,12,7.677
2044,1,7.089
2044,2,7.176
2044,3,7.737
2044,4,9.22
2044,5,11.62
2044,6,13.849
2044,7,15.59
2044,8,15.945
2044,9,13.835
2044,10,11.141
2044,11,8.971
2044,12,7.677
2045,1,7.089
2045,2,7.176
2045,3,7.737
2045,4,9.22
2045,5,11.62
2045,6,13.849
2045,7,15.59
2045,8,15.945
2045,9,13.835
2045,10,11.141
2045,11,8.971
2045,12,7.677
2046,1,7.089
2046,2,7.176
2046,3,7.737
2046,4,9.22
2046,5,11.62
2046,6,13.849
2046,7,15.59
2046,8,15.945
2046,9,13.835
2046,10,11.141
2046,11,8.971
2046,12,7.677
2047,1,7.089
2047,2,7.176
2047,3,7.737
2047,4,9.22
2047,5,11.62
2047,6,13.849
2047,7,15.59
2047,8,15.945
2047,9,13.835
2047,10,11.141
2047,11,8.971
2047,12,7.677
2048,1,7.089
2048,2,7.176
2048,3,7.737
2048,4,9.22
2048,5,11.62
2048,6,13.849
2048,7,15.59
2048,8,15.945
2048,9,13.835
2048,10,11.141
2048,11,8.971
2048,12,7.677
2049,1,7.089
2049,2,7.176
2049,3,7.737
2049,4,9.22
2049,5,11.62
2049,6,13.849
2049,7,15.59
2049,8,15.945
2049,9,13.835
2049,10,11.141
2049,11,8.971
2049,12,7.677
2050,1,7.089
2050,2,7.176
2050,3,7.737
2050,4,9.22
2050,5,11.62
2050,6,13.849
2050,7,15.59
2050,8,15.945
2050,9,13.835
2050,10,11.141
2050,11,8.971
2050,12,7.677
