year,month,sst
2037,11,10.788
2037,12,9.567
2038,1,8.937
2038,2,8.715
2038,3,8.853
2038,4,9.568
2038,5,10.944
2038,6,12.498
2038,7,13.236
2038,8,13.264
2038,9,12.701
2038,10,11.787
2038,11,10.788
2038,12,9.567
2039,1,8.937
2039,2,8.715
2039,3,8.853
2039,4,9.568
2039,5,10.944
2039,6,12.498
2039,7,13.236
2039,8,13.264
2039,9,12.701
2039,10,11.787
2039,11,10.788
2039,12,9.567
2040,1,8.937
2040,2,8.715
2040,3,8.853
2040,4,9.568
2040,5,10.944
2040,6,12.498
2040,7,13.236
2040,8,13.264
2040,9,12.701
2040,10,11.787
2040,11,10.788
2040,12,9.567
2041,1,8.937
2041,2,8.715
2041,3,8.853
2041,4,9.568
2041,5,10.944
2041,6,12.498
2041,7,13.236
2041,8,13.264
2041,9,12.701
2041,10,11.787
2041,11,10.788
2041,12,9.567
2042,1,8.937
2042,2,8.715
2042,3,8.853
2042,4,9.568
2042,5,10.944
2042,6,12.498
2042,7,13.236
2042,8,13.264
2042,9,12.701
2042,10,11.787
2042,11,10.788
2042,12,9.567
2043,1,8.937
2043,2,8.715
2043,3,8.853
2043,4,9.568
2043,5,10.944
2043,6,12.498
2043,7,13.236
2043,8,13.264
2043,9,12.701
2043,10,11.787
2043,11,10.788
2043,12,9.567
2044,1,8.937
2044,2,8.715
2044,3,8.853
2044,4,9.568
2044,5,10.944
2044,6,12.498
2044,7,13.236
2044,8,13.264
2044,9,12.701
2044,10,11.787
2044,11,10.788
2044,12,9.567
2045,1,8.937
2045,2,8.715
2045,3,8.853
2045,4,9.568
2045,5,10.944
2045,6,12.498
2045,7,13.236
2045,8,13.264
2045,9,12.701
2045,10,11.787
2045,11,10.788
2045,12,9.567
2046,1,8.937
2046,2,8.715
2046,3,8.853
2046,4,9.568
2046,5,10.944
2046,6,12.498
2046,7,13.236
2046,8,13.264
2046,9,12.701
2046,10,11.787
2046,11,10.788
2046,12,9.567
2047,1,8.937
2047,2,8.715
2047,3,8.853
2047,4,9.568
2047,5,10.944
2047,6,12.498
2047,7,13.236
2047,8,13.264
2047,9,12.701
2047,10,11.787
2047,11,10.788
2047,12,9.567
2048,1,8.937
2048,2,8.715
2048,3,8.853
2048,4,9.568
2048,5,10.944
2048,6,12.498
2048,7,13.236
2048,8,13.264
2048,9,12.701
2048,10,11.787
2048,11,10.788
2048,12,9.567
2049,1,8.937
2049,2,8.715
2049,3,8.853
2049,4,9.568
2049,5,10.944
2049,6,12.498
2049,7,13.236
2049,8,13.264
2049,9,12.701
2049,10,11.787
2049,11,10.788
2049,12,9.567
2050,1,8.937
2050,2,8.715
2050,3,8.853
2050,4,9.568
2050,5,10.944
2050,6,12.498
2050,7,13.236
2050,8,13.264
2050,9,12.701
2050,10,11.787
2050,11,10.788
2050,12,9.567
