year,month,sst
2012,1,3.512
2012,2,2.859
2012,3,2.892
2012,4,4.459
2012,5,5.543
2012,6,7.368
2012,7,8.965
2012,8,9.664
2012,9,9.741
2012,10,8.663
2012,11,7.042
2012,12,5.458
2013,1,5.063
2013,2,4.557
2013,3,4.028
2013,4,4.349
2013,5,5.153
2013,6,7.343
2013,7,8.697
2013,8,10.6
2013,9,10.323
2013,10,9.4
2013,11,7.872
2013,12,6.283
2014,1,5.671
2014,2,4.738
2014,3,4.721
2014,4,4.79
2014,5,6.301
2014,6,7.93
2014,7,10.392
2014,8,12.448
2014,9,11.954
2014,10,10.152
2014,11,8.91
2014,12,7.553
2015,1,6.82
2015,2,6.255
2015,3,5.813
2015,4,6.077
2015,5,6.896
2015,6,9.159
2015,7,10.663
2015,8,11.223
2015,9,10.392
2015,10,9.396
2015,11,8.047
2015,12,6.979
2016,1,6.562
2016,2,6.298
2016,3,6.134
2016,4,6.527
2016,5,7.931
2016,6,9.759
2016,7,11.338
2016,8,12.69
2016,9,12.015
2016,10,10.439
2016,11,8.792
2016,12,7.313
2017,1,5.842
2017,2,5.123
2017,3,4.279
2017,4,5.198
2017,5,6.252
2017,6,8.126
2017,7,10.135
2017,8,11.292
2017,9,11.319
2017,10,9.904
2017,11,8.045
2017,12,6.694
2018,1,5.767
2018,2,5.19
2018,3,4.612
2018,4,4.974
2018,5,5.885
2018,6,7.97
2018,7,9.872
2018,8,10.842
2018,9,10.629
2018,10,9.774
2018,11,8.121
2018,12,7.378
2019,1,6.506
2019,2,6.156
2019,3,5.95
2019,4,6.283
2019,5,7.146
2019,6,8.909
2019,7,11.369
2019,8,11.943
2019,9,11.222
2019,10,9.2
2019,11,8.213
2019,12,7.197
2020,1,5.205
2020,2,3.421
2020,3,4.323
2020,4,4.64
2020,5,6.344
2020,6,8.591
2020,7,10.866
2020,8,12.48
2020,9,11.593
2020,10,10.071
2020,11,8.017
2020,12,6.646
2021,1,5.917
2021,2,5.067
2021,3,4.442
2021,4,4.496
2021,5,5.97
2021,6,7.738
2021,7,9.982
2021,8,10.746
2021,9,10.584
2021,10,9.008
2021,11,7.267
2021,12,5.557
2022,1,4.846
2022,2,4.49
2022,3,4.56
2022,4,4.887
2022,5,6.235
2022,6,8.538
2022,7,9.861
2022,8,10.913
2022,9,11.406
2022,10,9.612
2022,11,7.721
2022,12,6.324
2023,1,5.55
2023,2,4.866
2023,3,4.123
2023,4,4.404
2023,5,5.642
2023,6,7.37
2023,7,9.563
2023,8,10.716
2023,9,10.905
2023,10,9.203
2023,11,8.246
2023,12,6.889
2024,1,5.688
2024,2,4.763
2024,3,4.541
2024,4,4.93
2024,5,6.333
2024,6,8.11
2024,7,9.685
2024,8,10.397
2024,9,10.862
2024,10,9.257
2024,11,7.555
2024,12,6.694
2025,1,4.691
2025,2,4.185
2025,3,3.993
2025,4,4.411
2025,5,5.733
2025,6,7.678
2025,7,9.766
2025,8,10.8
2025,9,10.582
2025,10,9.235
2025,11,7.398
2025,12,5.752
2026,1,4.691
2026,2,4.185
2026,3,3.993
2026,4,4.411
2026,5,5.733
2026,6,7.678
2026,7,9.766
2026,8,10.8
2026,9,10.582
2026,10,9.235
2026,11,7.398
2026,12,5.752
2027,1,4.691
2027,2,4.185
2027,3,3.993
2027,4,4.411
2027,5,5.733
2027,6,7.678
2027,7,9.766
2027,8,10.8
2027,9,10.582
2027,10,9.235
2027,11,7.398
2027,12,5.752
2028,1,4.691
2028,2,4.185
2028,3,3.993
2028,4,4.411
2028,5,5.733
2028,6,7.678
2028,7,9.766
2028,8,10.8
2028,9,10.582
2028,10,9.235
2028,11,7.398
2028,12,5.752
2029,1,4.691
2029,2,4.185
2029,3,3.993
2029,4,4.411
2029,5,5.733
2029,6,7.678
2029,7,9.766
2029,8,10.8
2029,9,10.582
2029,10,9.235
2029,11,7.398
2029,12,5.752
2030,1,4.936
2030,2,4.323
2030,3,4.175
2030,4,4.506
2030,5,5.875
2030,6,7.741
2030,7,10.215
2030,8,11.012
2030,9,10.487
2030,10,9.315
2030,11,7.723
2030,12,6.366
2031,1,5.755
2031,2,5.22
2031,3,4.903
2031,4,5.244
2031,5,6.314
2031,6,8.419
2031,7,10.159
2031,8,11.273
2031,9,10.94
2031,10,9.536
2031,11,7.747
2031,12,6.143
2032,1,4.691
2032,2,4.185
2032,3,3.993
2032,4,4.411
2032,5,5.733
2032,6,7.678
2032,7,9.766
2032,8,10.8
2032,9,10.582
2032,10,9.235
2032,11,7.398
2032,12,5.752
2033,1,4.691
2033,2,4.185
2033,3,3.993
2033,4,4.411
2033,5,5.733
2033,6,7.678
2033,7,9.766
2033,8,10.8
2033,9,10.582
2033,10,9.235
2033,11,7.398
2033,12,5.752
2034,1,4.691
2034,2,4.185
2034,3,3.993
2034,4,4.411
2034,5,5.733
2034,6,7.678
2034,7,9.766
2034,8,10.8
2034,9,10.582
2034,10,9.235
2034,11,7.398
2034,12,5.752
2035,1,4.691
2035,2,4.185
2035,3,3.993
2035,4,4.411
2035,5,5.733
2035,6,7.678
2035,7,9.766
2035,8,10.8
2035,9,10.582
2035,10,9.235
2035,11,7.398
2035,12,5.752
2036,1,4.691
2036,2,4.185
2036,3,3.993
2036,4,4.411
2036,5,5.733
2036,6,7.678
2036,7,9.766
2036,8,10.8
2036,9,10.582
2036,10,9.235
2036,11,7.398
2036,12,5.752
2037,1,4.691
2037,2,4.185
2037,3,3.993
2037,4,4.411
2037,5,5.733
2037,6,7.678
2037,7,9.766
2037,8,10.8
2037,9,10.582
2037,10,9.235
2037,11,7.398
2037,12,5.752
2038,1,4.691
2038,2,4.185
2038,3,3.993
2038,4,4.411
2038,5,5.733
2038,6,7.678
2038,7,9.766
2038,8,10.8
2038,9,10.582
2038,10,9.235
2038,11,7.398
2038,12,5.752
2039,1,4.691
2039,2,4.185
2039,3,3.993
2039,4,4.411
2039,5,5.733
2039,6,7.678
2039,7,9.766
2039,8,10.8
2039,9,10.582
2039,10,9.235
2039,11,7.398
2039,12,5.752
2040,1,4.691
2040,2,4.185
2040,3,3.993
2040,4,4.411
2040,5,5.733
2040,6,7.678
2040,7,9.766
2040,8,10.8
2040,9,10.582
2040,10,9.235
2040,11,7.398
2040,12,5.752
2041,1,4.691
2041,2,4.185
2041,3,3.993
2041,4,4.411
2041,5,5.733
2041,6,7.678
2041,7,9.766
2041,8,10.8
2041,9,10.582
2041,10,9.235
2041,11,7.398
2041,12,5.752
2042,1,4.691
2042,2,4.185
2042,3,3.993
2042,4,4.411
2042,5,5.733
2042,6,7.678
2042,7,9.766
2042,8,10.8
2042,9,10.582
2042,10,9.235
2042,11,7.398
2042,12,5.752
2043,1,4.691
