year,month,sst
2012,1,3.247
2012,2,2.724
2012,3,2.42
2012,4,3.869
2012,5,5.475
2012,6,7.688
2012,7,8.895
2012,8,9.705
2012,9,9.213
2012,10,6.947
2012,11,5.969
2012,12,4.805
2013,1,4.763
2013,2,4.651
2013,3,4.453
2013,4,4.068
2013,5,5.126
2013,6,7.817
2013,7,10.848
2013,8,10.846
2013,9,8.83
2013,10,7.725
2013,11,6.054
2013,12,5.375
2014,1,5.189
2014,2,4.151
2014,3,4.84
2014,4,4.803
2014,5,6.96
2014,6,8.43
2014,7,11.009
2014,8,12.082
2014,9,10.313
2014,10,8.475
2014,11,6.569
2014,12,6.119
2015,1,5.909
2015,2,5.45
2015,3,5.399
2015,4,5.827
2015,5,6.959
2015,6,9.447
2015,7,10.753
2015,8,12.146
2015,9,10.585
2015,10,8.743
2015,11,6.754
2015,12,5.771
2016,1,5.169
2016,2,5.371
2016,3,5.742
2016,4,6.407
2016,5,8.201
2016,6,10.156
2016,7,11.774
2016,8,12.784
2016,9,12.0
2016,10,9.687
2016,11,7.178
2016,12,6.053
2017,1,5.732
2017,2,5.044
2017,3,4.056
2017,4,4.814
2017,5,6.349
2017,6,8.838
2017,7,10.17
2017,8,11.354
2017,9,8.719
2017,10,7.939
2017,11,6.94
2017,12,5.544
2018,1,4.952
2018,2,4.573
2018,3,4.492
2018,4,4.757
2018,5,6.111
2018,6,8.569
2018,7,10.905
2018,8,10.752
2018,9,11.632
2018,10,9.239
2018,11,6.849
2018,12,6.369
2019,1,5.421
2019,2,5.74
2019,3,6.186
2019,4,6.262
2019,5,7.414
2019,6,9.977
2019,7,13.09
2019,8,12.635
2019,9,11.239
2019,10,8.966
2019,11,7.712
2019,12,6.211
2020,1,4.673
2020,2,5.148
2020,3,4.281
2020,4,5.08
2020,5,6.836
2020,6,9.866
2020,7,12.008
2020,8,12.571
2020,9,10.844
2020,10,8.447
2020,11,6.62
2020,12,5.596
2021,1,5.241
2021,2,5.074
2021,3,4.396
2021,4,4.089
2021,5,6.057
2021,6,8.656
2021,7,10.188
2021,8,11.147
2021,9,9.816
2021,10,7.951
2021,11,5.55
2021,12,4.199
2022,1,3.76
2022,2,3.961
2022,3,4.645
2022,4,5.061
2022,5,6.748
2022,6,10.643
2022,7,11.218
2022,8,10.963
2022,9,9.958
2022,10,8.096
2022,11,6.061
2022,12,5.385
2023,1,4.832
2023,2,4.786
2023,3,4.024
2023,4,4.075
2023,5,5.294
2023,6,7.74
2023,7,9.913
2023,8,11.222
2023,9,10.185
2023,10,8.023
2023,11,6.405
2023,12,5.177
2024,1,4.653
2024,2,4.442
2024,3,4.229
2024,4,4.7
2024,5,6.462
2024,6,8.347
2024,7,10.798
