year,month,sst
2037,11,11.637
2037,12,10.56
2038,1,10.129
2038,2,9.896
2038,3,9.949
2038,4,10.484
2038,5,11.526
2038,6,12.724
2038,7,12.523
2038,8,12.627
2038,9,12.441
2038,10,12.083
2038,11,11.637
2038,12,10.56
2039,1,10.129
2039,2,9.896
2039,3,9.949
2039,4,10.484
2039,5,11.526
2039,6,12.724
2039,7,12.523
2039,8,12.627
2039,9,12.441
2039,10,12.083
2039,11,11.637
2039,12,10.56
2040,1,10.129
2040,2,9.896
2040,3,9.949
2040,4,10.484
2040,5,11.526
2040,6,12.724
2040,7,12.523
2040,8,12.627
2040,9,12.441
2040,10,12.083
2040,11,11.637
2040,12,10.56
2041,1,10.129
2041,2,9.896
2041,3,9.949
2041,4,10.484
2041,5,11.526
2041,6,12.724
2041,7,12.523
2041,8,12.627
2041,9,12.441
2041,10,12.083
2041,11,11.637
2041,12,10.56
2042,1,10.129
2042,2,9.896
2042,3,9.949
2042,4,10.484
2042,5,11.526
2042,6,12.724
2042,7,12.523
2042,8,12.627
2042,9,12.441
2042,10,12.083
2042,11,11.637
2042,12,10.56
2043,1,10.129
2043,2,9.896
2043,3,9.949
2043,4,10.484
2043,5,11.526
2043,6,12.724
2043,7,12.523
2043,8,12.627
2043,9,12.441
2043,10,12.083
2043,11,11.637
2043,12,10.56
2044,1,10.129
2044,2,9.896
2044,3,9.949
2044,4,10.484
2044,5,11.526
2044,6,12.724
2044,7,12.523
2044,8,12.627
2044,9,12.441
2044,10,12.083
2044,11,11.637
2044,12,10.56
2045,1,10.129
2045,2,9.896
2045,3,9.949
2045,4,10.484
2045,5,11.526
2045,6,12.724
2045,7,12.523
2045,8,12.627
2045,9,12.441
2045,10,12.083
2045,11,11.637
2045,12,10.56
2046,1,10.129
2046,2,9.896
2046,3,9.949
2046,4,10.484
2046,5,11.526
2046,6,12.724
2046,7,12.523
2046,8,12.627
2046,9,12.441
2046,10,12.083
2046,11,11.637
2046,12,10.56
2047,1,10.129
2047,2,9.896
2047,3,9.949
2047,4,10.484
2047,5,11.526
2047,6,12.724
2047,7,12.523
2047,8,12.627
2047,9,12.441
2047,10,12.083
2047,11,11.637
2047,12,10.56
2048,1,10.129
2048,2,9.896
2048,3,9.949
2048,4,10.484
2048,5,11.526
2048,6,12.724
2048,7,12.523
2048,8,12.627
2048,9,12.441
2048,10,12.083
2048,11,11.637
2048,12,10.56
2049,1,10.129
2049,2,9.896
2049,3,9.949
2049,4,10.484
2049,5,11.526
2049,6,12.724
2049,7,12.523
2049,8,12.627
2049,9,12.441
2049,10,12.083
2049,11,11.637
2049,12,10.56
2050,1,10.129
2050,2,9.896
2050,3,9.949
2050,4,10.484
2050,5,11.526
2050,6,12.724
2050,7,12.523
2050,8,12.627
2050,9,12.441
2050,10,12.083
2050,11,11.637
2050,12,10.56
