year,month,sst
2037,11,7.559
2037,12,6.188
2038,1,5.064
2038,2,4.531
2038,3,4.169
2038,4,4.928
2038,5,7.542
2038,6,10.667
2038,7,13.34
2038,8,13.568
2038,9,11.99
2038,10,9.569
2038,11,7.559
2038,12,6.188
2039,1,5.064
2039,2,4.531
2039,3,4.169
2039,4,4.928
2039,5,7.542
2039,6,10.667
2039,7,13.34
2039,8,13.568
2039,9,11.99
2039,10,9.569
2039,11,7.559
2039,12,6.188
2040,1,5.064
2040,2,4.531
2040,3,4.169
2040,4,4.928
2040,5,7.542
2040,6,10.667
2040,7,13.34
2040,8,13.568
2040,9,11.99
2040,10,9.569
2040,11,7.559
2040,12,6.188
2041,1,5.064
2041,2,4.531
2041,3,4.169
2041,4,4.928
2041,5,7.542
2041,6,10.667
2041,7,13.34
2041,8,13.568
2041,9,11.99
2041,10,9.569
2041,11,7.559
2041,12,6.188
2042,1,5.064
2042,2,4.531
2042,3,4.169
2042,4,4.928
2042,5,7.542
2042,6,10.667
2042,7,13.34
2042,8,13.568
2042,9,11.99
2042,10,9.569
2042,11,7.559
2042,12,6.188
2043,1,5.064
2043,2,4.531
2043,3,4.169
2043,4,4.928
2043,5,7.542
2043,6,10.667
2043,7,13.34
2043,8,13.568
2043,9,11.99
2043,10,9.569
2043,11,7.559
2043,12,6.188
2044,1,5.064
2044,2,4.531
2044,3,4.169
2044,4,4.928
2044,5,7.542
2044,6,10.667
2044,7,13.34
2044,8,13.568
2044,9,11.99
2044,10,9.569
2044,11,7.559
2044,12,6.188
2045,1,5.064
2045,2,4.531
2045,3,4.169
2045,4,4.928
2045,5,7.542
2045,6,10.667
2045,7,13.34
2045,8,13.568
2045,9,11.99
2045,10,9.569
2045,11,7.559
2045,12,6.188
2046,1,5.064
2046,2,4.531
2046,3,4.169
2046,4,4.928
2046,5,7.542
2046,6,10.667
2046,7,13.34
2046,8,13.568
2046,9,11.99
2046,10,9.569
2046,11,7.559
2046,12,6.188
2047,1,5.064
2047,2,4.531
2047,3,4.169
2047,4,4.928
2047,5,7.542
2047,6,10.667
2047,7,13.34
2047,8,13.568
2047,9,11.99
2047,10,9.569
2047,11,7.559
2047,12,6.188
2048,1,5.064
2048,2,4.531
2048,3,4.169
2048,4,4.928
2048,5,7.542
2048,6,10.667
2048,7,13.34
2048,8,13.568
2048,9,11.99
2048,10,9.569
2048,11,7.559
2048,12,6.188
2049,1,5.064
2049,2,4.531
2049,3,4.169
2049,4,4.928
2049,5,7.542
2049,6,10.667
2049,7,13.34
2049,8,13.568
2049,9,11.99
2049,10,9.569
2049,11,7.559
2049,12,6.188
2050,1,5.064
2050,2,4.531
2050,3,4.169
2050,4,4.928
2050,5,7.542
2050,6,10.667
2050,7,13.34
2050,8,13.568
2050,9,11.99
2050,10,9.569
2050,11,7.559
2050,12,6.188
