year,month,sst
2012,1,7.72
2012,2,7.492
2012,3,7.648
2012,4,9.791
2012,5,10.023
2012,6,10.453
2012,7,11.221
2012,8,12.112
2012,9,11.618
2012,10,10.219
2012,11,11.005
2012,12,9.864
2013,1,7.869
2013,2,7.787
2013,3,8.051
2013,4,8.803
2013,5,10.37
2013,6,11.943
2013,7,12.35
2013,8,11.74
2013,9,13.494
2013,10,11.493
2013,11,9.035
2013,12,7.688
2014,1,7.625
2014,2,7.265
2014,3,8.83
2014,4,10.096
2014,5,12.617
2014,6,11.409
2014,7,11.737
2014,8,11.904
2014,9,12.503
2014,10,13.624
2014,11,11.973
2014,12,10.967
2015,1,9.719
2015,2,10.058
2015,3,10.019
2015,4,10.386
2015,5,10.634
2015,6,11.643
2015,7,13.011
2015,8,12.929
2015,9,12.892
2015,10,12.516
2015,11,11.874
2015,12,10.143
2016,1,9.378
2016,2,10.083
2016,3,10.184
2016,4,11.202
2016,5,11.425
2016,6,12.034
2016,7,12.628
2016,8,12.55
2016,9,12.3
2016,10,12.289
2016,11,12.608
2016,12,9.586
2017,1,8.055
2017,2,8.265
2017,3,8.979
2017,4,10.223
2017,5,11.028
2017,6,12.201
2017,7,11.89
2017,8,12.315
2017,9,12.173
2017,10,11.071
2017,11,10.568
2017,12,9.423
2018,1,9.396
2018,2,8.341
2018,3,8.735
2018,4,9.995
2018,5,11.102
2018,6,11.836
2018,7,12.211
2018,8,12.399
2018,9,12.141
2018,10,11.361
2018,11,10.636
2018,12,9.818
2019,1,9.341
2019,2,8.442
2019,3,8.763
2019,4,10.566
2019,5,11.42
2019,6,11.13
2019,7,13.199
2019,8,12.885
2019,9,13.899
2019,10,10.835
2019,11,9.481
2019,12,8.947
2020,1,8.996
2020,2,8.472
2020,3,8.184
2020,4,9.423
2020,5,12.255
2020,6,11.477
2020,7,11.79
2020,8,12.445
2020,9,12.121
2020,10,11.456
2020,11,9.983
2020,12,9.363
2021,1,9.372
2021,2,8.792
2021,3,8.659
2021,4,8.593
2021,5,9.631
2021,6,12.256
2021,7,12.255
2021,8,12.568
2021,9,11.227
2021,10,11.328
2021,11,10.574
2021,12,9.323
2022,1,8.069
2022,2,7.876
2022,3,8.613
2022,4,8.793
2022,5,10.55
2022,6,11.061
2022,7,11.188
2022,8,11.783
2022,9,11.18
2022,10,10.382
2022,11,9.234
2022,12,8.533
2023,1,8.887
2023,2,8.3
2023,3,7.762
2023,4,9.111
2023,5,10.614
2023,6,9.77
2023,7,10.544
2023,8,11.521
2023,9,11.088
2023,10,12.162
2023,11,11.305
2023,12,10.049
2024,1,9.558
2024,2,9.848
2024,3,9.651
2024,4,9.945
2024,5,9.826
2024,6,10.032
2024,7,10.512
2024,8,11.528
2024,9,10.834
2024,10,9.861
2024,11,10.468
2024,12,9.598
2025,1,8.411
2025,2,8.291
2025,3,8.497
2025,4,9.393
2025,5,10.393
2025,6,11.421
2025,7,11.805
2025,8,11.825
2025,9,11.399
2025,10,10.866
2025,11,10.228
2025,12,9.078
2026,1,8.411
2026,2,8.291
2026,3,8.497
2026,4,9.393
2026,5,10.393
2026,6,11.421
2026,7,11.805
2026,8,11.825
2026,9,11.399
2026,10,10.866
2026,11,10.228
