year,month,sst
2037,11,9.12
2037,12,7.774
2038,1,7.287
2038,2,7.185
2038,3,7.751
2038,4,9.198
2038,5,12.26
2038,6,15.292
2038,7,16.699
2038,8,16.633
2038,9,14.142
2038,10,11.1
2038,11,9.12
2038,12,7.774
2039,1,7.287
2039,2,7.185
2039,3,7.751
2039,4,9.198
2039,5,12.26
2039,6,15.292
2039,7,16.699
2039,8,16.633
2039,9,14.142
2039,10,11.1
2039,11,9.12
2039,12,7.774
2040,1,7.287
2040,2,7.185
2040,3,7.751
2040,4,9.198
2040,5,12.26
2040,6,15.292
2040,7,16.699
2040,8,16.633
2040,9,14.142
2040,10,11.1
2040,11,9.12
2040,12,7.774
2041,1,7.287
2041,2,7.185
2041,3,7.751
2041,4,9.198
2041,5,12.26
2041,6,15.292
2041,7,16.699
2041,8,16.633
2041,9,14.142
2041,10,11.1
2041,11,9.12
2041,12,7.774
2042,1,7.287
2042,2,7.185
2042,3,7.751
2042,4,9.198
2042,5,12.26
2042,6,15.292
2042,7,16.699
2042,8,16.633
2042,9,14.142
2042,10,11.1
2042,11,9.12
2042,12,7.774
2043,1,7.287
2043,2,7.185
2043,3,7.751
2043,4,9.198
2043,5,12.26
2043,6,15.292
2043,7,16.699
2043,8,16.633
2043,9,14.142
2043,10,11.1
2043,11,9.12
2043,12,7.774
2044,1,7.287
2044,2,7.185
2044,3,7.751
2044,4,9.198
2044,5,12.26
2044,6,15.292
2044,7,16.699
2044,8,16.633
2044,9,14.142
2044,10,11.1
2044,11,9.12
2044,12,7.774
2045,1,7.287
2045,2,7.185
2045,3,7.751
2045,4,9.198
2045,5,12.26
2045,6,15.292
2045,7,16.699
2045,8,16.633
2045,9,14.142
2045,10,11.1
2045,11,9.12
2045,12,7.774
2046,1,7.287
2046,2,7.185
2046,3,7.751
2046,4,9.198
2046,5,12.26
2046,6,15.292
2046,7,16.699
2046,8,16.633
2046,9,14.142
2046,10,11.1
2046,11,9.12
2046,12,7.774
2047,1,7.287
2047,2,7.185
2047,3,7.751
2047,4,9.198
2047,5,12.26
2047,6,15.292
2047,7,16.699
2047,8,16.633
2047,9,14.142
2047,10,11.1
2047,11,9.12
2047,12,7.774
2048,1,7.287
2048,2,7.185
2048,3,7.751
2048,4,9.198
2048,5,12.26
2048,6,15.292
2048,7,16.699
2048,8,16.633
2048,9,14.142
2048,10,11.1
2048,11,9.12
2048,12,7.774
2049,1,7.287
2049,2,7.185
2049,3,7.751
2049,4,9.198
2049,5,12.26
2049,6,15.292
2049,7,16.699
2049,8,16.633
2049,9,14.142
2049,10,11.1
2049,11,9.12
2049,12,7.774
2050,1,7.287
2050,2,7.185
2050,3,7.751
2050,4,9.198
2050,5,12.26
2050,6,15.292
2050,7,16.699
2050,8,16.633
2050,9,14.142
2050,10,11.1
2050,11,9.12
2050,12,7.774
