year,month,sst
2037,11,9.264
2037,12,8.278
2038,1,7.848
2038,2,7.618
2038,3,7.281
2038,4,7.631
2038,5,8.814
2038,6,10.655
2038,7,12.43
2038,8,13.769
2038,9,12.708
2038,10,10.949
2038,11,9.264
2038,12,8.278
2039,1,7.848
2039,2,7.618
2039,3,7.281
2039,4,7.631
2039,5,8.814
2039,6,10.655
2039,7,12.43
2039,8,13.769
2039,9,12.708
2039,10,10.949
2039,11,9.264
2039,12,8.278
2040,1,7.848
2040,2,7.618
2040,3,7.281
2040,4,7.631
2040,5,8.814
2040,6,10.655
2040,7,12.43
2040,8,13.769
2040,9,12.708
2040,10,10.949
2040,11,9.264
2040,12,8.278
2041,1,7.848
2041,2,7.618
2041,3,7.281
2041,4,7.631
2041,5,8.814
2041,6,10.655
2041,7,12.43
2041,8,13.769
2041,9,12.708
2041,10,10.949
2041,11,9.264
2041,12,8.278
2042,1,7.848
2042,2,7.618
2042,3,7.281
2042,4,7.631
2042,5,8.814
2042,6,10.655
2042,7,12.43
2042,8,13.769
2042,9,12.708
2042,10,10.949
2042,11,9.264
2042,12,8.278
2043,1,7.848
2043,2,7.618
2043,3,7.281
2043,4,7.631
2043,5,8.814
2043,6,10.655
2043,7,12.43
2043,8,13.769
2043,9,12.708
2043,10,10.949
2043,11,9.264
2043,12,8.278
2044,1,7.848
2044,2,7.618
2044,3,7.281
2044,4,7.631
2044,5,8.814
2044,6,10.655
2044,7,12.43
2044,8,13.769
2044,9,12.708
2044,10,10.949
2044,11,9.264
2044,12,8.278
2045,1,7.848
2045,2,7.618
2045,3,7.281
2045,4,7.631
2045,5,8.814
2045,6,10.655
2045,7,12.43
2045,8,13.769
2045,9,12.708
2045,10,10.949
2045,11,9.264
2045,12,8.278
2046,1,7.848
2046,2,7.618
2046,3,7.281
2046,4,7.631
2046,5,8.814
2046,6,10.655
2046,7,12.43
2046,8,13.769
2046,9,12.708
2046,10,10.949
2046,11,9.264
2046,12,8.278
2047,1,7.848
2047,2,7.618
2047,3,7.281
2047,4,7.631
2047,5,8.814
2047,6,10.655
2047,7,12.43
2047,8,13.769
2047,9,12.708
2047,10,10.949
2047,11,9.264
2047,12,8.278
2048,1,7.848
2048,2,7.618
2048,3,7.281
2048,4,7.631
2048,5,8.814
2048,6,10.655
2048,7,12.43
2048,8,13.769
2048,9,12.708
2048,10,10.949
2048,11,9.264
2048,12,8.278
2049,1,7.848
2049,2,7.618
2049,3,7.281
2049,4,7.631
2049,5,8.814
2049,6,10.655
2049,7,12.43
2049,8,13.769
2049,9,12.708
2049,10,10.949
2049,11,9.264
2049,12,8.278
2050,1,7.848
2050,2,7.618
2050,3,7.281
2050,4,7.631
2050,5,8.814
2050,6,10.655
2050,7,12.43
2050,8,13.769
2050,9,12.708
2050,10,10.949
2050,11,9.264
2050,12,8.278
