year,month,sst
2012,1,15.439
2012,2,15.328
2012,3,14.846
2012,4,15.6
2012,5,16.424
2012,6,17.186
2012,7,18.121
2012,8,20.163
2012,9,21.637
2012,10,20.406
2012,11,17.64
2012,12,16.131
2013,1,14.535
2013,2,14.051
2013,3,14.949
2013,4,15.896
2013,5,17.075
2013,6,18.165
2013,7,19.883
2013,8,19.286
2013,9,20.502
2013,10,18.697
2013,11,17.87
2013,12,15.837
2014,1,15.879
2014,2,15.802
2014,3,16.716
2014,4,17.174
2014,5,18.049
2014,6,18.893
2014,7,20.773
2014,8,21.776
2014,9,22.809
2014,10,21.547
2014,11,19.837
2014,12,18.157
2015,1,16.826
2015,2,17.011
2015,3,17.775
2015,4,17.98
2015,5,17.525
2015,6,18.93
2015,7,20.366
2015,8,21.707
2015,9,22.773
2015,10,23.147
2015,11,20.013
2015,12,18.184
2016,1,16.144
2016,2,16.505
2016,3,16.823
2016,4,17.185
2016,5,17.294
2016,6,18.475
2016,7,20.466
2016,8,21.445
2016,9,20.668
2016,10,20.171
2016,11,19.037
2016,12,16.099
2017,1,15.238
2017,2,15.453
2017,3,15.857
2017,4,16.766
2017,5,16.862
2017,6,17.584
2017,7,20.359
2017,8,21.035
2017,9,21.674
2017,10,20.896
2017,11,18.875
2017,12,16.981
2018,1,16.305
2018,2,15.988
2018,3,15.852
2018,4,16.116
2018,5,16.088
2018,6,18.451
2018,7,20.603
2018,8,22.593
2018,9,21.016
2018,10,20.287
2018,11,18.881
2018,12,17.039
2019,1,15.999
2019,2,15.274
2019,3,15.385
2019,4,16.443
2019,5,16.962
2019,6,17.981
2019,7,19.54
2019,8,20.857
2019,9,21.377
2019,10,20.032
2019,11,18.368
2019,12,16.702
2020,1,15.555
2020,2,15.651
2020,3,16.122
2020,4,16.911
2020,5,18.679
2020,6,18.659
2020,7,20.978
2020,8,21.538
2020,9,21.919
2020,10,21.734
2020,11,18.119
2020,12,16.304
2021,1,15.117
2021,2,15.081
2021,3,15.188
2021,4,16.163
2021,5,16.829
2021,6,17.703
2021,7,20.719
2021,8,21.548
2021,9,21.23
2021,10,19.545
2021,11,18.142
2021,12,16.257
2022,1,15.398
2022,2,15.818
2022,3,16.233
2022,4,16.824
2022,5,16.796
2022,6,19.346
2022,7,20.717
2022,8,22.26
2022,9,22.332
2022,10,21.055
2022,11,18.166
2022,12,16.295
2023,1,15.178
2023,2,14.615
2023,3,14.401
2023,4,15.156
2023,5,16.374
2023,6,17.998
2023,7,19.422
2023,8,20.707
2023,9,21.11
2023,10,20.285
2023,11,18.435
2023,12,16.855
2024,1,16.286
2024,2,15.249
2024,3,15.827
2024,4,15.673
2024,5,16.763
2024,6,18.471
2024,7,20.489
2024,8,21.484
2024,9,20.852
2024,10,19.487
2024,11,17.461
2024,12,16.068
2025,1,15.083
2025,2,14.911
2025,3,15.108
2025,4,15.644
2025,5,16.532
2025,6,17.585
2025,7,19.265
2025,8,20.26
2025,9,20.101
2025,10,18.895
2025,11,17.516
2025,12,15.747
2026,1,15.083
2026,2,14.911
2026,3,15.108
2026,4,15.644
2026,5,16.532
2026,6,17.585
2026,7,19.265
2026,8,20.26
2026,9,20.101
2026,10,18.895
2026,11,17.516
2026,12,15.747
2027,1,15.083
2027,2,14.911
2027,3,15.108
2027,4,15.644
2027,5,16.532
2027,6,17.585
2027,7,19.265
2027,8,20.26
2027,9,20.101
2027,10,18.895
2027,11,17.516
2027,12,15.747
2028,1,15.083
2028,2,14.911
2028,3,15.108
2028,4,15.644
2028,5,16.532
2028,6,17.585
2028,7,19.265
2028,8,20.26
2028,9,20.101
2028,10,18.895
2028,11,17.516
2028,12,15.747
2029,1,15.083
2029,2,14.911
2029,3,15.108
2029,4,15.644
2029,5,16.532
2029,6,17.585
2029,7,19.265
2029,8,20.26
2029,9,20.101
2029,10,18.895
2029,11,17.516
2029,12,15.747
2030,1,15.282
2030,2,15.134
2030,3,15.51
2030,4,16.026
2030,5,16.911
2030,6,17.912
2030,7,19.815
2030,8,20.983
2030,9,21.437
2030,10,21.021
2030,11,18.765
2030,12,16.966
2031,1,15.954
2031,2,15.961
2031,3,16.442
2031,4,16.812
2031,5,17.028
2031,6,18.257
2031,7,19.565
2031,8,20.556
2031,9,20.243
2031,10,19.214
2031,11,17.897
2031,12,15.835
2032,1,15.083
2032,2,14.911
2032,3,15.108
2032,4,15.644
2032,5,16.532
2032,6,17.585
2032,7,19.265
2032,8,20.26
2032,9,20.101
2032,10,18.895
2032,11,17.516
2032,12,15.747
2033,1,15.083
2033,2,14.911
2033,3,15.108
2033,4,15.644
2033,5,16.532
2033,6,17.585
2033,7,19.265
2033,8,20.26
2033,9,20.101
2033,10,18.895
2033,11,17.516
2033,12,15.747
2034,1,15.083
2034,2,14.911
2034,3,15.108
2034,4,15.644
2034,5,16.532
2034,6,17.585
2034,7,19.265
2034,8,20.26
2034,9,20.101
2034,10,18.895
2034,11,17.516
2034,12,15.747
2035,1,15.083
2035,2,14.911
2035,3,15.108
2035,4,15.644
2035,5,16.532
2035,6,17.585
2035,7,19.265
2035,8,20.26
2035,9,20.101
2035,10,18.895
2035,11,17.516
2035,12,15.747
2036,1,15.083
2036,2,14.911
2036,3,15.108
2036,4,15.644
2036,5,16.532
2036,6,17.585
2036,7,19.265
2036,8,20.26
2036,9,20.101
2036,10,18.895
2036,11,17.516
2036,12,15.747
2037,1,15.083
2037,2,14.911
2037,3,15.108
2037,4,15.644
2037,5,16.532
2037,6,17.585
2037,7,19.265
2037,8,20.26
2037,9,20.101
2037,10,18.895
2037,11,17.516
2037,12,15.747
2038,1,15.083
2038,2,14.911
2038,3,15.108
2038,4,15.644
2038,5,16.532
2038,6,17.585
2038,7,19.265
2038,8,20.26
2038,9,20.101
2038,10,18.895
2038,11,17.516
2038,12,15.747
2039,1,15.083
2039,2,14.911
2039,3,15.108
2039,4,15.644
2039,5,16.532
2039,6,17.585
2039,7,19.265
2039,8,20.26
2039,9,20.101
2039,10,18.895
2039,11,17.516
2039,12,15.747
