year,month,sst
2029,7,11.065
2029,8,11.786
2029,9,10.587
2029,10,8.673
2029,11,6.516
2029,12,4.741
2030,1,4.185
2030,2,3.924
2030,3,3.913
2030,4,4.251
2030,5,6.85
2030,6,8.85
2030,7,11.632
2030,8,12.495
2030,9,10.982
2030,10,9.091
2030,11,7.02
2030,12,5.274
2031,1,4.925
2031,2,4.925
2031,3,4.704
2031,4,4.897
2031,5,6.79
2031,6,9.626
2031,7,11.541
2031,8,12.313
2031,9,11.179
2031,10,9.082
2031,11,6.91
2031,12,5.202
2032,1,4.023
2032,2,3.818
2032,3,3.708
2032,4,4.106
2032,5,6.272
2032,6,8.668
2032,7,11.065
2032,8,11.786
2032,9,10.587
2032,10,8.673
2032,11,6.516
2032,12,4.741
2033,1,4.023
2033,2,3.818
2033,3,3.708
2033,4,4.106
2033,5,6.272
2033,6,8.668
2033,7,11.065
2033,8,11.786
2033,9,10.587
2033,10,8.673
2033,11,6.516
2033,12,4.741
2034,1,4.023
2034,2,3.818
2034,3,3.708
2034,4,4.106
2034,5,6.272
2034,6,8.668
2034,7,11.065
2034,8,11.786
2034,9,10.587
2034,10,8.673
2034,11,6.516
2034,12,4.741
2035,1,4.023
2035,2,3.818
2035,3,3.708
2035,4,4.106
2035,5,6.272
2035,6,8.668
2035,7,11.065
2035,8,11.786
2035,9,10.587
2035,10,8.673
2035,11,6.516
2035,12,4.741
2036,1,4.023
2036,2,3.818
2036,3,3.708
2036,4,4.106
2036,5,6.272
2036,6,8.668
2036,7,11.065
2036,8,11.786
2036,9,10.587
2036,10,8.673
2036,11,6.516
2036,12,4.741
2037,1,4.023
2037,2,3.818
2037,3,3.708
2037,4,4.106
2037,5,6.272
2037,6,8.668
2037,7,11.065
2037,8,11.786
2037,9,10.587
2037,10,8.673
2037,11,6.516
2037,12,4.741
2038,1,4.023
2038,2,3.818
2038,3,3.708
2038,4,4.106
2038,5,6.272
2038,6,8.668
2038,7,11.065
2038,8,11.786
2038,9,10.587
2038,10,8.673
2038,11,6.516
2038,12,4.741
2039,1,4.023
2039,2,3.818
2039,3,3.708
2039,4,4.106
2039,5,6.272
2039,6,8.668
2039,7,11.065
2039,8,11.786
2039,9,10.587
2039,10,8.673
2039,11,6.516
2039,12,4.741
2040,1,4.023
2040,2,3.818
2040,3,3.708
2040,4,4.106
2040,5,6.272
2040,6,8.668
2040,7,11.065
2040,8,11.786
2040,9,10.587
2040,10,8.673
2040,11,6.516
2040,12,4.741
2041,1,4.023
2041,2,3.818
2041,3,3.708
2041,4,4.106
2041,5,6.272
2041,6,8.668
2041,7,11.065
2041,8,11.786
2041,9,10.587
2041,10,8.673
2041,11,6.516
2041,12,4.741
2042,1,4.023
2042,2,3.818
2042,3,3.708
2042,4,4.106
2042,5,6.272
2042,6,8.668
2042,7,11.065
2042,8,11.786
2042,9,10.587
2042,10,8.673
2042,11,6.516
2042,12,4.741
2043,1,4.023
2043,2,3.818
2043,3,3.708
2043,4,4.106
2043,5,6.272
2043,6,8.668
2043,7,11.065
2043,8,11.786
2043,9,10.587
2043,10,8.673
2043,11,6.516
2043,12,4.741
2044,1,4.023
2044,2,3.818
2044,3,3.708
2044,4,4.106
2044,5,6.272
2044,6,8.668
2044,7,11.065
2044,8,11.786
2044,9,10.587
2044,10,8.673
2044,11,6.516
2044,12,4.741
2045,1,4.023
2045,2,3.818
2045,3,3.708
2045,4,4.106
2045,5,6.272
2045,6,8.668
2045,7,11.065
2045,8,11.786
2045,9,10.587
2045,10,8.673
2045,11,6.516
2045,12,4.741
2046,1,4.023
2046,2,3.818
2046,3,3.708
2046,4,4.106
2046,5,6.272
2046,6,8.668
2046,7,11.065
2046,8,11.786
2046,9,10.587
2046,10,8.673
2046,11,6.516
2046,12,4.741
2047,1,4.023
2047,2,3.818
2047,3,3.708
2047,4,4.106
2047,5,6.272
2047,6,8.668
2047,7,11.065
2047,8,11.786
2047,9,10.587
2047,10,8.673
2047,11,6.516
2047,12,4.741
2048,1,4.023
2048,2,3.818
2048,3,3.708
2048,4,4.106
2048,5,6.272
2048,6,8.668
2048,7,11.065
2048,8,11.786
2048,9,10.587
2048,10,8.673
2048,11,6.516
2048,12,4.741
2049,1,4.023
2049,2,3.818
2049,3,3.708
2049,4,4.106
2049,5,6.272
2049,6,8.668
2049,7,11.065
2049,8,11.786
2049,9,10.587
2049,10,8.673
2049,11,6.516
2049,12,4.741
2050,1,4.023
2050,2,3.818
2050,3,3.708
2050,4,4.106
2050,5,6.272
2050,6,8.668
2050,7,11.065
2050,8,11.786
2050,9,10.587
2050,10,8.673
2050,11,6.516
2050,12,4.741
