year,month,sst
2021,6,12.386
2021,7,12.395
2021,8,12.463
2021,9,11.117
2021,10,11.224
2021,11,10.499
2021,12,9.244
2022,1,8.01
2022,2,7.826
2022,3,8.648
2022,4,8.709
2022,5,10.449
2022,6,10.966
2022,7,11.081
2022,8,11.836
2022,9,11.211
2022,10,10.124
2022,11,9.135
2022,12,8.528
2023,1,8.779
2023,2,8.274
2023,3,7.755
2023,4,9.076
2023,5,10.723
2023,6,10.13
2023,7,10.684
2023,8,11.676
2023,9,10.874
2023,10,12.006
2023,11,11.174
2023,12,10.089
2024,1,9.487
2024,2,9.756
2024,3,9.563
2024,4,10.01
2024,5,9.922
2024,6,10.063
2024,7,10.646
2024,8,11.54
2024,9,10.588
2024,10,9.763
2024,11,10.444
2024,12,9.605
2025,1,8.354
2025,2,8.25
2025,3,8.478
2025,4,9.423
2025,5,10.407
2025,6,11.31
2025,7,11.659
2025,8,11.713
2025,9,11.286
2025,10,10.809
2025,11,10.201
2025,12,9.06
2026,1,8.354
2026,2,8.25
2026,3,8.478
2026,4,9.423
2026,5,10.407
2026,6,11.31
2026,7,11.659
2026,8,11.713
2026,9,11.286
2026,10,10.809
2026,11,10.201
2026,12,9.06
2027,1,8.354
2027,2,8.25
2027,3,8.478
2027,4,9.423
2027,5,10.407
2027,6,11.31
2027,7,11.659
2027,8,11.713
2027,9,11.286
2027,10,10.809
2027,11,10.201
2027,12,9.06
2028,1,8.354
2028,2,8.25
2028,3,8.478
2028,4,9.423
2028,5,10.407
2028,6,11.31
2028,7,11.659
2028,8,11.713
2028,9,11.286
2028,10,10.809
2028,11,10.201
2028,12,9.06
2029,1,8.354
2029,2,8.25
2029,3,8.478
2029,4,9.423
2029,5,10.407
2029,6,11.31
2029,7,11.659
2029,8,11.713
2029,9,11.286
2029,10,10.809
2029,11,10.201
2029,12,9.06
2030,1,8.19
2030,2,8.006
2030,3,8.558
2030,4,9.591
2030,5,10.935
2030,6,11.326
2030,7,12.292
2030,8,12.288
2030,9,11.968
2030,10,11.642
2030,11,11.078
2030,12,9.615
2031,1,8.98
2031,2,9.084
2031,3,9.206
2031,4,9.893
2031,5,10.54
2031,6,11.472
2031,7,11.853
2031,8,11.896
2031,9,11.495
2031,10,11.205
2031,11,10.82
2031,12,9.168
2032,1,8.354
2032,2,8.25
2032,3,8.478
2032,4,9.423
2032,5,10.407
2032,6,11.31
2032,7,11.659
2032,8,11.713
2032,9,11.286
2032,10,10.809
2032,11,10.201
2032,12,9.06
2033,1,8.354
2033,2,8.25
2033,3,8.478
2033,4,9.423
2033,5,10.407
2033,6,11.31
2033,7,11.659
2033,8,11.713
2033,9,11.286
2033,10,10.809
2033,11,10.201
2033,12,9.06
2034,1,8.354
2034,2,8.25
2034,3,8.478
2034,4,9.423
2034,5,10.407
2034,6,11.31
2034,7,11.659
2034,8,11.713
2034,9,11.286
2034,10,10.809
2034,11,10.201
2034,12,9.06
2035,1,8.354
2035,2,8.25
2035,3,8.478
2035,4,9.423
2035,5,10.407
2035,6,11.31
2035,7,11.659
2035,8,11.713
2035,9,11.286
2035,10,10.809
2035,11,10.201
2035,12,9.06
2036,1,8.354
2036,2,8.25
2036,3,8.478
2036,4,9.423
2036,5,10.407
2036,6,11.31
2036,7,11.659
2036,8,11.713
2036,9,11.286
2036,10,10.809
2036,11,10.201
2036,12,9.06
2037,1,8.354
2037,2,8.25
2037,3,8.478
2037,4,9.423
2037,5,10.407
2037,6,11.31
2037,7,11.659
2037,8,11.713
2037,9,11.286
2037,10,10.809
2037,11,10.201
2037,12,9.06
2038,1,8.354
2038,2,8.25
2038,3,8.478
2038,4,9.423
2038,5,10.407
2038,6,11.31
2038,7,11.659
2038,8,11.713
2038,9,11.286
2038,10,10.809
2038,11,10.201
2038,12,9.06
2039,1,8.354
2039,2,8.25
2039,3,8.478
2039,4,9.423
2039,5,10.407
2039,6,11.31
2039,7,11.659
2039,8,11.713
2039,9,11.286
2039,10,10.809
2039,11,10.201
2039,12,9.06
2040,1,8.354
2040,2,8.25
2040,3,8.478
2040,4,9.423
2040,5,10.407
2040,6,11.31
2040,7,11.659
2040,8,11.713
2040,9,11.286
2040,10,10.809
2040,11,10.201
2040,12,9.06
2041,1,8.354
2041,2,8.25
2041,3,8.478
2041,4,9.423
2041,5,10.407
2041,6,11.31
2041,7,11.659
2041,8,11.713
2041,9,11.286
2041,10,10.809
2041,11,10.201
2041,12,9.06
2042,1,8.354
2042,2,8.25
2042,3,8.478
2042,4,9.423
2042,5,10.407
2042,6,11.31
2042,7,11.659
2042,8,11.713
2042,9,11.286
2042,10,10.809
2042,11,10.201
2042,12,9.06
2043,1,8.354
2043,2,8.25
2043,3,8.478
2043,4,9.423
2043,5,10.407
2043,6,11.31
2043,7,11.659
2043,8,11.713
2043,9,11.286
2043,10,10.809
2043,11,10.201
2043,12,9.06
2044,1,8.354
2044,2,8.25
2044,3,8.478
2044,4,9.423
2044,5,10.407
2044,6,11.31
2044,7,11.659
2044,8,11.713
2044,9,11.286
2044,10,10.809
2044,11,10.201
2044,12,9.06
2045,1,8.354
2045,2,8.25
2045,3,8.478
2045,4,9.423
2045,5,10.407
2045,6,11.31
2045,7,11.659
2045,8,11.713
2045,9,11.286
2045,10,10.809
2045,11,10.201
2045,12,9.06
2046,1,8.354
2046,2,8.25
2046,3,8.478
2046,4,9.423
2046,5,10.407
2046,6,11.31
2046,7,11.659
2046,8,11.713
2046,9,11.286
2046,10,10.809
2046,11,10.201
2046,12,9.06
2047,1,8.354
2047,2,8.25
2047,3,8.478
2047,4,9.423
2047,5,10.407
2047,6,11.31
2047,7,11.659
2047,8,11.713
2047,9,11.286
2047,10,10.809
2047,11,10.201
2047,12,9.06
2048,1,8.354
2048,2,8.25
2048,3,8.478
2048,4,9.423
2048,5,10.407
2048,6,11.31
2048,7,11.659
2048,8,11.713
2048,9,11.286
2048,10,10.809
2048,11,10.201
2048,12,9.06
2049,1,8.354
2049,2,8.25
2049,3,8.478
2049,4,9.423
2049,5,10.407
2049,6,11.31
2049,7,11.659
2049,8,11.713
2049,9,11.286
2049,10,10.809
2049,11,10.201
2049,12,9.06
2050,1,8.354
2050,2,8.25
2050,3,8.478
2050,4,9.423
2050,5,10.407
2050,6,11.31
2050,7,11.659
2050,8,11.713
2050,9,11.286
2050,10,10.809
2050,11,10.201
2050,12,9.06
