year,month,sst
2037,11,14.08
2037,12,13.248
2038,1,12.843
2038,2,12.596
2038,3,12.155
2038,4,11.783
2038,5,11.982
2038,6,12.514
2038,7,13.814
2038,8,14.746
2038,9,14.863
2038,10,14.789
2038,11,14.08
2038,12,13.248
2039,1,12.843
2039,2,12.596
2039,3,12.155
2039,4,11.783
2039,5,11.982
2039,6,12.514
2039,7,13.814
2039,8,14.746
2039,9,14.863
2039,10,14.789
2039,11,14.08
2039,12,13.248
2040,1,12.843
2040,2,12.596
2040,3,12.155
2040,4,11.783
2040,5,11.982
2040,6,12.514
2040,7,13.814
2040,8,14.746
2040,9,14.863
2040,10,14.789
2040,11,14.08
2040,12,13.248
2041,1,12.843
2041,2,12.596
2041,3,12.155
2041,4,11.783
2041,5,11.982
2041,6,12.514
2041,7,13.814
2041,8,14.746
2041,9,14.863
2041,10,14.789
2041,11,14.08
2041,12,13.248
2042,1,12.843
2042,2,12.596
2042,3,12.155
2042,4,11.783
2042,5,11.982
2042,6,12.514
2042,7,13.814
2042,8,14.746
2042,9,14.863
2042,10,14.789
2042,11,14.08
2042,12,13.248
2043,1,12.843
2043,2,12.596
2043,3,12.155
2043,4,11.783
2043,5,11.982
2043,6,12.514
2043,7,13.814
2043,8,14.746
2043,9,14.863
2043,10,14.789
2043,11,14.08
2043,12,13.248
2044,1,12.843
2044,2,12.596
2044,3,12.155
2044,4,11.783
2044,5,11.982
2044,6,12.514
2044,7,13.814
2044,8,14.746
2044,9,14.863
2044,10,14.789
2044,11,14.08
2044,12,13.248
2045,1,12.843
2045,2,12.596
2045,3,12.155
2045,4,11.783
2045,5,11.982
2045,6,12.514
2045,7,13.814
2045,8,14.746
2045,9,14.863
2045,10,14.789
2045,11,14.08
2045,12,13.248
2046,1,12.843
2046,2,12.596
2046,3,12.155
2046,4,11.783
2046,5,11.982
2046,6,12.514
2046,7,13.814
2046,8,14.746
2046,9,14.863
2046,10,14.789
2046,11,14.08
2046,12,13.248
2047,1,12.843
2047,2,12.596
2047,3,12.155
2047,4,11.783
2047,5,11.982
2047,6,12.514
2047,7,13.814
2047,8,14.746
2047,9,14.863
2047,10,14.789
2047,11,14.08
2047,12,13.248
2048,1,12.843
2048,2,12.596
2048,3,12.155
2048,4,11.783
2048,5,11.982
2048,6,12.514
2048,7,13.814
2048,8,14.746
2048,9,14.863
2048,10,14.789
2048,11,14.08
2048,12,13.248
2049,1,12.843
2049,2,12.596
2049,3,12.155
2049,4,11.783
2049,5,11.982
2049,6,12.514
2049,7,13.814
2049,8,14.746
2049,9,14.863
2049,10,14.789
2049,11,14.08
2049,12,13.248
2050,1,12.843
2050,2,12.596
2050,3,12.155
2050,4,11.783
2050,5,11.982
2050,6,12.514
2050,7,13.814
2050,8,14.746
2050,9,14.863
2050,10,14.789
2050,11,14.08
2050,12,13.248
