year,month,sst
2012,1,2.125
2012,2,0.761
2012,3,0.486
2012,4,1.024
2012,5,2.86
2012,6,5.332
2012,7,7.91
2012,8,9.365
2012,9,8.866
2012,10,7.891
2012,11,5.912
2012,12,3.466
2013,1,3.064
2013,2,2.462
2013,3,1.816
2013,4,2.559
2013,5,3.734
2013,6,6.352
2013,7,9.174
2013,8,10.494
2013,9,9.864
2013,10,8.699
2013,11,6.942
2013,12,5.589
2014,1,4.296
2014,2,3.182
2014,3,2.798
2014,4,3.495
2014,5,5.74
2014,6,8.187
2014,7,11.425
2014,8,13.026
2014,9,12.373
2014,10,10.125
2014,11,7.759
2014,12,6.318
2015,1,5.054
2015,2,4.387
2015,3,4.489
2015,4,4.398
2015,5,5.912
2015,6,8.024
2015,7,10.135
2015,8,12.03
2015,9,11.338
2015,10,9.238
2015,11,7.541
2015,12,5.86
2016,1,4.743
2016,2,4.337
2016,3,4.136
2016,4,4.793
2016,5,6.885
2016,6,8.879
2016,7,11.72
2016,8,12.998
2016,9,12.261
2016,10,10.527
2016,11,8.244
2016,12,6.476
2017,1,4.822
2017,2,3.135
2017,3,2.219
2017,4,2.612
2017,5,5.021
2017,6,8.007
2017,7,9.989
2017,8,11.577
2017,9,10.193
2017,10,9.082
2017,11,7.548
2017,12,5.83
2018,1,4.429
2018,2,3.539
2018,3,3.747
2018,4,3.929
2018,5,5.548
2018,6,7.537
2018,7,9.466
2018,8,10.423
2018,9,10.776
2018,10,10.026
2018,11,8.096
2018,12,5.865
2019,1,4.11
2019,2,4.203
2019,3,4.126
2019,4,4.677
2019,5,6.587
2019,6,8.944
2019,7,11.269
2019,8,13.243
2019,9,11.269
2019,10,9.096
2019,11,8.035
2019,12,6.433
2020,1,4.117
2020,2,2.674
2020,3,2.607
2020,4,3.764
2020,5,5.599
2020,6,7.717
2020,7,11.112
2020,8,11.313
2020,9,10.002
2020,10,9.201
2020,11,7.582
2020,12,5.693
2021,1,4.21
2021,2,4.374
2021,3,3.798
2021,4,4.283
2021,5,5.803
2021,6,7.577
2021,7,10.045
2021,8,11.332
2021,9,10.439
2021,10,7.977
2021,11,5.643
2021,12,3.363
2022,1,2.589
2022,2,2.16
2022,3,2.614
2022,4,2.711
2022,5,4.933
2022,6,7.81
2022,7,9.784
2022,8,10.494
2022,9,10.022
2022,10,8.64
2022,11,6.845
2022,12,5.567
2023,1,4.304
2023,2,3.815
2023,3,3.217
2023,4,3.22
2023,5,4.704
2023,6,7.215
2023,7,9.554
2023,8,11.359
2023,9,10.347
2023,10,8.753
2023,11,7.771
2023,12,5.318
2024,1,3.629
2024,2,2.656
2024,3,2.322
2024,4,2.924
2024,5,4.543
2024,6,7.141
2024,7,9.237
2024,8,10.352
2024,9,9.745
2024,10,8.178
2024,11,6.762
2024,12,5.534
2025,1,3.214
2025,2,2.495
2025,3,2.12
2025,4,2.286
2025,5,4.066
2025,6,6.554
2025,7,9.333
2025,8,10.544
2025,9,10.08
2025,10,8.749
2025,11,6.767
2025,12,4.764
2026,1,3.214
2026,2,2.495
2026,3,2.12
2026,4,2.286
2026,5,4.066
2026,6,6.554
2026,7,9.333
2026,8,10.544
2026,9,10.08
2026,10,8.749
2026,11,6.767
2026,12,4.764
2027,1,3.214
2027,2,2.495
2027,3,2.12
2027,4,2.286
2027,5,4.066
2027,6,6.554
2027,7,9.333
2027,8,10.544
2027,9,10.08
2027,10,8.749
2027,11,6.767
2027,12,4.764
2028,1,3.214
2028,2,2.495
2028,3,2.12
2028,4,2.286
2028,5,4.066
2028,6,6.554
2028,7,9.333
2028,8,10.544
2028,9,10.08
2028,10,8.749
2028,11,6.767
2028,12,4.764
2029,1,3.214
2029,2,2.495
2029,3,2.12
2029,4,2.286
2029,5,4.066
2029,6,6.554
2029,7,9.333
2029,8,10.544
2029,9,10.08
2029,10,8.749
2029,11,6.767
2029,12,4.764
2030,1,3.755
2030,2,2.838
2030,3,2.459
2030,4,2.89
2030,5,4.903
2030,6,7.37
2030,7,10.135
2030,8,12.03
2030,9,11.338
2030,10,9.238
2030,11,7.541
2030,12,5.86
2031,1,5.054
2031,2,4.387
2031,3,4.489
2031,4,4.398
2031,5,5.912
2031,6,8.024
2031,7,10.526
2031,8,11.771
2031,9,11.17
2031,10,9.638
2031,11,7.505
2031,12,5.62
2032,1,3.214
2032,2,2.495
2032,3,2.12
2032,4,2.286
2032,5,4.066
2032,6,6.554
2032,7,9.333
2032,8,10.544
2032,9,10.08
2032,10,8.749
2032,11,6.767
2032,12,4.764
2033,1,3.214
2033,2,2.495
2033,3,2.12
2033,4,2.286
2033,5,4.066
2033,6,6.554
2033,7,9.333
2033,8,10.544
2033,9,10.08
2033,10,8.749
2033,11,6.767
2033,12,4.764
2034,1,3.214
2034,2,2.495
2034,3,2.12
2034,4,2.286
2034,5,4.066
2034,6,6.554
2034,7,9.333
2034,8,10.544
2034,9,10.08
2034,10,8.749
2034,11,6.767
2034,12,4.764
2035,1,3.214
2035,2,2.495
2035,3,2.12
2035,4,2.286
2035,5,4.066
2035,6,6.554
2035,7,9.333
2035,8,10.544
2035,9,10.08
2035,10,8.749
2035,11,6.767
2035,12,4.764
2036,1,3.214
2036,2,2.495
2036,3,2.12
2036,4,2.286
2036,5,4.066
2036,6,6.554
2036,7,9.333
2036,8,10.544
2036,9,10.08
2036,10,8.749
2036,11,6.767
2036,12,4.764
2037,1,3.214
2037,2,2.495
2037,3,2.12
2037,4,2.286
2037,5,4.066
2037,6,6.554
2037,7,9.333
2037,8,10.544
2037,9,10.08
2037,10,8.749
2037,11,6.767
2037,12,4.764
2038,1,3.214
2038,2,2.495
2038,3,2.12
2038,4,2.286
2038,5,4.066
2038,6,6.554
2038,7,9.333
2038,8,10.544
2038,9,10.08
2038,10,8.749
2038,11,6.767
2038,12,4.764
2039,1,3.214
2039,2,2.495
2039,3,2.12
2039,4,2.286
2039,5,4.066
2039,6,6.554
2039,7,9.333
2039,8,10.544
2039,9,10.08
2039,10,8.749
2039,11,6.767
2039,12,4.764
2040,1,3.755
2040,2,2.838
2040,3,2.459
2040,4,2.89
2040,5,4.903
2040,6,7.37
2040,7,10.135
2040,8,12.03
2040,9,11.338
2040,10,9.238
2040,11,7.541
2040,12,5.86
2041,1,5.054
2041,2,4.387
2041,3,4.489
2041,4,4.398
2041,5,5.912
2041,6,8.024
2041,7,10.526
2041,8,11.771
2041,9,11.17
2041,10,9.638
2041,11,7.505
2041,12,5.62
2042,1,3.214
2042,2,2.495
2042,3,2.12
2042,4,2.286
2042,5,4.066
2042,6,6.554
2042,7,9.333
2042,8,10.544
2042,9,10.08
2042,10,8.749
2042,11,6.767
2042,12,4.764
2043,1,3.214
2043,2,2.495
2043,3,2.12
2043,4,2.286
2043,5,4.066
2043,6,6.554
2043,7,9.333
2043,8,10.544
2043,9,10.08
2043,10,8.749
2043,11,6.767
2043,12,4.764
2044,1,3.214
2044,2,2.495
2044,3,2.12
2044,4,2.286
2044,5,4.066
2044,6,6.554
2044,7,9.333
2044,8,10.544
2044,9,10.08
2044,10,8.749
2044,11,6.767
2044,12,4.764
2045,1,3.214
2045,2,2.495
2045,3,2.12
2045,4,2.286
2045,5,4.066
2045,6,6.554
2045,7,9.333
2045,8,10.544
2045,9,10.08
2045,10,8.749
2045,11,6.767
2045,12,4.764
2046,1,3.214
2046,2,2.495
2046,3,2.12
2046,4,2.286
2046,5,4.066
2046,6,6.554
2046,7,9.333
2046,8,10.544
2046,9,10.08
2046,10,8.749
2046,11,6.767
2046,12,4.764
2047,1,3.214
2047,2,2.495
2047,3,2.12
2047,4,2.286
2047,5,4.066
2047,6,6.554
2047,7,9.333
2047,8,10.544
2047,9,10.08
2047,10,8.749
2047,11,6.767
2047,12,4.764
2048,1,3.214
2048,2,2.495
2048,3,2.12
2048,4,2.286
2048,5,4.066
2048,6,6.554
2048,7,9.333
2048,8,10.544
2048,9,10.08
2048,10,8.749
2048,11,6.767
2048,12,4.764
2049,1,3.214
2049,2,2.495
2049,3,2.12
2049,4,2.286
2049,5,4.066
2049,6,6.554
2049,7,9.333
2049,8,10.544
2049,9,10.08
2049,10,8.749
2049,11,6.767
2049,12,4.764
2050,1,3.755
2050,2,2.838
2050,3,2.459
2050,4,2.89
2050,5,4.903
2050,6,7.37
2050,7,10.135
2050,8,12.03
2050,9,11.338
2050,10,9.238
2050,11,7.541
2050,12,5.86
