year,month,sst
2037,11,8.286
2037,12,7.178
2038,1,6.238
2038,2,5.621
2038,3,5.438
2038,4,5.916
2038,5,7.717
2038,6,10.454
2038,7,12.676
2038,8,13.617
2038,9,12.346
2038,10,10.233
2038,11,8.286
2038,12,7.178
2039,1,6.238
2039,2,5.621
2039,3,5.438
2039,4,5.916
2039,5,7.717
2039,6,10.454
2039,7,12.676
2039,8,13.617
2039,9,12.346
2039,10,10.233
2039,11,8.286
2039,12,7.178
2040,1,6.363
2040,2,5.766
2040,3,5.576
2040,4,5.756
2040,5,8.063
2040,6,10.714
2040,7,13.674
2040,8,14.857
2040,9,12.654
2040,10,11.073
2040,11,9.548
2040,12,8.149
2041,1,7.652
2041,2,6.979
2041,3,6.937
2041,4,7.549
2041,5,9.592
2041,6,11.95
2041,7,13.623
2041,8,14.169
2041,9,12.964
2041,10,10.725
2041,11,8.942
2041,12,7.859
2042,1,6.238
2042,2,5.621
2042,3,5.438
2042,4,5.916
2042,5,7.717
2042,6,10.454
2042,7,12.676
2042,8,13.617
2042,9,12.346
2042,10,10.233
2042,11,8.286
2042,12,7.178
2043,1,6.238
2043,2,5.621
2043,3,5.438
2043,4,5.916
2043,5,7.717
2043,6,10.454
2043,7,12.676
2043,8,13.617
2043,9,12.346
2043,10,10.233
2043,11,8.286
2043,12,7.178
2044,1,6.238
2044,2,5.621
2044,3,5.438
2044,4,5.916
2044,5,7.717
2044,6,10.454
2044,7,12.676
2044,8,13.617
2044,9,12.346
2044,10,10.233
2044,11,8.286
2044,12,7.178
2045,1,6.238
2045,2,5.621
2045,3,5.438
2045,4,5.916
2045,5,7.717
2045,6,10.454
2045,7,12.676
2045,8,13.617
2045,9,12.346
2045,10,10.233
2045,11,8.286
2045,12,7.178
2046,1,6.238
2046,2,5.621
2046,3,5.438
2046,4,5.916
2046,5,7.717
2046,6,10.454
2046,7,12.676
2046,8,13.617
2046,9,12.346
2046,10,10.233
2046,11,8.286
2046,12,7.178
2047,1,6.238
2047,2,5.621
2047,3,5.438
2047,4,5.916
2047,5,7.717
