year,month,sst
2037,11,11.599
2037,12,10.535
2038,1,10.139
2038,2,9.918
2038,3,9.963
2038,4,10.45
2038,5,11.428
2038,6,12.544
2038,7,12.254
2038,8,12.25
2038,9,12.104
2038,10,11.904
2038,11,11.599
2038,12,10.535
2039,1,10.139
2039,2,9.918
2039,3,9.963
2039,4,10.45
2039,5,11.428
2039,6,12.544
2039,7,12.254
2039,8,12.25
2039,9,12.104
2039,10,11.904
2039,11,11.599
2039,12,10.535
2040,1,9.757
2040,2,9.952
2040,3,10.522
2040,4,10.763
2040,5,12.306
2040,6,11.971
2040,7,13.146
2040,8,13.614
2040,9,14.166
2040,10,13.092
2040,11,12.815
2040,12,12.078
2041,1,12.538
2041,2,12.244
2041,3,12.035
2041,4,11.864
2041,5,10.792
2041,6,10.461
2041,7,12.128
2041,8,11.505
2041,9,12.312
2041,10,12.259
2041,11,13.011
2041,12,11.147
2042,1,10.139
2042,2,9.918
2042,3,9.963
2042,4,10.45
2042,5,11.428
2042,6,12.544
2042,7,12.254
2042,8,12.25
2042,9,12.104
2042,10,11.904
2042,11,11.599
2042,12,10.535
2043,1,10.139
2043,2,9.918
2043,3,9.963
2043,4,10.45
2043,5,11.428
2043,6,12.544
2043,7,12.254
2043,8,12.25
2043,9,12.104
2043,10,11.904
2043,11,11.599
2043,12,10.535
2044,1,10.139
2044,2,9.918
2044,3,9.963
2044,4,10.45
2044,5,11.428
2044,6,12.544
2044,7,12.254
2044,8,12.25
2044,9,12.104
2044,10,11.904
2044,11,11.599
2044,12,10.535
2045,1,10.139
2045,2,9.918
2045,3,9.963
2045,4,10.45
2045,5,11.428
2045,6,12.544
2045,7,12.254
2045,8,12.25
2045,9,12.104
2045,10,11.904
2045,11,11.599
2045,12,10.535
2046,1,10.139
2046,2,9.918
2046,3,9.963
2046,4,10.45
2046,5,11.428
2046,6,12.544
2046,7,12.254
2046,8,12.25
2046,9,12.104
2046,10,11.904
2046,11,11.599
2046,12,10.535
2047,1,10.139
2047,2,9.918
2047,3,9.963
2047,4,10.45
2047,5,11.428
2047,6,12.544
2047,7,12.254
2047,8,12.25
2047,9,12.104
2047,10,11.904
2047,11,11.599
2047,12,10.535
2048,1,10.139
2048,2,9.918
2048,3,9.963
2048,4,10.45
2048,5,11.428
2048,6,12.544
2048,7,12.254
2048,8,12.25
2048,9,12.104
2048,10,11.904
2048,11,11.599
2048,12,10.535
2049,1,10.139
2049,2,9.918
2049,3,9.963
2049,4,10.45
2049,5,11.428
2049,6,12.544
2049,7,12.254
2049,8,12.25
2049,9,12.104
2049,10,11.904
2049,11,11.599
2049,12,10.535
2050,1,9.757
2050,2,9.952
2050,3,10.522
2050,4,10.763
2050,5,12.306
2050,6,11.971
2050,7,13.146
2050,8,13.614
2050,9,14.166
2050,10,13.092
2050,11,12.815
2050,12,12.078
