year,month,sst
2024,4,12.431
2024,5,11.923
2024,6,13.013
2024,7,14.161
2024,8,14.352
2024,9,15.09
2024,10,15.599
2024,11,12.985
2024,12,13.186
2025,1,13.062
2025,2,12.877
2025,3,12.152
2025,4,11.702
2025,5,11.821
2025,6,12.808
2025,7,13.882
2025,8,14.539
2025,9,14.737
2025,10,14.819
2025,11,14.411
2025,12,13.664
2026,1,13.062
2026,2,12.877
2026,3,12.152
2026,4,11.702
2026,5,11.821
2026,6,12.808
2026,7,13.882
2026,8,14.539
2026,9,14.737
2026,10,14.819
2026,11,14.411
2026,12,13.664
2027,1,13.062
2027,2,12.877
2027,3,12.152
2027,4,11.702
2027,5,11.821
2027,6,12.808
2027,7,13.882
2027,8,14.539
2027,9,14.737
2027,10,14.819
2027,11,14.411
2027,12,13.664
2028,1,13.062
2028,2,12.877
2028,3,12.152
2028,4,11.702
2028,5,11.821
2028,6,12.808
2028,7,13.882
2028,8,14.539
2028,9,14.737
2028,10,14.819
2028,11,14.411
2028,12,13.664
2029,1,13.062
2029,2,12.877
2029,3,12.152
2029,4,11.702
2029,5,11.821
2029,6,12.808
2029,7,13.882
2029,8,14.539
2029,9,14.737
2029,10,14.819
2029,11,14.411
2029,12,13.664
2030,1,13.672
2030,2,12.944
2030,3,12.909
2030,4,11.942
2030,5,12.161
2030,6,13.164
2030,7,16.494
2030,8,17.21
2030,9,19.102
2030,10,18.885
2030,11,16.38
2030,12,15.641
2031,1,15.516
2031,2,15.464
2031,3,14.524
2031,4,12.792
2031,5,13.086
2031,6,13.471
2031,7,14.015
2031,8,14.788
2031,9,15.251
2031,10,15.172
2031,11,14.829
2031,12,13.46
2032,1,13.062
2032,2,12.877
2032,3,12.152
2032,4,11.702
2032,5,11.821
2032,6,12.808
2032,7,13.882
2032,8,14.539
2032,9,14.737
2032,10,14.819
2032,11,14.411
2032,12,13.664
2033,1,13.062
2033,2,12.877
2033,3,12.152
2033,4,11.702
2033,5,11.821
2033,6,12.808
2033,7,13.882
2033,8,14.539
2033,9,14.737
2033,10,14.819
2033,11,14.411
2033,12,13.664
2034,1,13.062
2034,2,12.877
2034,3,12.152
2034,4,11.702
2034,5,11.821
2034,6,12.808
2034,7,13.882
2034,8,14.539
2034,9,14.737
2034,10,14.819
2034,11,14.411
2034,12,13.664
2035,1,13.062
2035,2,12.877
2035,3,12.152
2035,4,11.702
2035,5,11.821
2035,6,12.808
2035,7,13.882
2035,8,14.539
2035,9,14.737
2035,10,14.819
2035,11,14.411
2035,12,13.664
2036,1,13.062
2036,2,12.877
2036,3,12.152
2036,4,11.702
2036,5,11.821
2036,6,12.808
2036,7,13.882
2036,8,14.539
2036,9,14.737
2036,10,14.819
2036,11,14.411
2036,12,13.664
2037,1,13.062
2037,2,12.877
2037,3,12.152
2037,4,11.702
2037,5,11.821
2037,6,12.808
2037,7,13.882
2037,8,14.539
2037,9,14.737
2037,10,14.819
2037,11,14.411
2037,12,13.664
2038,1,13.062
2038,2,12.877
2038,3,12.152
2038,4,11.702
2038,5,11.821
2038,6,12.808
2038,7,13.882
2038,8,14.539
2038,9,14.737
2038,10,14.819
2038,11,14.411
2038,12,13.664
2039,1,13.062
2039,2,12.877
2039,3,12.152
2039,4,11.702
2039,5,11.821
2039,6,12.808
2039,7,13.882
2039,8,14.539
2039,9,14.737
2039,10,14.819
2039,11,14.411
2039,12,13.664
2040,1,13.672
2040,2,12.944
2040,3,12.909
2040,4,11.942
2040,5,12.161
2040,6,13.164
2040,7,16.494
2040,8,17.21
2040,9,19.102
2040,10,18.885
2040,11,16.38
2040,12,15.641
2041,1,15.516
2041,2,15.464
2041,3,14.524
2041,4,12.792
2041,5,13.086
2041,6,13.471
2041,7,14.015
2041,8,14.788
2041,9,15.251
2041,10,15.172
2041,11,14.829
2041,12,13.46
2042,1,13.062
2042,2,12.877
2042,3,12.152
2042,4,11.702
2042,5,11.821
2042,6,12.808
2042,7,13.882
2042,8,14.539
2042,9,14.737
2042,10,14.819
2042,11,14.411
2042,12,13.664
2043,1,13.062
2043,2,12.877
2043,3,12.152
2043,4,11.702
2043,5,11.821
2043,6,12.808
2043,7,13.882
2043,8,14.539
2043,9,14.737
2043,10,14.819
2043,11,14.411
2043,12,13.664
2044,1,13.062
2044,2,12.877
2044,3,12.152
2044,4,11.702
2044,5,11.821
2044,6,12.808
2044,7,13.882
2044,8,14.539
2044,9,14.737
2044,10,14.819
2044,11,14.411
2044,12,13.664
2045,1,13.062
2045,2,12.877
2045,3,12.152
2045,4,11.702
2045,5,11.821
2045,6,12.808
2045,7,13.882
2045,8,14.539
2045,9,14.737
2045,10,14.819
2045,11,14.411
2045,12,13.664
2046,1,13.062
2046,2,12.877
2046,3,12.152
2046,4,11.702
2046,5,11.821
2046,6,12.808
2046,7,13.882
2046,8,14.539
2046,9,14.737
2046,10,14.819
2046,11,14.411
2046,12,13.664
2047,1,13.062
2047,2,12.877
2047,3,12.152
2047,4,11.702
2047,5,11.821
2047,6,12.808
2047,7,13.882
2047,8,14.539
2047,9,14.737
2047,10,14.819
2047,11,14.411
2047,12,13.664
2048,1,13.062
2048,2,12.877
2048,3,12.152
2048,4,11.702
2048,5,11.821
2048,6,12.808
2048,7,13.882
2048,8,14.539
2048,9,14.737
2048,10,14.819
2048,11,14.411
2048,12,13.664
2049,1,13.062
2049,2,12.877
2049,3,12.152
2049,4,11.702
2049,5,11.821
2049,6,12.808
2049,7,13.882
2049,8,14.539
2049,9,14.737
2049,10,14.819
2049,11,14.411
2049,12,13.664
2050,1,13.672
2050,2,12.944
2050,3,12.909
2050,4,11.942
2050,5,12.161
2050,6,13.164
2050,7,16.494
2050,8,17.21
2050,9,19.102
2050,10,18.885
2050,11,16.38
2050,12,15.641
