year,month,sst
2012,1,15.072
2012,2,15.224
2012,3,14.151
2012,4,15.392
2012,5,17.708
2012,6,18.003
2012,7,19.809
2012,8,21.508
2012,9,21.419
2012,10,20.001
2012,11,17.563
2012,12,16.272
2013,1,14.125
2013,2,14.145
2013,3,15.271
2013,4,16.168
2013,5,18.584
2013,6,19.223
2013,7,20.16
2013,8,19.691
2013,9,20.739
2013,10,19.075
2013,11,17.34
2013,12,16.083
2014,1,15.941
2014,2,15.512
2014,3,16.788
2014,4,16.112
2014,5,18.544
2014,6,20.603
2014,7,21.555
2014,8,22.415
2014,9,22.51
2014,10,21.896
2014,11,19.704
2014,12,18.159
2015,1,16.658
2015,2,17.152
2015,3,17.985
2015,4,18.045
2015,5,17.795
2015,6,19.392
2015,7,21.396
2015,8,22.511
2015,9,23.746
2015,10,22.942
2015,11,20.237
2015,12,18.256
2016,1,16.164
2016,2,16.458
2016,3,16.914
2016,4,17.323
2016,5,18.155
2016,6,19.434
2016,7,22.015
2016,8,22.716
2016,9,20.65
2016,10,19.949
2016,11,18.293
2016,12,15.964
2017,1,15.192
2017,2,15.231
2017,3,16.064
2017,4,16.806
2017,5,17.837
2017,6,19.326
2017,7,21.863
2017,8,22.006
2017,9,21.269
2017,10,20.745
2017,11,18.138
2017,12,16.884
2018,1,16.667
2018,2,15.732
2018,3,15.239
2018,4,15.883
2018,5,16.942
2018,6,19.635
2018,7,21.937
2018,8,23.916
2018,9,20.627
2018,10,19.317
2018,11,18.647
2018,12,16.924
2019,1,15.567
2019,2,14.958
2019,3,15.079
2019,4,16.546
2019,5,17.064
2019,6,18.183
2019,7,19.765
2019,8,20.755
2019,9,21.744
2019,10,19.713
2019,11,17.782
2019,12,16.199
2020,1,15.637
2020,2,15.372
2020,3,16.19
2020,4,17.081
2020,5,19.31
2020,6,19.347
2020,7,21.322
2020,8,21.317
2020,9,20.833
2020,10,20.533
2020,11,17.439
2020,12,15.929
2021,1,15.157
2021,2,14.911
2021,3,14.978
2021,4,16.438
2021,5,17.267
2021,6,19.063
2021,7,20.962
2021,8,20.217
2021,9,19.781
2021,10,18.762
2021,11,17.203
2021,12,15.93
2022,1,15.318
2022,2,15.321
2022,3,15.695
2022,4,16.436
2022,5,16.933
2022,6,20.07
2022,7,20.476
2022,8,21.834
2022,9,21.86
2022,10,19.806
2022,11,17.11
2022,12,15.235
2023,1,15.013
2023,2,14.074
2023,3,14.42
2023,4,14.68
2023,5,16.586
