year,month,sst
2012,1,14.707
2012,2,14.051
2012,3,12.808
2012,4,13.586
2012,5,15.439
2012,6,17.207
2012,7,17.351
2012,8,19.336
2012,9,19.843
2012,10,19.293
2012,11,16.537
2012,12,15.392
2013,1,13.234
2013,2,13.441
2013,3,13.753
2013,4,14.296
2013,5,16.426
2013,6,18.403
2013,7,18.58
2013,8,18.132
2013,9,18.596
2013,10,18.235
2013,11,16.876
2013,12,15.203
2014,1,15.525
2014,2,14.858
2014,3,15.455
2014,4,14.686
2014,5,15.879
2014,6,18.517
2014,7,20.504
2014,8,19.789
2014,9,20.675
2014,10,21.175
2014,11,19.035
2014,12,17.769
2015,1,16.335
2015,2,16.531
2015,3,16.663
2015,4,15.71
2015,5,15.716
2015,6,17.912
2015,7,19.904
2015,8,20.978
2015,9,22.577
2015,10,21.983
2015,11,18.366
2015,12,17.089
2016,1,15.155
2016,2,15.473
2016,3,15.535
2016,4,15.166
2016,5,15.937
2016,6,17.032
2016,7,20.485
2016,8,20.12
2016,9,19.809
2016,10,18.301
2016,11,17.551
2016,12,14.731
2017,1,14.287
2017,2,14.385
2017,3,14.543
2017,4,14.277
2017,5,15.391
2017,6,17.445
2017,7,19.642
2017,8,19.883
2017,9,19.768
2017,10,19.231
2017,11,17.52
2017,12,15.593
2018,1,15.662
2018,2,14.841
2018,3,13.756
2018,4,13.679
2018,5,15.084
2018,6,17.393
2018,7,20.408
2018,8,21.743
2018,9,19.826
2018,10,19.426
2018,11,18.308
2018,12,16.149
2019,1,15.089
2019,2,14.268
2019,3,13.737
2019,4,14.264
2019,5,14.917
2019,6,16.992
2019,7,18.6
2019,8,19.382
2019,9,20.664
2019,10,18.644
2019,11,17.577
2019,12,15.439
2020,1,15.294
2020,2,15.156
2020,3,15.169
2020,4,15.628
2020,5,16.397
2020,6,17.838
2020,7,19.323
2020,8,19.95
2020,9,20.043
2020,10,20.552
2020,11,16.294
2020,12,15.204
2021,1,14.435
2021,2,13.649
2021,3,13.278
2021,4,14.799
2021,5,16.248
2021,6,17.544
2021,7,19.75
2021,8,20.017
2021,9,19.104
2021,10,17.675
2021,11,16.342
2021,12,14.635
2022,1,14.287
2022,2,14.518
2022,3,14.167
2022,4,14.946
2022,5,15.254
2022,6,18.518
2022,7,19.037
2022,8,19.218
2022,9,21.14
2022,10,19.377
2022,11,15.987
2022,12,15.438
2023,1,14.344
2023,2,13.391
2023,3,13.258
2023,4,13.331
2023,5,15.454
2023,6,16.789
2023,7,17.877
2023,8,19.871
2023,9,19.596
2023,10,18.462
2023,11,17.459
2023,12,16.599
2024,1,15.187
2024,2,14.989
2024,3,14.445
2024,4,14.037
2024,5,14.613
2024,6,16.593
2024,7,18.384
2024,8,18.804
2024,9,18.745
2024,10,17.719
2024,11,15.162
2024,12,14.405
2025,1,14.173
2025,2,14.054
2025,3,13.621
2025,4,13.735
2025,5,14.58
2025,6,16.417
2025,7,18.047
2025,8,18.554
2025,9,18.209
2025,10,17.579
2025,11,16.351
2025,12,14.849
2026,1,14.173
2026,2,14.054
2026,3,13.621
2026,4,13.735
2026,5,14.58
2026,6,16.417
2026,7,18.047
2026,8,18.554
2026,9,18.209
2026,10,17.579
2026,11,16.351
2026,12,14.849
2027,1,14.173
2027,2,14.054
2027,3,13.621
2027,4,13.735
2027,5,14.58
2027,6,16.417
2027,7,18.047
2027,8,18.554
2027,9,18.209
2027,10,17.579
2027,11,16.351
2027,12,14.849
2028,1,14.173
2028,2,14.054
2028,3,13.621
2028,4,13.735
2028,5,14.58
2028,6,16.417
2028,7,18.047
2028,8,18.554
2028,9,18.209
2028,10,17.579
2028,11,16.351
2028,12,14.849
2029,1,14.173
2029,2,14.054
2029,3,13.621
2029,4,13.735
2029,5,14.58
2029,6,16.417
2029,7,18.047
2029,8,18.554
2029,9,18.209
2029,10,17.579
2029,11,16.351
