year,month,sst
2044,12,7.641
2045,1,7.082
2045,2,6.824
2045,3,6.543
2045,4,7.341
2045,5,8.927
2045,6,11.214
2045,7,12.963
2045,8,14.167
2045,9,12.372
2045,10,10.59
2045,11,8.589
2045,12,7.641
2046,1,7.082
2046,2,6.824
2046,3,6.543
2046,4,7.341
2046,5,8.927
2046,6,11.214
2046,7,12.963
2046,8,14.167
2046,9,12.372
2046,10,10.59
2046,11,8.589
2046,12,7.641
2047,1,7.082
2047,2,6.824
2047,3,6.543
2047,4,7.341
2047,5,8.927
2047,6,11.214
2047,7,12.963
2047,8,14.167
2047,9,12.372
2047,10,10.59
2047,11,8.589
2047,12,7.641
2048,1,7.082
2048,2,6.824
2048,3,6.543
2048,4,7.341
2048,5,8.927
2048,6,11.214
2048,7,12.963
2048,8,14.167
2048,9,12.372
2048,10,10.59
2048,11,8.589
2048,12,7.641
2049,1,7.082
2049,2,6.824
2049,3,6.543
2049,4,7.341
2049,5,8.927
2049,6,11.214
2049,7,12.963
2049,8,14.167
2049,9,12.372
2049,10,10.59
2049,11,8.589
2049,12,7.641
2050,1,7.333
2050,2,6.519
2050,3,6.443
2050,4,7.15
2050,5,9.135
2050,6,11.6
2050,7,15.734
2050,8,15.214
2050,9,12.887
2050,10,11.277
2050,11,9.605
2050,12,8.764
