year,month,sst
2024,1,16.071
2024,2,15.58
2024,3,14.783
2024,4,14.212
2024,5,14.763
2024,6,16.039
2024,7,17.326
2024,8,18.71
2024,9,18.106
2024,10,16.707
2024,11,15.258
2024,12,13.58
2025,1,15.398
2025,2,14.949
2025,3,14.499
2025,4,14.896
2025,5,15.457
2025,6,16.389
2025,7,18.104
2025,8,19.045
2025,9,19.013
2025,10,18.134
2025,11,17.14
2025,12,15.821
2026,1,15.398
2026,2,14.949
2026,3,14.499
2026,4,14.896
2026,5,15.457
2026,6,16.389
2026,7,18.104
2026,8,19.045
2026,9,19.013
2026,10,18.134
2026,11,17.14
2026,12,15.821
2027,1,15.398
2027,2,14.949
2027,3,14.499
2027,4,14.896
2027,5,15.457
2027,6,16.389
2027,7,18.104
2027,8,19.045
2027,9,19.013
2027,10,18.134
2027,11,17.14
2027,12,15.821
2028,1,15.398
2028,2,14.949
2028,3,14.499
2028,4,14.896
2028,5,15.457
2028,6,16.389
2028,7,18.104
2028,8,19.045
2028,9,19.013
2028,10,18.134
2028,11,17.14
2028,12,15.821
2029,1,15.398
2029,2,14.949
2029,3,14.499
2029,4,14.896
2029,5,15.457
2029,6,16.389
2029,7,18.104
2029,8,19.045
2029,9,19.013
2029,10,18.134
2029,11,17.14
2029,12,15.821
2030,1,15.894
2030,2,15.105
2030,3,15.251
2030,4,15.061
2030,5,16.218
2030,6,17.501
2030,7,19.399
2030,8,21.069
2030,9,22.801
2030,10,22.284
2030,11,20.839
2030,12,19.18
2031,1,16.946
2031,2,16.926
2031,3,17.061
2031,4,16.366
2031,5,16.162
2031,6,18.053
2031,7,19.358
2031,8,19.797
2031,9,18.811
2031,10,18.406
2031,11,17.751
2031,12,15.848
2032,1,15.398
2032,2,14.949
2032,3,14.499
2032,4,14.896
2032,5,15.457
2032,6,16.389
2032,7,18.104
2032,8,19.045
2032,9,19.013
2032,10,18.134
2032,11,17.14
2032,12,15.821
2033,1,15.398
2033,2,14.949
2033,3,14.499
2033,4,14.896
2033,5,15.457
2033,6,16.389
2033,7,18.104
2033,8,19.045
2033,9,19.013
2033,10,18.134
2033,11,17.14
2033,12,15.821
2034,1,15.398
2034,2,14.949
2034,3,14.499
2034,4,14.896
2034,5,15.457
2034,6,16.389
2034,7,18.104
2034,8,19.045
2034,9,19.013
2034,10,18.134
2034,11,17.14
2034,12,15.821
2035,1,15.398
2035,2,14.949
2035,3,14.499
2035,4,14.896
2035,5,15.457
2035,6,16.389
2035,7,18.104
2035,8,19.045
2035,9,19.013
2035,10,18.134
2035,11,17.14
2035,12,15.821
2036,1,15.398
2036,2,14.949
2036,3,14.499
2036,4,14.896
2036,5,15.457
2036,6,16.389
2036,7,18.104
2036,8,19.045
2036,9,19.013
2036,10,18.134
2036,11,17.14
2036,12,15.821
2037,1,15.398
2037,2,14.949
2037,3,14.499
2037,4,14.896
2037,5,15.457
2037,6,16.389
2037,7,18.104
2037,8,19.045
2037,9,19.013
2037,10,18.134
2037,11,17.14
2037,12,15.821
2038,1,15.398
2038,2,14.949
2038,3,14.499
2038,4,14.896
2038,5,15.457
2038,6,16.389
2038,7,18.104
2038,8,19.045
2038,9,19.013
2038,10,18.134
2038,11,17.14
2038,12,15.821
2039,1,15.398
2039,2,14.949
2039,3,14.499
2039,4,14.896
2039,5,15.457
2039,6,16.389
2039,7,18.104
2039,8,19.045
2039,9,19.013
2039,10,18.134
2039,11,17.14
2039,12,15.821
2040,1,15.894
2040,2,15.105
2040,3,15.251
2040,4,15.061
2040,5,16.218
2040,6,17.501
2040,7,19.399
2040,8,21.069
2040,9,22.801
2040,10,22.284
2040,11,20.839
2040,12,19.18
2041,1,16.946
2041,2,16.926
2041,3,17.061
2041,4,16.366
2041,5,16.162
2041,6,18.053
2041,7,19.358
2041,8,19.797
2041,9,18.811
2041,10,18.406
2041,11,17.751
2041,12,15.848
2042,1,15.398
2042,2,14.949
2042,3,14.499
2042,4,14.896
2042,5,15.457
2042,6,16.389
2042,7,18.104
2042,8,19.045
2042,9,19.013
2042,10,18.134
2042,11,17.14
2042,12,15.821
2043,1,15.398
2043,2,14.949
2043,3,14.499
2043,4,14.896
2043,5,15.457
2043,6,16.389
2043,7,18.104
2043,8,19.045
2043,9,19.013
2043,10,18.134
2043,11,17.14
2043,12,15.821
2044,1,15.398
2044,2,14.949
2044,3,14.499
2044,4,14.896
2044,5,15.457
2044,6,16.389
2044,7,18.104
2044,8,19.045
2044,9,19.013
2044,10,18.134
2044,11,17.14
2044,12,15.821
2045,1,15.398
2045,2,14.949
2045,3,14.499
2045,4,14.896
2045,5,15.457
2045,6,16.389
2045,7,18.104
2045,8,19.045
2045,9,19.013
2045,10,18.134
2045,11,17.14
2045,12,15.821
2046,1,15.398
2046,2,14.949
2046,3,14.499
2046,4,14.896
2046,5,15.457
2046,6,16.389
2046,7,18.104
2046,8,19.045
2046,9,19.013
2046,10,18.134
2046,11,17.14
2046,12,15.821
2047,1,15.398
2047,2,14.949
2047,3,14.499
2047,4,14.896
2047,5,15.457
2047,6,16.389
2047,7,18.104
2047,8,19.045
2047,9,19.013
2047,10,18.134
2047,11,17.14
2047,12,15.821
2048,1,15.398
2048,2,14.949
2048,3,14.499
2048,4,14.896
2048,5,15.457
2048,6,16.389
2048,7,18.104
2048,8,19.045
2048,9,19.013
2048,10,18.134
2048,11,17.14
2048,12,15.821
2049,1,15.398
2049,2,14.949
2049,3,14.499
2049,4,14.896
2049,5,15.457
2049,6,16.389
2049,7,18.104
2049,8,19.045
2049,9,19.013
2049,10,18.134
2049,11,17.14
2049,12,15.821
2050,1,15.894
2050,2,15.105
2050,3,15.251
2050,4,15.061
2050,5,16.218
2050,6,17.501
2050,7,19.399
2050,8,21.069
2050,9,22.801
2050,10,22.284
2050,11,20.839
2050,12,19.18
