year,month,sst
2012,1,3.773
2012,2,3.874
2012,3,3.493
2012,4,4.908
2012,5,6.364
2012,6,8.556
2012,7,10.119
2012,8,10.961
2012,9,9.571
2012,10,8.144
2012,11,6.462
2012,12,5.325
2013,1,5.138
2013,2,4.932
2013,3,4.301
2013,4,4.751
2013,5,5.499
2013,6,8.629
2013,7,10.942
2013,8,12.363
2013,9,10.556
2013,10,8.084
2013,11,6.899
2013,12,5.196
2014,1,4.956
2014,2,4.576
2014,3,4.765
2014,4,5.009
2014,5,8.102
2014,6,9.8
2014,7,12.912
2014,8,13.996
2014,9,12.46
2014,10,8.99
2014,11,7.776
2014,12,7.111
2015,1,6.429
2015,2,6.26
2015,3,5.819
2015,4,5.924
2015,5,7.247
2015,6,10.39
2015,7,12.1
2015,8,12.913
2015,9,10.98
2015,10,9.221
2015,11,7.401
2015,12,6.154
2016,1,6.246
2016,2,6.202
2016,3,6.289
2016,4,6.743
2016,5,8.234
2016,6,11.019
2016,7,13.282
2016,8,14.122
2016,9,12.88
2016,10,10.553
2016,11,8.423
2016,12,7.019
2017,1,5.991
2017,2,5.216
2017,3,4.542
2017,4,5.42
2017,5,6.641
2017,6,9.042
2017,7,12.373
2017,8,12.883
2017,9,10.744
2017,10,8.688
2017,11,7.001
2017,12,5.601
2018,1,5.573
2018,2,5.329
2018,3,5.082
2018,4,5.102
2018,5,6.542
2018,6,9.246
2018,7,11.444
2018,8,11.71
2018,9,12.421
2018,10,10.481
2018,11,8.022
2018,12,6.564
2019,1,5.966
2019,2,5.949
2019,3,5.662
2019,4,6.136
2019,5,7.318
2019,6,9.712
2019,7,12.72
2019,8,14.374
2019,9,12.978
2019,10,9.302
2019,11,7.941
2019,12,6.327
2020,1,5.265
2020,2,4.655
2020,3,4.605
2020,4,4.962
2020,5,7.009
2020,6,10.282
2020,7,12.817
2020,8,13.705
2020,9,11.68
2020,10,9.461
2020,11,7.01
2020,12,5.803
2021,1,5.626
2021,2,5.806
2021,3,5.036
2021,4,4.854
2021,5,6.548
2021,6,9.033
2021,7,11.592
2021,8,12.459
2021,9,10.462
2021,10,7.88
2021,11,6.544
2021,12,5.07
2022,1,4.678
2022,2,4.695
2022,3,4.831
2022,4,5.139
2022,5,6.795
2022,6,10.054
2022,7,12.148
2022,8,12.057
2022,9,11.182
2022,10,8.714
2022,11,6.523
2022,12,5.528
2023,1,5.294
2023,2,5.301
2023,3,4.419
2023,4,4.718
2023,5,5.725
2023,6,8.295
2023,7,10.895
2023,8,12.566
2023,9,10.722
2023,10,8.784
2023,11,7.173
2023,12,6.019
2024,1,5.872
2024,2,5.417
2024,3,5.082
2024,4,5.254
2024,5,6.531
2024,6,8.423
2024,7,11.323
2024,8,12.076
2024,9,11.44
2024,10,8.877
2024,11,6.782
2024,12,5.985
2025,1,5.075
2025,2,4.694
2025,3,4.45
2025,4,4.873
2025,5,6.506
2025,6,8.773
2025,7,11.156
2025,8,12.062
2025,9,10.922
2025,10,8.764
2025,11,6.6
2025,12,5.505
2026,1,5.075
2026,2,4.694
2026,3,4.45
2026,4,4.873
2026,5,6.506
2026,6,8.773
2026,7,11.156
2026,8,12.062
2026,9,10.922
2026,10,8.764
2026,11,6.6
2026,12,5.505
2027,1,5.075
2027,2,4.694
2027,3,4.45
2027,4,4.873
2027,5,6.506
2027,6,8.773
2027,7,11.156
2027,8,12.062
2027,9,10.922
2027,10,8.764
2027,11,6.6
2027,12,5.505
2028,1,5.075
