year,month,sst
2012,1,4.458
2012,2,3.917
2012,3,3.521
2012,4,5.466
2012,5,6.779
2012,6,9.691
2012,7,11.275
2012,8,12.578
2012,9,11.003
2012,10,8.555
2012,11,7.102
2012,12,5.412
2013,1,4.814
2013,2,4.575
2013,3,4.14
2013,4,4.625
2013,5,6.576
2013,6,12.668
2013,7,14.965
2013,8,14.112
2013,9,12.249
2013,10,10.425
2013,11,8.397
2013,12,6.072
2014,1,5.697
2014,2,4.579
2014,3,4.575
2014,4,5.295
2014,5,9.32
2014,6,11.137
2014,7,14.215
2014,8,14.011
2014,9,12.98
2014,10,10.198
2014,11,9.018
2014,12,7.915
2015,1,6.764
2015,2,5.894
2015,3,5.411
2015,4,6.335
2015,5,9.285
2015,6,12.239
2015,7,14.737
2015,8,15.327
2015,9,12.446
2015,10,10.234
2015,11,8.41
2015,12,7.065
2016,1,6.381
2016,2,5.997
2016,3,6.097
2016,4,7.045
2016,5,9.832
2016,6,13.625
2016,7,15.289
2016,8,14.328
2016,9,13.048
2016,10,10.116
2016,11,9.043
2016,12,7.392
2017,1,6.248
2017,2,5.401
2017,3,4.728
2017,4,5.941
2017,5,7.444
2017,6,11.153
2017,7,13.721
2017,8,14.437
2017,9,12.104
2017,10,10.251
2017,11,7.926
2017,12,6.517
2018,1,5.411
2018,2,4.546
2018,3,4.59
2018,4,5.457
2018,5,6.855
2018,6,10.65
2018,7,13.899
2018,8,13.524
2018,9,13.321
2018,10,10.532
2018,11,8.815
2018,12,7.81
2019,1,6.789
2019,2,5.88
2019,3,5.787
2019,4,6.369
2019,5,8.117
2019,6,12.517
2019,7,15.756
2019,8,16.106
2019,9,13.403
2019,10,10.552
2019,11,8.589
2019,12,7.148
2020,1,5.657
2020,2,4.709
2020,3,4.329
2020,4,5.355
2020,5,8.186
2020,6,11.807
2020,7,14.415
2020,8,14.463
2020,9,12.584
2020,10,10.334
2020,11,7.949
2020,12,6.558
2021,1,5.583
2021,2,4.936
2021,3,4.592
2021,4,5.459
2021,5,7.666
2021,6,10.589
2021,7,12.926
2021,8,13.618
2021,9,12.044
2021,10,9.549
2021,11,7.731
2021,12,6.011
2022,1,4.95
2022,2,4.106
2022,3,4.285
2022,4,5.627
2022,5,8.627
2022,6,13.981
2022,7,14.226
2022,8,13.594
2022,9,12.076
2022,10,10.123
2022,11,8.08
2022,12,6.266
2023,1,5.195
2023,2,4.269
2023,3,4.056
2023,4,5.029
2023,5,7.036
2023,6,10.218
2023,7,13.313
2023,8,14.045
2023,9,12.262
2023,10,9.753
2023,11,8.233
2023,12,7.078
2024,1,5.98
2024,2,5.046
2024,3,4.782
2024,4,5.822
2024,5,8.15
2024,6,11.289
2024,7,13.105
2024,8,14.026
2024,9,11.966
2024,10,9.576
2024,11,7.693
2024,12,6.486
2025,1,5.264
2025,2,4.543
2025,3,4.222
2025,4,5.039
2025,5,7.894
2025,6,11.173
2025,7,13.516
2025,8,13.53
2025,9,12.047
2025,10,9.716
2025,11,7.65
2025,12,6.241
2026,1,5.264
2026,2,4.543
2026,3,4.222
2026,4,5.039
2026,5,7.894
2026,6,11.173
2026,7,13.516
2026,8,13.53
2026,9,12.047
2026,10,9.716
2026,11,7.65
2026,12,6.241
2027,1,5.264
2027,2,4.543
2027,3,4.222
2027,4,5.039
2027,5,7.894
2027,6,11.173
2027,7,13.516
2027,8,13.53
2027,9,12.047
2027,10,9.716
2027,11,7.65
2027,12,6.241
2028,1,5.264
2028,2,4.543
2028,3,4.222
2028,4,5.039
2028,5,7.894
2028,6,11.173
2028,7,13.516
2028,8,13.53
2028,9,12.047
2028,10,9.716
2028,11,7.65
2028,12,6.241
2029,1,5.264
2029,2,4.543
2029,3,4.222
2029,4,5.039
2029,5,7.894
2029,6,11.173
2029,7,13.516
2029,8,13.53
2029,9,12.047
2029,10,9.716
2029,11,7.65
2029,12,6.241
2030,1,5.48
2030,2,4.561
2030,3,4.399
2030,4,5.167
2030,5,8.607
2030,6,11.155
2030,7,14.737
2030,8,15.327
2030,9,12.446
2030,10,10.234
2030,11,8.41
2030,12,7.065
2031,1,6.764
2031,2,5.894
2031,3,5.411
2031,4,6.335
2031,5,9.285
2031,6,12.239
2031,7,14.402
2031,8,13.929
2031,9,12.548
2031,10,9.916
2031,11,8.346
2031,12,6.817
2032,1,5.264
2032,2,4.543
2032,3,4.222
2032,4,5.039
2032,5,7.894
2032,6,11.173
2032,7,13.516
2032,8,13.53
2032,9,12.047
2032,10,9.716
2032,11,7.65
2032,12,6.241
2033,1,5.264
2033,2,4.543
2033,3,4.222
2033,4,5.039
2033,5,7.894
2033,6,11.173
2033,7,13.516
2033,8,13.53
2033,9,12.047
2033,10,9.716
2033,11,7.65
2033,12,6.241
2034,1,5.264
2034,2,4.543
2034,3,4.222
2034,4,5.039
2034,5,7.894
2034,6,11.173
2034,7,13.516
2034,8,13.53
2034,9,12.047
2034,10,9.716
2034,11,7.65
2034,12,6.241
2035,1,5.264
2035,2,4.543
2035,3,4.222
2035,4,5.039
2035,5,7.894
2035,6,11.173
2035,7,13.516
2035,8,13.53
2035,9,12.047
2035,10,9.716
2035,11,7.65
2035,12,6.241
2036,1,5.264
2036,2,4.543
2036,3,4.222
2036,4,5.039
2036,5,7.894
2036,6,11.173
2036,7,13.516
2036,8,13.53
2036,9,12.047
2036,10,9.716
2036,11,7.65
2036,12,6.241
2037,1,5.264
2037,2,4.543
2037,3,4.222
2037,4,5.039
2037,5,7.894
2037,6,11.173
2037,7,13.516
2037,8,13.53
2037,9,12.047
2037,10,9.716
2037,11,7.65
2037,12,6.241
2038,1,5.264
2038,2,4.543
2038,3,4.222
2038,4,5.039
2038,5,7.894
2038,6,11.173
2038,7,13.516
2038,8,13.53
2038,9,12.047
2038,10,9.716
2038,11,7.65
2038,12,6.241
2039,1,5.264
2039,2,4.543
2039,3,4.222
2039,4,5.039
2039,5,7.894
2039,6,11.173
2039,7,13.516
2039,8,13.53
2039,9,12.047
2039,10,9.716
2039,11,7.65
2039,12,6.241
2040,1,5.48
2040,2,4.561
2040,3,4.399
2040,4,5.167
2040,5,8.607
2040,6,11.155
2040,7,14.737
2040,8,15.327
2040,9,12.446
2040,10,10.234
2040,11,8.41
2040,12,7.065
2041,1,6.764
2041,2,5.894
2041,3,5.411
2041,4,6.335
2041,5,9.285
2041,6,12.239
2041,7,14.402
2041,8,13.929
2041,9,12.548
2041,10,9.916
2041,11,8.346
2041,12,6.817
2042,1,5.264
2042,2,4.543
2042,3,4.222
2042,4,5.039
2042,5,7.894
2042,6,11.173
2042,7,13.516
2042,8,13.53
2042,9,12.047
2042,10,9.716
2042,11,7.65
2042,12,6.241
2043,1,5.264
2043,2,4.543
2043,3,4.222
2043,4,5.039
2043,5,7.894
2043,6,11.173
2043,7,13.516
2043,8,13.53
2043,9,12.047
2043,10,9.716
2043,11,7.65
2043,12,6.241
2044,1,5.264
2044,2,4.543
2044,3,4.222
2044,4,5.039
2044,5,7.894
2044,6,11.173
2044,7,13.516
2044,8,13.53
2044,9,12.047
2044,10,9.716
2044,11,7.65
2044,12,6.241
2045,1,5.264
2045,2,4.543
2045,3,4.222
2045,4,5.039
2045,5,7.894
2045,6,11.173
2045,7,13.516
2045,8,13.53
2045,9,12.047
2045,10,9.716
2045,11,7.65
2045,12,6.241
2046,1,5.264
2046,2,4.543
2046,3,4.222
2046,4,5.039
2046,5,7.894
2046,6,11.173
2046,7,13.516
2046,8,13.53
2046,9,12.047
2046,10,9.716
2046,11,7.65
2046,12,6.241
2047,1,5.264
2047,2,4.543
2047,3,4.222
2047,4,5.039
2047,5,7.894
2047,6,11.173
2047,7,13.516
2047,8,13.53
2047,9,12.047
2047,10,9.716
2047,11,7.65
2047,12,6.241
2048,1,5.264
2048,2,4.543
2048,3,4.222
2048,4,5.039
2048,5,7.894
2048,6,11.173
2048,7,13.516
2048,8,13.53
2048,9,12.047
2048,10,9.716
2048,11,7.65
2048,12,6.241
2049,1,5.264
2049,2,4.543
2049,3,4.222
2049,4,5.039
2049,5,7.894
2049,6,11.173
2049,7,13.516
2049,8,13.53
2049,9,12.047
2049,10,9.716
2049,11,7.65
2049,12,6.241
2050,1,5.48
2050,2,4.561
2050,3,4.399
2050,4,5.167
2050,5,8.607
2050,6,11.155
2050,7,14.737
2050,8,15.327
2050,9,12.446
2050,10,10.234
2050,11,8.41
2050,12,7.065
