year,month,sst
2037,11,9.191
2037,12,8.434
2038,1,7.873
2038,2,7.884
2038,3,8.033
2038,4,8.697
2038,5,9.645
2038,6,10.605
2038,7,11.4
2038,8,11.632
2038,9,11.091
2038,10,10.01
2038,11,9.191
2038,12,8.434
2039,1,7.873
2039,2,7.884
2039,3,8.033
2039,4,8.697
2039,5,9.645
2039,6,10.605
2039,7,11.4
2039,8,11.632
2039,9,11.091
2039,10,10.01
2039,11,9.191
2039,12,8.434
2040,1,7.741
2040,2,7.557
2040,3,8.041
2040,4,8.766
2040,5,9.795
2040,6,10.584
2040,7,11.688
2040,8,12.066
2040,9,11.585
2040,10,10.813
2040,11,9.982
2040,12,9.155
2041,1,8.762
2041,2,9.143
2041,3,9.1
2041,4,9.714
2041,5,10.265
2041,6,11.363
2041,7,11.466
2041,8,12.04
2041,9,11.264
2041,10,10.238
2041,11,9.873
2041,12,8.797
2042,1,7.873
2042,2,7.884
2042,3,8.033
2042,4,8.697
2042,5,9.645
2042,6,10.605
2042,7,11.4
2042,8,11.632
2042,9,11.091
2042,10,10.01
2042,11,9.191
2042,12,8.434
2043,1,7.873
2043,2,7.884
2043,3,8.033
2043,4,8.697
2043,5,9.645
2043,6,10.605
2043,7,11.4
2043,8,11.632
2043,9,11.091
2043,10,10.01
2043,11,9.191
2043,12,8.434
2044,1,7.873
2044,2,7.884
2044,3,8.033
2044,4,8.697
2044,5,9.645
2044,6,10.605
2044,7,11.4
2044,8,11.632
2044,9,11.091
2044,10,10.01
2044,11,9.191
2044,12,8.434
2045,1,7.873
2045,2,7.884
2045,3,8.033
2045,4,8.697
2045,5,9.645
2045,6,10.605
2045,7,11.4
2045,8,11.632
2045,9,11.091
2045,10,10.01
2045,11,9.191
2045,12,8.434
2046,1,7.873
2046,2,7.884
2046,3,8.033
2046,4,8.697
2046,5,9.645
2046,6,10.605
2046,7,11.4
2046,8,11.632
2046,9,11.091
2046,10,10.01
2046,11,9.191
2046,12,8.434
2047,1,7.873
2047,2,7.884
2047,3,8.033
2047,4,8.697
2047,5,9.645
2047,6,10.605
2047,7,11.4
2047,8,11.632
2047,9,11.091
2047,10,10.01
2047,11,9.191
2047,12,8.434
2048,1,7.873
2048,2,7.884
2048,3,8.033
2048,4,8.697
2048,5,9.645
2048,6,10.605
2048,7,11.4
2048,8,11.632
2048,9,11.091
2048,10,10.01
2048,11,9.191
2048,12,8.434
2049,1,7.873
2049,2,7.884
2049,3,8.033
2049,4,8.697
2049,5,9.645
2049,6,10.605
2049,7,11.4
2049,8,11.632
2049,9,11.091
2049,10,10.01
2049,11,9.191
2049,12,8.434
2050,1,7.741
2050,2,7.557
2050,3,8.041
2050,4,8.766
2050,5,9.795
2050,6,10.584
2050,7,11.688
2050,8,12.066
2050,9,11.585
2050,10,10.813
2050,11,9.982
2050,12,9.155
