year,month,sst
2012,1,7.59
2012,2,7.514
2012,3,7.28
2012,4,9.009
2012,5,9.612
2012,6,11.631
2012,7,12.594
2012,8,13.646
2012,9,12.236
2012,10,10.742
2012,11,10.452
2012,12,10.067
2013,1,8.96
2013,2,8.145
2013,3,7.965
2013,4,8.995
2013,5,10.28
2013,6,12.802
2013,7,12.2
2013,8,13.526
2013,9,15.131
2013,10,12.354
2013,11,9.916
2013,12,8.03
2014,1,7.419
2014,2,6.968
2014,3,7.942
2014,4,9.332
2014,5,12.34
2014,6,11.339
2014,7,13.21
2014,8,12.138
2014,9,14.033
2014,10,13.658
2014,11,12.435
2014,12,10.962
2015,1,10.138
2015,2,10.33
2015,3,10.265
2015,4,10.591
2015,5,11.056
2015,6,11.958
2015,7,13.483
2015,8,13.082
2015,9,14.077
2015,10,13.312
2015,11,11.837
2015,12,10.523
2016,1,9.298
2016,2,9.818
2016,3,9.817
2016,4,11.364
2016,5,11.527
2016,6,12.831
2016,7,13.443
2016,8,11.75
2016,9,12.655
2016,10,11.511
2016,11,12.334
2016,12,10.379
2017,1,8.803
2017,2,8.095
2017,3,8.109
2017,4,9.73
2017,5,11.243
2017,6,11.934
2017,7,12.705
2017,8,13.28
2017,9,13.669
2017,10,11.802
2017,11,10.152
2017,12,9.932
2018,1,8.852
2018,2,8.712
2018,3,8.808
2018,4,9.568
2018,5,12.128
2018,6,12.802
2018,7,12.674
2018,8,12.595
2018,9,13.055
2018,10,11.809
2018,11,10.356
2018,12,9.609
2019,1,9.109
2019,2,8.439
2019,3,8.879
2019,4,10.098
2019,5,10.699
2019,6,11.813
2019,7,15.016
2019,8,15.494
2019,9,15.317
2019,10,11.947
2019,11,10.358
2019,12,9.45
2020,1,8.67
2020,2,8.33
2020,3,8.264
2020,4,9.467
2020,5,11.338
2020,6,12.117
2020,7,13.017
2020,8,14.406
2020,9,14.807
2020,10,13.819
2020,11,9.946
2020,12,9.038
2021,1,8.929
2021,2,8.176
2021,3,7.925
2021,4,8.523
2021,5,9.751
2021,6,11.866
2021,7,13.305
2021,8,14.714
2021,9,14.04
2021,10,11.7
2021,11,10.151
2021,12,8.974
2022,1,8.191
2022,2,8.112
2022,3,8.358
2022,4,8.597
2022,5,9.887
2022,6,11.655
2022,7,13.596
2022,8,13.644
2022,9,13.435
2022,10,12.293
2022,11,9.035
2022,12,8.06
2023,1,8.528
2023,2,8.348
2023,3,7.838
2023,4,8.387
2023,5,11.13
2023,6,10.575
2023,7,12.572
2023,8,13.725
2023,9,12.159
2023,10,12.015
2023,11,11.245
2023,12,10.08
2024,1,9.51
2024,2,9.356
2024,3,9.23
2024,4,10.002
2024,5,10.539
2024,6,11.339
2024,7,11.658
2024,8,13.87
2024,9,12.551
2024,10,11.469
2024,11,9.968
2024,12,9.634
2025,1,8.27
2025,2,8.111
2025,3,7.992
2025,4,8.835
2025,5,10.228
2025,6,11.691
2025,7,12.563
2025,8,13.04
2025,9,12.69
2025,10,11.297
2025,11,9.952
2025,12,8.872
2026,1,8.27
2026,2,8.111
2026,3,7.992
2026,4,8.835
2026,5,10.228
2026,6,11.691
2026,7,12.563
2026,8,13.04
2026,9,12.69
2026,10,11.297
2026,11,9.952
2026,12,8.872
2027,1,8.27
2027,2,8.111
2027,3,7.992
2027,4,8.835
2027,5,10.228
2027,6,11.691
2027,7,12.563
2027,8,13.04
2027,9,12.69
2027,10,11.297
2027,11,9.952
2027,12,8.872
2028,1,8.27
2028,2,8.111
2028,3,7.992
2028,4,8.835
2028,5,10.228
2028,6,11.691
2028,7,12.563
2028,8,13.04
2028,9,12.69
2028,10,11.297
2028,11,9.952
2028,12,8.872
2029,1,8.27
2029,2,8.111
2029,3,7.992
2029,4,8.835
2029,5,10.228
2029,6,11.691
2029,7,12.563
2029,8,13.04
2029,9,12.69
2029,10,11.297
2029,11,9.952
2029,12,8.872
2030,1,7.844
2030,2,7.54
2030,3,7.967
2030,4,9.083
2030,5,11.284
2030,6,11.515
2030,7,13.483
2030,8,13.082
2030,9,14.077
2030,10,13.312
2030,11,11.837
2030,12,10.523
2031,1,10.138
2031,2,10.33
2031,3,10.265
2031,4,10.591
2031,5,11.056
2031,6,11.958
2031,7,13.003
2031,8,12.395
2031,9,12.673
2031,10,11.404
2031,11,11.143
2031,12,9.625
2032,1,8.27
2032,2,8.111
2032,3,7.992
2032,4,8.835
2032,5,10.228
2032,6,11.691
2032,7,12.563
2032,8,13.04
2032,9,12.69
2032,10,11.297
2032,11,9.952
2032,12,8.872
2033,1,8.27
2033,2,8.111
2033,3,7.992
2033,4,8.835
2033,5,10.228
2033,6,11.691
2033,7,12.563
2033,8,13.04
2033,9,12.69
2033,10,11.297
2033,11,9.952
2033,12,8.872
2034,1,8.27
2034,2,8.111
2034,3,7.992
2034,4,8.835
2034,5,10.228
2034,6,11.691
2034,7,12.563
2034,8,13.04
2034,9,12.69
2034,10,11.297
2034,11,9.952
2034,12,8.872
2035,1,8.27
2035,2,8.111
2035,3,7.992
2035,4,8.835
2035,5,10.228
2035,6,11.691
2035,7,12.563
2035,8,13.04
2035,9,12.69
2035,10,11.297
2035,11,9.952
2035,12,8.872
2036,1,8.27
2036,2,8.111
2036,3,7.992
2036,4,8.835
2036,5,10.228
2036,6,11.691
2036,7,12.563
2036,8,13.04
2036,9,12.69
2036,10,11.297
2036,11,9.952
2036,12,8.872
2037,1,8.27
2037,2,8.111
2037,3,7.992
2037,4,8.835
2037,5,10.228
2037,6,11.691
2037,7,12.563
2037,8,13.04
2037,9,12.69
2037,10,11.297
2037,11,9.952
2037,12,8.872
2038,1,8.27
2038,2,8.111
2038,3,7.992
2038,4,8.835
2038,5,10.228
2038,6,11.691
2038,7,12.563
2038,8,13.04
2038,9,12.69
2038,10,11.297
2038,11,9.952
2038,12,8.872
2039,1,8.27
2039,2,8.111
2039,3,7.992
2039,4,8.835
2039,5,10.228
2039,6,11.691
2039,7,12.563
2039,8,13.04
2039,9,12.69
2039,10,11.297
2039,11,9.952
2039,12,8.872
2040,1,7.844
2040,2,7.54
2040,3,7.967
2040,4,9.083
2040,5,11.284
2040,6,11.515
2040,7,13.483
2040,8,13.082
2040,9,14.077
2040,10,13.312
2040,11,11.837
2040,12,10.523
2041,1,10.138
2041,2,10.33
2041,3,10.265
2041,4,10.591
2041,5,11.056
2041,6,11.958
2041,7,13.003
2041,8,12.395
2041,9,12.673
2041,10,11.404
2041,11,11.143
2041,12,9.625
2042,1,8.27
2042,2,8.111
2042,3,7.992
2042,4,8.835
2042,5,10.228
2042,6,11.691
2042,7,12.563
2042,8,13.04
2042,9,12.69
2042,10,11.297
2042,11,9.952
2042,12,8.872
2043,1,8.27
2043,2,8.111
2043,3,7.992
2043,4,8.835
2043,5,10.228
2043,6,11.691
2043,7,12.563
2043,8,13.04
2043,9,12.69
2043,10,11.297
2043,11,9.952
2043,12,8.872
2044,1,8.27
2044,2,8.111
2044,3,7.992
2044,4,8.835
2044,5,10.228
2044,6,11.691
2044,7,12.563
2044,8,13.04
2044,9,12.69
2044,10,11.297
2044,11,9.952
2044,12,8.872
2045,1,8.27
2045,2,8.111
2045,3,7.992
2045,4,8.835
2045,5,10.228
2045,6,11.691
2045,7,12.563
2045,8,13.04
2045,9,12.69
2045,10,11.297
2045,11,9.952
2045,12,8.872
2046,1,8.27
2046,2,8.111
2046,3,7.992
2046,4,8.835
2046,5,10.228
