year,month,sst
2012,1,8.97
2012,2,8.708
2012,3,8.44
2012,4,9.754
2012,5,11.209
2012,6,13.547
2012,7,15.373
2012,8,15.573
2012,9,14.59
2012,10,12.483
2012,11,11.976
2012,12,10.836
2013,1,9.648
2013,2,9.206
2013,3,9.09
2013,4,9.942
2013,5,12.03
2013,6,14.247
2013,7,14.213
2013,8,14.844
2013,9,16.758
2013,10,14.075
2013,11,12.156
2013,12,9.918
2014,1,8.937
2014,2,8.941
2014,3,9.941
2014,4,10.964
2014,5,13.488
2014,6,14.692
2014,7,15.31
2014,8,15.575
2014,9,17.344
2014,10,15.939
2014,11,13.207
2014,12,12.407
2015,1,12.118
2015,2,11.757
2015,3,11.796
2015,4,12.085
2015,5,12.514
2015,6,13.895
2015,7,16.377
2015,8,16.355
2015,9,15.984
2015,10,14.919
2015,11,13.133
2015,12,11.584
2016,1,10.963
2016,2,11.081
2016,3,11.087
2016,4,12.209
2016,5,13.87
2016,6,15.095
2016,7,15.655
2016,8,14.915
2016,9,15.961
2016,10,14.255
2016,11,13.637
2016,12,11.67
2017,1,10.183
2017,2,10.202
2017,3,10.209
2017,4,10.492
2017,5,12.222
2017,6,14.534
2017,7,15.272
2017,8,15.119
2017,9,15.448
2017,10,14.629
2017,11,12.155
2017,12,10.835
2018,1,10.643
2018,2,9.898
2018,3,9.924
2018,4,10.583
2018,5,13.161
2018,6,15.386
2018,7,15.15
2018,8,15.574
2018,9,15.164
2018,10,13.975
2018,11,12.504
2018,12,11.251
2019,1,10.865
2019,2,10.471
2019,3,10.194
2019,4,10.898
2019,5,13.019
2019,6,14.062
2019,7,16.732
2019,8,17.251
2019,9,17.911
2019,10,14.521
2019,11,11.807
2019,12,10.136
2020,1,10.048
2020,2,9.874
2020,3,9.573
2020,4,10.765
2020,5,12.919
2020,6,14.199
2020,7,14.671
2020,8,15.075
2020,9,14.696
2020,10,15.158
2020,11,12.077
2020,12,11.145
2021,1,9.869
2021,2,9.564
2021,3,9.392
2021,4,10.192
2021,5,11.664
2021,6,14.455
2021,7,14.261
2021,8,15.217
2021,9,15.132
2021,10,14.505
2021,11,12.345
2021,12,10.84
2022,1,10.104
2022,2,9.661
2022,3,9.837
2022,4,10.318
2022,5,11.399
2022,6,13.476
2022,7,16.149
2022,8,16.526
2022,9,15.1
2022,10,13.92
2022,11,11.312
2022,12,9.856
2023,1,10.269
2023,2,9.97
2023,3,9.319
2023,4,9.496
2023,5,12.19
2023,6,12.805
2023,7,15.203
2023,8,17.029
2023,9,16.178
2023,10,14.622
2023,11,12.713
2023,12,11.674
2024,1,11.29
2024,2,11.393
2024,3,11.15
2024,4,11.306
2024,5,12.651
2024,6,13.915
2024,7,14.761
2024,8,16.083
2024,9,15.531
2024,10,14.306
2024,11,12.362
2024,12,10.995
2025,1,9.769
2025,2,9.609
2025,3,9.608
2025,4,10.166
2025,5,11.986
2025,6,14.118
2025,7,14.955
2025,8,15.021
2025,9,14.568
2025,10,13.199
2025,11,11.635
2025,12,10.342
2026,1,9.769
2026,2,9.609
2026,3,9.608
2026,4,10.166
2026,5,11.986
2026,6,14.118
2026,7,14.955
2026,8,15.021
2026,9,14.568
2026,10,13.199
2026,11,11.635
2026,12,10.342
2027,1,9.769
2027,2,9.609
2027,3,9.608
2027,4,10.166
2027,5,11.986
2027,6,14.118
2027,7,14.955
2027,8,15.021
2027,9,14.568
2027,10,13.199
2027,11,11.635
2027,12,10.342
2028,1,9.769
2028,2,9.609
2028,3,9.608
2028,4,10.166
2028,5,11.986
2028,6,14.118
2028,7,14.955
2028,8,15.021
2028,9,14.568
2028,10,13.199
2028,11,11.635
2028,12,10.342
2029,1,9.769
2029,2,9.609
2029,3,9.608
2029,4,10.166
2029,5,11.986
2029,6,14.118
2029,7,14.955
2029,8,15.021
2029,9,14.568
2029,10,13.199
2029,11,11.635
2029,12,10.342
2030,1,9.353
2030,2,9.275
2030,3,9.775
2030,4,10.565
2030,5,12.737
2030,6,14.405
2030,7,16.377
2030,8,16.355
2030,9,15.984
2030,10,14.919
2030,11,13.133
2030,12,11.584
2031,1,12.118
2031,2,11.757
2031,3,11.796
2031,4,12.085
2031,5,12.514
2031,6,13.895
2031,7,15.305
2031,8,14.968
2031,9,15.264
2031,10,13.727
2031,11,12.636
2031,12,11.006
2032,1,9.769
2032,2,9.609
2032,3,9.608
2032,4,10.166
2032,5,11.986
2032,6,14.118
2032,7,14.955
2032,8,15.021
2032,9,14.568
2032,10,13.199
2032,11,11.635
2032,12,10.342
2033,1,9.769
2033,2,9.609
2033,3,9.608
2033,4,10.166
2033,5,11.986
2033,6,14.118
2033,7,14.955
2033,8,15.021
2033,9,14.568
2033,10,13.199
2033,11,11.635
2033,12,10.342
2034,1,9.769
2034,2,9.609
2034,3,9.608
2034,4,10.166
2034,5,11.986
2034,6,14.118
2034,7,14.955
2034,8,15.021
2034,9,14.568
2034,10,13.199
2034,11,11.635
2034,12,10.342
2035,1,9.769
2035,2,9.609
2035,3,9.608
2035,4,10.166
2035,5,11.986
2035,6,14.118
2035,7,14.955
2035,8,15.021
2035,9,14.568
2035,10,13.199
2035,11,11.635
2035,12,10.342
2036,1,9.769
2036,2,9.609
2036,3,9.608
2036,4,10.166
2036,5,11.986
2036,6,14.118
2036,7,14.955
2036,8,15.021
2036,9,14.568
2036,10,13.199
2036,11,11.635
2036,12,10.342
2037,1,9.769
2037,2,9.609
2037,3,9.608
2037,4,10.166
2037,5,11.986
2037,6,14.118
2037,7,14.955
2037,8,15.021
2037,9,14.568
2037,10,13.199
2037,11,11.635
2037,12,10.342
2038,1,9.769
2038,2,9.609
2038,3,9.608
2038,4,10.166
2038,5,11.986
2038,6,14.118
2038,7,14.955
2038,8,15.021
2038,9,14.568
2038,10,13.199
2038,11,11.635
2038,12,10.342
2039,1,9.769
2039,2,9.609
2039,3,9.608
2039,4,10.166
2039,5,11.986
2039,6,14.118
2039,7,14.955
2039,8,15.021
2039,9,14.568
2039,10,13.199
2039,11,11.635
2039,12,10.342
2040,1,9.353
2040,2,9.275
2040,3,9.775
2040,4,10.565
2040,5,12.737
2040,6,14.405
2040,7,16.377
2040,8,16.355
2040,9,15.984
2040,10,14.919
2040,11,13.133
2040,12,11.584
2041,1,12.118
2041,2,11.757
2041,3,11.796
2041,4,12.085
2041,5,12.514
2041,6,13.895
2041,7,15.305
2041,8,14.968
2041,9,15.264
2041,10,13.727
2041,11,12.636
2041,12,11.006
2042,1,9.769
2042,2,9.609
2042,3,9.608
2042,4,10.166
2042,5,11.986
2042,6,14.118
2042,7,14.955
2042,8,15.021
2042,9,14.568
2042,10,13.199
2042,11,11.635
2042,12,10.342
2043,1,9.769
2043,2,9.609
2043,3,9.608
2043,4,10.166
2043,5,11.986
2043,6,14.118
2043,7,14.955
2043,8,15.021
2043,9,14.568
2043,10,13.199
2043,11,11.635
2043,12,10.342
2044,1,9.769
2044,2,9.609
2044,3,9.608
2044,4,10.166
2044,5,11.986
2044,6,14.118
2044,7,14.955
2044,8,15.021
2044,9,14.568
2044,10,13.199
2044,11,11.635
2044,12,10.342
2045,1,9.769
2045,2,9.609
2045,3,9.608
2045,4,10.166
2045,5,11.986
2045,6,14.118
2045,7,14.955
2045,8,15.021
2045,9,14.568
2045,10,13.199
2045,11,11.635
2045,12,10.342
2046,1,9.769
2046,2,9.609
2046,3,9.608
2046,4,10.166
2046,5,11.986
2046,6,14.118
2046,7,14.955
2046,8,15.021
2046,9,14.568
2046,10,13.199
2046,11,11.635
2046,12,10.342
2047,1,9.769
2047,2,9.609
2047,3,9.608
2047,4,10.166
2047,5,11.986
2047,6,14.118
2047,7,14.955
2047,8,15.021
2047,9,14.568
2047,10,13.199
2047,11,11.635
2047,12,10.342
2048,1,9.769
2048,2,9.609
2048,3,9.608
2048,4,10.166
2048,5,11.986
2048,6,14.118
2048,7,14.955
2048,8,15.021
2048,9,14.568
2048,10,13.199
2048,11,11.635
2048,12,10.342
2049,1,9.769
2049,2,9.609
2049,3,9.608
2049,4,10.166
2049,5,11.986
2049,6,14.118
2049,7,14.955
2049,8,15.021
2049,9,14.568
2049,10,13.199
2049,11,11.635
2049,12,10.342
2050,1,9.353
2050,2,9.275
2050,3,9.775
2050,4,10.565
2050,5,12.737
2050,6,14.405
2050,7,16.377
2050,8,16.355
2050,9,15.984
2050,10,14.919
2050,11,13.133
2050,12,11.584
