year,month,sst
2037,11,7.227
2037,12,5.958
2038,1,4.848
2038,2,4.052
2038,3,3.925
2038,4,4.795
2038,5,8.016
2038,6,11.534
2038,7,13.65
2038,8,13.477
2038,9,11.859
2038,10,9.293
2038,11,7.227
2038,12,5.958
2039,1,4.848
2039,2,4.052
2039,3,3.925
2039,4,4.795
2039,5,8.016
2039,6,11.534
2039,7,13.65
2039,8,13.477
2039,9,11.859
2039,10,9.293
2039,11,7.227
2039,12,5.958
2040,1,4.848
2040,2,4.052
2040,3,3.925
2040,4,4.795
2040,5,8.016
2040,6,11.534
2040,7,13.65
2040,8,13.477
2040,9,11.859
2040,10,9.293
2040,11,7.227
2040,12,5.958
2041,1,4.848
2041,2,4.052
2041,3,3.925
2041,4,4.795
2041,5,8.016
2041,6,11.534
2041,7,13.65
2041,8,13.477
2041,9,11.859
2041,10,9.293
2041,11,7.227
2041,12,5.958
2042,1,4.848
2042,2,4.052
2042,3,3.925
2042,4,4.795
2042,5,8.016
2042,6,11.534
2042,7,13.65
2042,8,13.477
2042,9,11.859
2042,10,9.293
2042,11,7.227
2042,12,5.958
2043,1,4.848
2043,2,4.052
2043,3,3.925
2043,4,4.795
2043,5,8.016
2043,6,11.534
2043,7,13.65
2043,8,13.477
2043,9,11.859
2043,10,9.293
2043,11,7.227
2043,12,5.958
2044,1,4.848
2044,2,4.052
2044,3,3.925
2044,4,4.795
2044,5,8.016
2044,6,11.534
2044,7,13.65
2044,8,13.477
2044,9,11.859
2044,10,9.293
2044,11,7.227
2044,12,5.958
2045,1,4.848
2045,2,4.052
2045,3,3.925
2045,4,4.795
2045,5,8.016
2045,6,11.534
2045,7,13.65
2045,8,13.477
2045,9,11.859
2045,10,9.293
2045,11,7.227
2045,12,5.958
2046,1,4.848
2046,2,4.052
2046,3,3.925
2046,4,4.795
2046,5,8.016
2046,6,11.534
2046,7,13.65
2046,8,13.477
2046,9,11.859
2046,10,9.293
2046,11,7.227
2046,12,5.958
2047,1,4.848
2047,2,4.052
2047,3,3.925
2047,4,4.795
2047,5,8.016
2047,6,11.534
2047,7,13.65
2047,8,13.477
2047,9,11.859
2047,10,9.293
2047,11,7.227
2047,12,5.958
2048,1,4.848
2048,2,4.052
2048,3,3.925
2048,4,4.795
2048,5,8.016
2048,6,11.534
2048,7,13.65
2048,8,13.477
2048,9,11.859
2048,10,9.293
2048,11,7.227
2048,12,5.958
2049,1,4.848
2049,2,4.052
2049,3,3.925
2049,4,4.795
2049,5,8.016
2049,6,11.534
2049,7,13.65
2049,8,13.477
2049,9,11.859
2049,10,9.293
2049,11,7.227
2049,12,5.958
2050,1,4.848
2050,2,4.052
2050,3,3.925
2050,4,4.795
2050,5,8.016
2050,6,11.534
2050,7,13.65
2050,8,13.477
2050,9,11.859
2050,10,9.293
2050,11,7.227
2050,12,5.958
