year,month,sst
2037,11,11.461
2037,12,10.569
2038,1,10.053
2038,2,9.729
2038,3,9.823
2038,4,10.421
2038,5,11.554
2038,6,12.958
2038,7,12.418
2038,8,12.32
2038,9,11.993
2038,10,11.799
2038,11,11.461
2038,12,10.569
2039,1,10.053
2039,2,9.729
2039,3,9.823
2039,4,10.421
2039,5,11.554
2039,6,12.958
2039,7,12.418
2039,8,12.32
2039,9,11.993
2039,10,11.799
2039,11,11.461
2039,12,10.569
2040,1,10.053
2040,2,9.729
2040,3,9.823
2040,4,10.421
2040,5,11.554
2040,6,12.958
2040,7,12.418
2040,8,12.32
2040,9,11.993
2040,10,11.799
2040,11,11.461
2040,12,10.569
2041,1,10.053
2041,2,9.729
2041,3,9.823
2041,4,10.421
2041,5,11.554
2041,6,12.958
2041,7,12.418
2041,8,12.32
2041,9,11.993
2041,10,11.799
2041,11,11.461
2041,12,10.569
2042,1,10.053
2042,2,9.729
2042,3,9.823
2042,4,10.421
2042,5,11.554
2042,6,12.958
2042,7,12.418
2042,8,12.32
2042,9,11.993
2042,10,11.799
2042,11,11.461
2042,12,10.569
2043,1,10.053
2043,2,9.729
2043,3,9.823
2043,4,10.421
2043,5,11.554
2043,6,12.958
2043,7,12.418
2043,8,12.32
2043,9,11.993
2043,10,11.799
2043,11,11.461
2043,12,10.569
2044,1,10.053
2044,2,9.729
2044,3,9.823
2044,4,10.421
2044,5,11.554
2044,6,12.958
2044,7,12.418
2044,8,12.32
2044,9,11.993
2044,10,11.799
2044,11,11.461
2044,12,10.569
2045,1,10.053
2045,2,9.729
2045,3,9.823
2045,4,10.421
2045,5,11.554
2045,6,12.958
2045,7,12.418
2045,8,12.32
2045,9,11.993
2045,10,11.799
2045,11,11.461
2045,12,10.569
2046,1,10.053
2046,2,9.729
2046,3,9.823
2046,4,10.421
2046,5,11.554
2046,6,12.958
2046,7,12.418
2046,8,12.32
2046,9,11.993
2046,10,11.799
2046,11,11.461
2046,12,10.569
2047,1,10.053
2047,2,9.729
2047,3,9.823
2047,4,10.421
2047,5,11.554
2047,6,12.958
2047,7,12.418
2047,8,12.32
2047,9,11.993
2047,10,11.799
2047,11,11.461
2047,12,10.569
2048,1,10.053
2048,2,9.729
2048,3,9.823
2048,4,10.421
2048,5,11.554
2048,6,12.958
2048,7,12.418
2048,8,12.32
2048,9,11.993
2048,10,11.799
2048,11,11.461
2048,12,10.569
2049,1,10.053
2049,2,9.729
2049,3,9.823
2049,4,10.421
2049,5,11.554
2049,6,12.958
2049,7,12.418
2049,8,12.32
2049,9,11.993
2049,10,11.799
2049,11,11.461
2049,12,10.569
2050,1,10.053
2050,2,9.729
2050,3,9.823
2050,4,10.421
2050,5,11.554
2050,6,12.958
2050,7,12.418
2050,8,12.32
2050,9,11.993
2050,10,11.799
2050,11,11.461
2050,12,10.569
