year,month,sst
2037,11,16.001
2037,12,14.598
2038,1,14.193
2038,2,13.98
2038,3,13.925
2038,4,14.013
2038,5,14.917
2038,6,16.045
2038,7,17.607
2038,8,18.736
2038,9,18.188
2038,10,17.34
2038,11,16.001
2038,12,14.598
2039,1,14.193
2039,2,13.98
2039,3,13.925
2039,4,14.013
2039,5,14.917
2039,6,16.045
2039,7,17.607
2039,8,18.736
2039,9,18.188
2039,10,17.34
2039,11,16.001
2039,12,14.598
2040,1,14.193
2040,2,13.98
2040,3,13.925
2040,4,14.013
2040,5,14.917
2040,6,16.045
2040,7,17.607
2040,8,18.736
2040,9,18.188
2040,10,17.34
2040,11,16.001
2040,12,14.598
2041,1,14.193
2041,2,13.98
2041,3,13.925
2041,4,14.013
2041,5,14.917
2041,6,16.045
2041,7,17.607
2041,8,18.736
2041,9,18.188
2041,10,17.34
2041,11,16.001
2041,12,14.598
2042,1,14.193
2042,2,13.98
2042,3,13.925
2042,4,14.013
2042,5,14.917
2042,6,16.045
2042,7,17.607
2042,8,18.736
2042,9,18.188
2042,10,17.34
2042,11,16.001
2042,12,14.598
2043,1,14.193
2043,2,13.98
2043,3,13.925
2043,4,14.013
2043,5,14.917
2043,6,16.045
2043,7,17.607
2043,8,18.736
2043,9,18.188
2043,10,17.34
2043,11,16.001
2043,12,14.598
2044,1,14.193
2044,2,13.98
2044,3,13.925
2044,4,14.013
2044,5,14.917
2044,6,16.045
2044,7,17.607
2044,8,18.736
2044,9,18.188
2044,10,17.34
2044,11,16.001
2044,12,14.598
2045,1,14.193
2045,2,13.98
2045,3,13.925
2045,4,14.013
2045,5,14.917
2045,6,16.045
2045,7,17.607
2045,8,18.736
2045,9,18.188
2045,10,17.34
2045,11,16.001
2045,12,14.598
2046,1,14.193
2046,2,13.98
2046,3,13.925
2046,4,14.013
2046,5,14.917
2046,6,16.045
2046,7,17.607
2046,8,18.736
2046,9,18.188
2046,10,17.34
2046,11,16.001
2046,12,14.598
2047,1,14.193
2047,2,13.98
2047,3,13.925
2047,4,14.013
2047,5,14.917
2047,6,16.045
2047,7,17.607
2047,8,18.736
2047,9,18.188
2047,10,17.34
2047,11,16.001
2047,12,14.598
2048,1,14.193
2048,2,13.98
2048,3,13.925
2048,4,14.013
2048,5,14.917
2048,6,16.045
2048,7,17.607
2048,8,18.736
2048,9,18.188
2048,10,17.34
2048,11,16.001
2048,12,14.598
2049,1,14.193
2049,2,13.98
2049,3,13.925
2049,4,14.013
2049,5,14.917
2049,6,16.045
2049,7,17.607
2049,8,18.736
2049,9,18.188
2049,10,17.34
2049,11,16.001
2049,12,14.598
2050,1,14.193
2050,2,13.98
2050,3,13.925
2050,4,14.013
2050,5,14.917
2050,6,16.045
2050,7,17.607
2050,8,18.736
2050,9,18.188
2050,10,17.34
2050,11,16.001
2050,12,14.598
