year,month,sst
2012,1,6.988
2012,2,6.207
2012,3,6.076
2012,4,7.156
2012,5,8.133
2012,6,10.089
2012,7,12.479
2012,8,13.006
2012,9,11.229
2012,10,9.563
2012,11,8.189
2012,12,7.553
2013,1,7.672
2013,2,7.142
2013,3,6.625
2013,4,7.559
2013,5,9.433
2013,6,11.923
2013,7,14.274
2013,8,12.689
2013,9,13.179
2013,10,11.004
2013,11,9.451
2013,12,7.558
2014,1,7.215
2014,2,6.09
2014,3,5.939
2014,4,6.471
2014,5,9.39
2014,6,12.054
2014,7,12.589
2014,8,14.202
2014,9,12.712
2014,10,11.245
2014,11,9.91
2014,12,9.299
2015,1,8.663
2015,2,8.065
2015,3,8.327
2015,4,9.03
2015,5,10.933
2015,6,12.387
2015,7,14.075
2015,8,13.023
2015,9,11.797
2015,10,10.873
2015,11,9.72
2015,12,8.79
2016,1,7.73
2016,2,8.095
2016,3,7.977
2016,4,9.042
2016,5,11.265
2016,6,12.286
2016,7,14.039
2016,8,13.929
2016,9,12.123
2016,10,10.282
2016,11,10.097
2016,12,8.849
2017,1,7.398
2017,2,6.725
2017,3,6.456
2017,4,7.399
2017,5,9.919
2017,6,11.564
2017,7,13.012
2017,8,13.665
2017,9,12.835
2017,10,10.335
2017,11,8.275
2017,12,7.555
2018,1,6.864
2018,2,6.629
2018,3,6.82
2018,4,7.655
2018,5,10.068
2018,6,11.391
2018,7,13.561
2018,8,13.233
2018,9,11.271
2018,10,9.806
2018,11,9.307
2018,12,8.426
2019,1,7.9
2019,2,6.866
2019,3,6.853
2019,4,7.648
2019,5,9.918
2019,6,11.854
2019,7,14.68
2019,8,13.645
2019,9,12.431
2019,10,10.522
2019,11,8.892
2019,12,8.196
2020,1,7.561
2020,2,6.672
2020,3,6.439
2020,4,7.33
2020,5,9.068
2020,6,11.184
2020,7,12.486
2020,8,13.376
2020,9,13.394
2020,10,10.747
2020,11,8.956
2020,12,7.868
2021,1,7.497
2021,2,6.482
2021,3,6.571
2021,4,6.78
2021,5,8.494
2021,6,10.953
2021,7,13.722
2021,8,13.526
2021,9,11.87
2021,10,10.215
2021,11,9.012
2021,12,7.459
2022,1,6.225
2022,2,6.137
2022,3,6.538
2022,4,7.133
2022,5,9.079
2022,6,11.869
2022,7,13.95
2022,8,14.732
2022,9,12.748
2022,10,11.114
2022,11,8.608
2022,12,6.741
2023,1,6.442
2023,2,6.472
2023,3,6.014
2023,4,6.656
2023,5,10.03
2023,6,12.315
2023,7,14.22
2023,8,13.981
2023,9,12.374
2023,10,10.758
2023,11,9.12
2023,12,8.578
2024,1,7.923
2024,2,7.38
2024,3,7.245
2024,4,8.184
2024,5,9.788
2024,6,11.469
2024,7,14.186
2024,8,14.101
2024,9,12.164
