year,month,sst
2037,11,9.089
2037,12,7.506
2038,1,7.063
2038,2,7.098
2038,3,7.754
2038,4,9.377
2038,5,12.518
2038,6,15.438
2038,7,17.258
2038,8,17.2
2038,9,14.524
2038,10,11.266
2038,11,9.089
2038,12,7.506
2039,1,7.063
2039,2,7.098
2039,3,7.754
2039,4,9.377
2039,5,12.518
2039,6,15.438
2039,7,17.258
2039,8,17.2
2039,9,14.524
2039,10,11.266
2039,11,9.089
2039,12,7.506
2040,1,7.063
2040,2,7.098
2040,3,7.754
2040,4,9.377
2040,5,12.518
2040,6,15.438
2040,7,17.258
2040,8,17.2
2040,9,14.524
2040,10,11.266
2040,11,9.089
2040,12,7.506
2041,1,7.063
2041,2,7.098
2041,3,7.754
2041,4,9.377
2041,5,12.518
2041,6,15.438
2041,7,17.258
2041,8,17.2
2041,9,14.524
2041,10,11.266
2041,11,9.089
2041,12,7.506
2042,1,7.063
2042,2,7.098
2042,3,7.754
2042,4,9.377
2042,5,12.518
2042,6,15.438
2042,7,17.258
2042,8,17.2
2042,9,14.524
2042,10,11.266
2042,11,9.089
2042,12,7.506
2043,1,7.063
2043,2,7.098
2043,3,7.754
2043,4,9.377
2043,5,12.518
2043,6,15.438
2043,7,17.258
2043,8,17.2
2043,9,14.524
2043,10,11.266
2043,11,9.089
2043,12,7.506
2044,1,7.063
2044,2,7.098
2044,3,7.754
2044,4,9.377
2044,5,12.518
2044,6,15.438
2044,7,17.258
2044,8,17.2
2044,9,14.524
2044,10,11.266
2044,11,9.089
2044,12,7.506
2045,1,7.063
2045,2,7.098
2045,3,7.754
2045,4,9.377
2045,5,12.518
2045,6,15.438
2045,7,17.258
2045,8,17.2
2045,9,14.524
2045,10,11.266
2045,11,9.089
2045,12,7.506
2046,1,7.063
2046,2,7.098
2046,3,7.754
2046,4,9.377
2046,5,12.518
2046,6,15.438
2046,7,17.258
2046,8,17.2
2046,9,14.524
2046,10,11.266
2046,11,9.089
2046,12,7.506
2047,1,7.063
2047,2,7.098
2047,3,7.754
2047,4,9.377
2047,5,12.518
2047,6,15.438
2047,7,17.258
2047,8,17.2
2047,9,14.524
2047,10,11.266
2047,11,9.089
2047,12,7.506
2048,1,7.063
2048,2,7.098
2048,3,7.754
2048,4,9.377
2048,5,12.518
2048,6,15.438
2048,7,17.258
2048,8,17.2
2048,9,14.524
2048,10,11.266
2048,11,9.089
2048,12,7.506
2049,1,7.063
2049,2,7.098
2049,3,7.754
2049,4,9.377
2049,5,12.518
2049,6,15.438
2049,7,17.258
2049,8,17.2
2049,9,14.524
2049,10,11.266
2049,11,9.089
2049,12,7.506
2050,1,7.063
2050,2,7.098
2050,3,7.754
2050,4,9.377
2050,5,12.518
2050,6,15.438
2050,7,17.258
2050,8,17.2
2050,9,14.524
2050,10,11.266
2050,11,9.089
2050,12,7.506
