year,month,sst
2037,11,9.072
2037,12,7.915
2038,1,7.284
2038,2,7.338
2038,3,7.806
2038,4,9.074
2038,5,11.141
2038,6,13.166
2038,7,14.686
2038,8,15.118
2038,9,13.308
2038,10,10.914
2038,11,9.072
2038,12,7.915
2039,1,7.284
2039,2,7.338
2039,3,7.806
2039,4,9.074
2039,5,11.141
2039,6,13.166
2039,7,14.686
2039,8,15.118
2039,9,13.308
2039,10,10.914
2039,11,9.072
2039,12,7.915
2040,1,7.284
2040,2,7.338
2040,3,7.806
2040,4,9.074
2040,5,11.141
2040,6,13.166
2040,7,14.686
2040,8,15.118
2040,9,13.308
2040,10,10.914
2040,11,9.072
2040,12,7.915
2041,1,7.284
2041,2,7.338
2041,3,7.806
2041,4,9.074
2041,5,11.141
2041,6,13.166
2041,7,14.686
2041,8,15.118
2041,9,13.308
2041,10,10.914
2041,11,9.072
2041,12,7.915
2042,1,7.284
2042,2,7.338
2042,3,7.806
2042,4,9.074
2042,5,11.141
2042,6,13.166
2042,7,14.686
2042,8,15.118
2042,9,13.308
2042,10,10.914
2042,11,9.072
2042,12,7.915
2043,1,7.284
2043,2,7.338
2043,3,7.806
2043,4,9.074
2043,5,11.141
2043,6,13.166
2043,7,14.686
2043,8,15.118
2043,9,13.308
2043,10,10.914
2043,11,9.072
2043,12,7.915
2044,1,7.284
2044,2,7.338
2044,3,7.806
2044,4,9.074
2044,5,11.141
2044,6,13.166
2044,7,14.686
2044,8,15.118
2044,9,13.308
2044,10,10.914
2044,11,9.072
2044,12,7.915
2045,1,7.284
2045,2,7.338
2045,3,7.806
2045,4,9.074
2045,5,11.141
2045,6,13.166
2045,7,14.686
2045,8,15.118
2045,9,13.308
2045,10,10.914
2045,11,9.072
2045,12,7.915
2046,1,7.284
2046,2,7.338
2046,3,7.806
2046,4,9.074
2046,5,11.141
2046,6,13.166
2046,7,14.686
2046,8,15.118
2046,9,13.308
2046,10,10.914
2046,11,9.072
2046,12,7.915
2047,1,7.284
2047,2,7.338
2047,3,7.806
2047,4,9.074
2047,5,11.141
2047,6,13.166
2047,7,14.686
2047,8,15.118
2047,9,13.308
2047,10,10.914
2047,11,9.072
2047,12,7.915
2048,1,7.284
2048,2,7.338
2048,3,7.806
2048,4,9.074
2048,5,11.141
2048,6,13.166
2048,7,14.686
2048,8,15.118
2048,9,13.308
2048,10,10.914
2048,11,9.072
2048,12,7.915
2049,1,7.284
2049,2,7.338
2049,3,7.806
2049,4,9.074
2049,5,11.141
2049,6,13.166
2049,7,14.686
2049,8,15.118
2049,9,13.308
2049,10,10.914
2049,11,9.072
2049,12,7.915
2050,1,7.284
2050,2,7.338
2050,3,7.806
2050,4,9.074
2050,5,11.141
2050,6,13.166
2050,7,14.686
2050,8,15.118
2050,9,13.308
2050,10,10.914
2050,11,9.072
2050,12,7.915
