year,month,sst
2037,11,9.0
2037,12,7.978
2038,1,7.356
2038,2,7.003
2038,3,6.987
2038,4,7.548
2038,5,8.866
2038,6,10.665
2038,7,12.061
2038,8,12.785
2038,9,11.892
2038,10,10.254
2038,11,9.0
2038,12,7.978
2039,1,7.356
2039,2,7.003
2039,3,6.987
2039,4,7.548
2039,5,8.866
2039,6,10.665
2039,7,12.061
2039,8,12.785
2039,9,11.892
2039,10,10.254
2039,11,9.0
2039,12,7.978
2040,1,7.356
2040,2,7.003
2040,3,6.987
2040,4,7.548
2040,5,8.866
2040,6,10.665
2040,7,12.061
2040,8,12.785
2040,9,11.892
2040,10,10.254
2040,11,9.0
2040,12,7.978
2041,1,7.356
2041,2,7.003
2041,3,6.987
2041,4,7.548
2041,5,8.866
2041,6,10.665
2041,7,12.061
2041,8,12.785
2041,9,11.892
2041,10,10.254
2041,11,9.0
2041,12,7.978
2042,1,7.356
2042,2,7.003
2042,3,6.987
2042,4,7.548
2042,5,8.866
2042,6,10.665
2042,7,12.061
2042,8,12.785
2042,9,11.892
2042,10,10.254
2042,11,9.0
2042,12,7.978
2043,1,7.356
2043,2,7.003
2043,3,6.987
2043,4,7.548
2043,5,8.866
2043,6,10.665
2043,7,12.061
2043,8,12.785
2043,9,11.892
2043,10,10.254
2043,11,9.0
2043,12,7.978
2044,1,7.356
2044,2,7.003
2044,3,6.987
2044,4,7.548
2044,5,8.866
2044,6,10.665
2044,7,12.061
2044,8,12.785
2044,9,11.892
2044,10,10.254
2044,11,9.0
2044,12,7.978
2045,1,7.356
2045,2,7.003
2045,3,6.987
2045,4,7.548
2045,5,8.866
2045,6,10.665
2045,7,12.061
2045,8,12.785
2045,9,11.892
2045,10,10.254
2045,11,9.0
2045,12,7.978
2046,1,7.356
2046,2,7.003
2046,3,6.987
2046,4,7.548
2046,5,8.866
2046,6,10.665
2046,7,12.061
2046,8,12.785
2046,9,11.892
2046,10,10.254
2046,11,9.0
2046,12,7.978
2047,1,7.356
2047,2,7.003
2047,3,6.987
2047,4,7.548
2047,5,8.866
2047,6,10.665
2047,7,12.061
2047,8,12.785
2047,9,11.892
2047,10,10.254
2047,11,9.0
2047,12,7.978
2048,1,7.356
2048,2,7.003
2048,3,6.987
2048,4,7.548
2048,5,8.866
2048,6,10.665
2048,7,12.061
2048,8,12.785
2048,9,11.892
2048,10,10.254
2048,11,9.0
2048,12,7.978
2049,1,7.356
2049,2,7.003
2049,3,6.987
2049,4,7.548
2049,5,8.866
2049,6,10.665
2049,7,12.061
2049,8,12.785
2049,9,11.892
2049,10,10.254
2049,11,9.0
2049,12,7.978
2050,1,7.356
2050,2,7.003
2050,3,6.987
2050,4,7.548
2050,5,8.866
2050,6,10.665
2050,7,12.061
2050,8,12.785
2050,9,11.892
2050,10,10.254
2050,11,9.0
2050,12,7.978
