year,month,sst
2037,11,8.406
2037,12,7.256
2038,1,6.711
2038,2,5.974
2038,3,5.774
2038,4,6.002
2038,5,7.633
2038,6,10.166
2038,7,12.903
2038,8,13.628
2038,9,12.15
2038,10,10.796
2038,11,9.578
2038,12,8.353
2039,1,8.018
2039,2,7.47
2039,3,7.631
2039,4,8.18
2039,5,9.836
2039,6,11.467
2039,7,12.493
2039,8,13.022
2039,9,12.155
2039,10,10.134
2039,11,9.083
2039,12,8.021
2040,1,6.291
2040,2,5.954
2040,3,5.738
2040,4,6.287
2040,5,7.739
2040,6,9.898
2040,7,11.711
2040,8,12.686
2040,9,11.659
2040,10,10.029
2040,11,8.406
2040,12,7.256
2041,1,6.291
2041,2,5.954
2041,3,5.738
2041,4,6.287
2041,5,7.739
2041,6,9.898
2041,7,11.711
2041,8,12.686
2041,9,11.659
2041,10,10.029
2041,11,8.406
2041,12,7.256
2042,1,6.291
2042,2,5.954
2042,3,5.738
2042,4,6.287
2042,5,7.739
2042,6,9.898
2042,7,11.711
2042,8,12.686
2042,9,11.659
2042,10,10.029
2042,11,8.406
2042,12,7.256
2043,1,6.815
2043,2,5.979
2043,3,5.783
2043,4,5.93
2043,5,7.606
2043,6,10.234
2043,7,13.201
2043,8,13.864
2043,9,12.273
2043,10,10.988
2043,11,9.871
2043,12,8.627
2044,1,8.45
2044,2,7.849
2044,3,8.104
2044,4,8.653
2044,5,10.36
2044,6,11.859
2044,7,12.689
2044,8,13.106
2044,9,12.28
2044,10,10.16
2044,11,9.253
2044,12,8.212
2045,1,6.291
2045,2,5.954
2045,3,5.738
2045,4,6.287
2045,5,7.739
2045,6,9.898
2045,7,11.711
2045,8,12.686
2045,9,11.659
2045,10,10.029
2045,11,8.406
2045,12,7.256
2046,1,6.291
2046,2,5.954
2046,3,5.738
2046,4,6.287
2046,5,7.739
2046,6,9.898
2046,7,11.711
2046,8,12.686
2046,9,11.659
2046,10,10.029
2046,11,8.406
2046,12,7.256
2047,1,6.291
2047,2,5.954
2047,3,5.738
2047,4,6.287
2047,5,7.739
2047,6,9.898
2047,7,11.711
2047,8,12.686
2047,9,11.659
2047,10,10.029
2047,11,8.406
2047,12,7.256
2048,1,6.92
2048,2,5.984
2048,3,5.792
2048,4,5.859
2048,5,7.58
2048,6,10.301
2048,7,13.499
2048,8,14.099
2048,9,12.396
2048,10,11.18
2048,11,10.164
2048,12,8.902
2049,1,8.881
2049,2,8.228
2049,3,8.578
2049,4,9.126
2049,5,10.885
2049,6,12.252
2049,7,12.884
2049,8,13.19
2049,9,12.404
2049,10,10.186
2049,11,9.422
2049,12,8.403
2050,1,6.291
2050,2,5.954
2050,3,5.738
2050,4,6.287
2050,5,7.739
2050,6,9.898
2050,7,11.711
2050,8,12.686
2050,9,11.659
2050,10,10.029
2050,11,8.406
2050,12,7.256
