year,month,sst
2037,11,6.929
2037,12,5.218
2038,1,4.207
2038,2,3.232
2038,3,2.894
2038,4,3.217
2038,5,5.352
2038,6,7.452
2038,7,9.829
2038,8,12.194
2038,9,11.22
2038,10,9.287
2038,11,7.707
2038,12,6.105
2039,1,5.547
2039,2,4.862
2039,3,4.805
2039,4,4.974
2039,5,6.207
2039,6,8.309
2039,7,10.507
2039,8,11.493
2039,9,11.257
2039,10,9.616
2039,11,7.779
2039,12,6.014
2040,1,3.752
2040,2,3.01
2040,3,2.512
2040,4,2.705
2040,5,4.322
2040,6,6.631
2040,7,9.408
2040,8,10.556
2040,9,9.948
2040,10,8.664
2040,11,6.929
2040,12,5.218
2041,1,3.752
2041,2,3.01
2041,3,2.512
2041,4,2.705
2041,5,4.322
2041,6,6.631
2041,7,9.408
2041,8,10.556
2041,9,9.948
2041,10,8.664
2041,11,6.929
2041,12,5.218
2042,1,3.752
2042,2,3.01
2042,3,2.512
2042,4,2.705
2042,5,4.322
2042,6,6.631
2042,7,9.408
2042,8,10.556
2042,9,9.948
2042,10,8.664
2042,11,6.929
2042,12,5.218
2043,1,4.321
2043,2,3.287
2043,3,2.989
2043,4,3.345
2043,5,5.61
2043,6,7.657
2043,7,9.934
2043,8,12.603
2043,9,11.538
2043,10,9.443
2043,11,7.902
2043,12,6.327
2044,1,5.996
2044,2,5.325
2044,3,5.378
2044,4,5.541
2044,5,6.678
2044,6,8.729
2044,7,10.782
2044,8,11.727
2044,9,11.585
2044,10,9.855
2044,11,7.991
2044,12,6.213
2045,1,3.752
2045,2,3.01
2045,3,2.512
2045,4,2.705
2045,5,4.322
2045,6,6.631
2045,7,9.408
2045,8,10.556
2045,9,9.948
2045,10,8.664
2045,11,6.929
2045,12,5.218
2046,1,3.752
2046,2,3.01
2046,3,2.512
2046,4,2.705
2046,5,4.322
2046,6,6.631
2046,7,9.408
2046,8,10.556
2046,9,9.948
2046,10,8.664
2046,11,6.929
2046,12,5.218
2047,1,3.752
2047,2,3.01
2047,3,2.512
2047,4,2.705
2047,5,4.322
2047,6,6.631
2047,7,9.408
2047,8,10.556
2047,9,9.948
2047,10,8.664
2047,11,6.929
2047,12,5.218
2048,1,4.434
2048,2,3.343
2048,3,3.085
2048,4,3.473
2048,5,5.868
2048,6,7.862
