year,month,sst
2037,11,21.83
2037,12,20.333
2038,1,19.347
2038,2,17.528
2038,3,16.702
2038,4,16.239
2038,5,16.818
2038,6,18.269
2038,7,23.308
2038,8,26.06
2038,9,27.783
2038,10,26.9
2038,11,25.325
2038,12,23.862
2039,1,20.308
2039,2,20.452
2039,3,19.837
2039,4,18.509
2039,5,17.646
2039,6,19.667
2039,7,21.17
2039,8,23.053
2039,9,23.737
2039,10,23.338
2039,11,21.988
2039,12,19.841
2040,1,19.019
2040,2,17.612
2040,3,16.507
2040,4,16.037
2040,5,15.958
2040,6,16.955
2040,7,19.914
2040,8,23.02
2040,9,24.784
2040,10,23.195
2040,11,21.83
2040,12,20.333
2041,1,19.019
2041,2,17.612
2041,3,16.507
2041,4,16.037
2041,5,15.958
2041,6,16.955
2041,7,19.914
2041,8,23.02
2041,9,24.784
2041,10,23.195
2041,11,21.83
2041,12,20.333
2042,1,19.019
2042,2,17.612
2042,3,16.507
2042,4,16.037
2042,5,15.958
2042,6,16.955
2042,7,19.914
2042,8,23.02
2042,9,24.784
2042,10,23.195
2042,11,21.83
2042,12,20.333
2043,1,19.429
2043,2,17.507
2043,3,16.751
2043,4,16.29
2043,5,17.032
2043,6,18.597
2043,7,24.157
2043,8,26.82
2043,9,28.533
2043,10,27.826
2043,11,26.199
2043,12,24.744
2044,1,20.63
2044,2,21.162
2044,3,20.67
2044,4,19.127
2044,5,18.068
2044,6,20.345
2044,7,21.484
2044,8,23.061
2044,9,23.475
2044,10,23.374
2044,11,22.028
2044,12,19.719
2045,1,19.019
2045,2,17.612
2045,3,16.507
2045,4,16.037
2045,5,15.958
2045,6,16.955
2045,7,19.914
2045,8,23.02
2045,9,24.784
2045,10,23.195
2045,11,21.83
2045,12,20.333
2046,1,19.019
2046,2,17.612
2046,3,16.507
2046,4,16.037
2046,5,15.958
2046,6,16.955
2046,7,19.914
2046,8,23.02
2046,9,24.784
2046,10,23.195
2046,11,21.83
2046,12,20.333
2047,1,19.019
2047,2,17.612
2047,3,16.507
2047,4,16.037
2047,5,15.958
2047,6,16.955
2047,7,19.914
2047,8,23.02
2047,9,24.784
2047,10,23.195
2047,11,21.83
2047,12,20.333
2048,1,19.511
2048,2,17.486
2048,3,16.8
2048,4,16.34
2048,5,17.247
2048,6,18.926
2048,7,25.005
2048,8,27.58
2048,9,29.282
2048,10,28.753
2048,11,27.072
2048,12,25.627
2049,1,20.953
2049,2,21.872
2049,3,21.502
2049,4,19.745
2049,5,18.49
2049,6,21.023
2049,7,21.799
2049,8,23.069
2049,9,23.213
2049,10,23.409
2049,11,22.067
2049,12,19.596
2050,1,19.019
2050,2,17.612
2050,3,16.507
2050,4,16.037
2050,5,15.958
2050,6,16.955
2050,7,19.914
2050,8,23.02
2050,9,24.784
2050,10,23.195
2050,11,21.83
2050,12,20.333
