year,month,sst
2034,9,11.726
2034,10,8.907
2034,11,6.009
2034,12,4.204
2035,1,3.054
2035,2,2.287
2035,3,1.523
2035,4,2.221
2035,5,5.691
2035,6,9.128
2035,7,11.389
2035,8,12.347
2035,9,11.144
2035,10,8.442
2035,11,5.637
2035,12,3.797
2036,1,3.054
2036,2,2.287
2036,3,1.523
2036,4,2.221
2036,5,5.691
2036,6,9.128
2036,7,11.389
2036,8,12.347
2036,9,11.144
2036,10,8.442
2036,11,5.637
2036,12,3.797
2037,1,3.054
2037,2,2.287
2037,3,1.523
2037,4,2.221
2037,5,5.691
2037,6,9.128
2037,7,11.389
2037,8,12.347
2037,9,11.144
2037,10,8.442
2037,11,5.637
2037,12,3.797
2038,1,3.616
2038,2,2.055
2038,3,1.489
2038,4,2.452
2038,5,6.305
2038,6,9.595
2038,7,12.304
2038,8,12.968
2038,9,10.554
2038,10,8.75
2038,11,5.838
2038,12,4.691
2039,1,3.521
2039,2,2.015
2039,3,2.727
2039,4,3.635
2039,5,6.817
2039,6,10.164
2039,7,12.22
2039,8,13.063
2039,9,11.92
2039,10,9.062
2039,11,6.132
2039,12,4.34
2040,1,3.054
2040,2,2.287
2040,3,1.523
2040,4,2.221
2040,5,5.691
2040,6,9.128
2040,7,11.389
2040,8,12.347
2040,9,11.144
2040,10,8.442
2040,11,5.637
2040,12,3.797
2041,1,3.054
2041,2,2.287
2041,3,1.523
2041,4,2.221
2041,5,5.691
2041,6,9.128
2041,7,11.389
2041,8,12.347
2041,9,11.144
2041,10,8.442
2041,11,5.637
2041,12,3.797
2042,1,3.054
2042,2,2.287
2042,3,1.523
2042,4,2.221
2042,5,5.691
2042,6,9.128
2042,7,11.389
2042,8,12.347
2042,9,11.144
2042,10,8.442
2042,11,5.637
2042,12,3.797
2043,1,3.756
2043,2,1.998
2043,3,1.481
2043,4,2.51
2043,5,6.459
2043,6,9.712
2043,7,12.533
2043,8,13.123
2043,9,10.407
2043,10,8.827
2043,11,5.888
2043,12,4.914
2044,1,3.638
2044,2,1.947
2044,3,3.028
2044,4,3.989
2044,5,7.099
2044,6,10.423
2044,7,12.427
2044,8,13.242
2044,9,12.115
2044,10,9.218
2044,11,6.256
2044,12,4.475
2045,1,3.054
2045,2,2.287
2045,3,1.523
2045,4,2.221
2045,5,5.691
2045,6,9.128
2045,7,11.389
2045,8,12.347
2045,9,11.144
2045,10,8.442
2045,11,5.637
2045,12,3.797
2046,1,3.054
2046,2,2.287
2046,3,1.523
2046,4,2.221
2046,5,5.691
2046,6,9.128
2046,7,11.389
2046,8,12.347
2046,9,11.144
2046,10,8.442
2046,11,5.637
2046,12,3.797
2047,1,3.054
2047,2,2.287
2047,3,1.523
2047,4,2.221
2047,5,5.691
2047,6,9.128
2047,7,11.389
2047,8,12.347
2047,9,11.144
2047,10,8.442
2047,11,5.637
2047,12,3.797
2048,1,3.896
2048,2,1.94
2048,3,1.473
2048,4,2.567
2048,5,6.613
2048,6,9.829
2048,7,12.761
2048,8,13.278
2048,9,10.259
2048,10,8.904
2048,11,5.939
2048,12,5.138
2049,1,3.754
2049,2,1.879
2049,3,3.329
2049,4,4.342
2049,5,7.38
2049,6,10.682
2049,7,12.635
2049,8,13.421
2049,9,12.309
2049,10,9.373
2049,11,6.38
2049,12,4.611
2050,1,3.054
2050,2,2.287
2050,3,1.523
2050,4,2.221
2050,5,5.691
2050,6,9.128
2050,7,11.389
2050,8,12.347
2050,9,11.144
2050,10,8.442
2050,11,5.637
2050,12,3.797
