year,month,sst
2049,5,10.182
2049,6,10.719
2049,7,11.318
2049,8,11.942
2049,9,11.012
2049,10,10.408
2049,11,10.454
2049,12,8.74
2050,1,7.843
2050,2,7.877
2050,3,8.007
2050,4,8.832
2050,5,9.663
2050,6,10.613
2050,7,11.235
2050,8,11.258
2050,9,10.568
2050,10,9.831
2050,11,9.1
2050,12,8.382
