year,month,sst
2012,1,2.666
2012,2,1.305
2012,3,0.681
2012,4,1.236
2012,5,2.961
2012,6,5.392
2012,7,8.06
2012,8,9.614
2012,9,8.966
2012,10,8.097
2012,11,6.29
2012,12,3.891
2013,1,3.334
2013,2,2.883
2013,3,2.225
2013,4,3.098
2013,5,4.218
2013,6,6.451
2013,7,9.394
2013,8,10.591
2013,9,9.943
2013,10,8.677
2013,11,7.159
2013,12,5.933
2014,1,4.614
2014,2,3.558
2014,3,3.365
2014,4,3.751
2014,5,5.884
2014,6,8.244
2014,7,11.349
2014,8,13.291
2014,9,12.493
2014,10,10.248
2014,11,8.004
2014,12,6.585
2015,1,5.516
2015,2,5.243
2015,3,5.132
2015,4,4.843
2015,5,6.123
2015,6,8.201
2015,7,10.208
2015,8,12.072
2015,9,11.425
2015,10,9.173
2015,11,7.701
2015,12,6.139
2016,1,5.119
2016,2,4.781
2016,3,4.607
2016,4,5.062
2016,5,7.011
2016,6,9.182
2016,7,11.967
2016,8,13.136
2016,9,12.552
2016,10,10.651
2016,11,8.556
2016,12,6.674
2017,1,5.116
2017,2,3.569
2017,3,2.935
2017,4,3.228
2017,5,5.203
2017,6,7.88
2017,7,10.173
2017,8,11.642
2017,9,10.149
2017,10,9.29
2017,11,7.966
2017,12,6.154
2018,1,4.881
2018,2,4.083
2018,3,3.994
2018,4,4.063
2018,5,5.576
2018,6,7.583
2018,7,9.388
2018,8,10.422
2018,9,10.858
2018,10,10.049
2018,11,8.278
2018,12,6.165
2019,1,4.55
2019,2,4.545
2019,3,4.413
2019,4,4.914
2019,5,6.623
2019,6,9.025
2019,7,11.362
2019,8,13.279
2019,9,11.274
2019,10,9.028
2019,11,8.236
2019,12,6.826
2020,1,4.641
2020,2,3.088
2020,3,2.888
2020,4,3.892
2020,5,5.7
2020,6,8.423
2020,7,11.106
2020,8,11.291
2020,9,9.924
2020,10,9.365
2020,11,7.912
2020,12,6.062
2021,1,4.569
2021,2,4.655
2021,3,4.036
2021,4,4.407
2021,5,5.881
2021,6,7.511
2021,7,9.923
2021,8,11.421
2021,9,10.319
2021,10,8.025
2021,11,6.075
2021,12,4.073
2022,1,3.231
2022,2,2.61
2022,3,2.76
2022,4,2.779
2022,5,4.839
2022,6,7.402
2022,7,9.611
2022,8,10.469
2022,9,10.125
2022,10,8.76
2022,11,7.178
2022,12,5.86
2023,1,4.786
2023,2,4.263
2023,3,3.391
2023,4,3.404
2023,5,4.614
2023,6,7.034
2023,7,9.309
2023,8,11.145
2023,9,10.291
2023,10,8.793
2023,11,7.991
2023,12,5.682
2024,1,4.326
2024,2,3.464
2024,3,2.885
2024,4,3.191
2024,5,4.531
2024,6,6.855
2024,7,9.251
2024,8,10.355
2024,9,9.763
2024,10,8.415
2024,11,7.251
2024,12,6.049
2025,1,3.778
2025,2,3.043
2025,3,2.59
2025,4,2.645
2025,5,4.251
2025,6,6.574
2025,7,9.456
2025,8,10.71
2025,9,10.214
2025,10,8.902
2025,11,7.057
2025,12,5.22
2026,1,3.778
2026,2,3.043
2026,3,2.59
2026,4,2.645
2026,5,4.251
2026,6,6.574
2026,7,9.456
2026,8,10.71
2026,9,10.214
2026,10,8.902
2026,11,7.057
2026,12,5.22
2027,1,3.778
2027,2,3.043
2027,3,2.59
2027,4,2.645
2027,5,4.251
2027,6,6.574
2027,7,9.456
2027,8,10.71
2027,9,10.214
2027,10,8.902
2027,11,7.057
2027,12,5.22
2028,1,3.987
2028,2,3.172
2028,3,2.784
2028,4,2.921
2028,5,4.659
2028,6,6.992
2028,7,9.832
2028,8,11.391
2028,9,10.819
2028,10,9.037
2028,11,7.379
2028,12,5.679
2029,1,4.647
2029,2,4.143
2029,3,3.861
2029,4,3.744
2029,5,5.187
2029,6,7.388
2029,7,10.084
2029,8,11.317
2029,9,10.798
2029,10,9.339
2029,11,7.432
2029,12,5.583
2030,1,3.778
2030,2,3.043
2030,3,2.59
2030,4,2.645
2030,5,4.251
2030,6,6.574
2030,7,9.456
2030,8,10.71
2030,9,10.214
2030,10,8.902
2030,11,7.057
2030,12,5.22
2031,1,3.778
2031,2,3.043
2031,3,2.59
2031,4,2.645
2031,5,4.251
2031,6,6.574
2031,7,9.456
2031,8,10.71
