year,month,sst
2042,8,11.618
2042,9,10.892
2042,10,8.931
2042,11,6.222
2042,12,4.372
2043,1,4.37
2043,2,3.106
2043,3,2.535
2043,4,3.141
2043,5,5.791
2043,6,8.654
2043,7,11.865
2043,8,13.422
2043,9,10.852
2043,10,9.122
2043,11,7.193
2043,12,5.698
2044,1,6.183
2044,2,4.594
2044,3,4.101
2044,4,4.89
2044,5,6.764
2044,6,9.59
2044,7,11.996
2044,8,12.358
2044,9,11.815
2044,10,9.624
2044,11,7.129
2044,12,4.881
2045,1,3.447
2045,2,2.67
2045,3,2.191
2045,4,2.823
2045,5,5.288
2045,6,8.111
2045,7,10.586
2045,8,11.618
2045,9,10.892
2045,10,8.931
2045,11,6.222
2045,12,4.372
2046,1,3.447
2046,2,2.67
2046,3,2.191
2046,4,2.823
2046,5,5.288
2046,6,8.111
2046,7,10.586
2046,8,11.618
2046,9,10.892
2046,10,8.931
2046,11,6.222
2046,12,4.372
2047,1,3.447
2047,2,2.67
2047,3,2.191
2047,4,2.823
2047,5,5.288
2047,6,8.111
2047,7,10.586
2047,8,11.618
2047,9,10.892
2047,10,8.931
2047,11,6.222
2047,12,4.372
2048,1,4.555
2048,2,3.193
2048,3,2.604
2048,4,3.205
2048,5,5.892
2048,6,8.762
2048,7,12.121
2048,8,13.783
2048,9,10.844
2048,10,9.16
2048,11,7.388
2048,12,5.964
2049,1,6.73
2049,2,4.978
2049,3,4.483
2049,4,5.304
2049,5,7.06
2049,6,9.885
2049,7,12.278
2049,8,12.506
2049,9,12.0
2049,10,9.763
2049,11,7.31
2049,12,4.983
2050,1,3.447
2050,2,2.67
2050,3,2.191
2050,4,2.823
2050,5,5.288
2050,6,8.111
2050,7,10.586
2050,8,11.618
2050,9,10.892
2050,10,8.931
2050,11,6.222
2050,12,4.372
