year,month,sst
2028,10,11.303
2028,11,9.976
2028,12,8.917
2029,1,8.443
2029,2,8.254
2029,3,8.225
2029,4,8.97
2029,5,10.587
2029,6,12.629
2029,7,13.789
2029,8,14.081
2029,9,12.676
2029,10,10.642
2029,11,9.635
2029,12,8.476
2030,1,7.668
2030,2,7.405
2030,3,7.37
2030,4,8.161
2030,5,9.888
2030,6,12.013
2030,7,13.529
2030,8,14.056
2030,9,12.694
2030,10,10.491
2030,11,9.124
2030,12,8.166
2031,1,7.668
2031,2,7.405
2031,3,7.37
2031,4,8.161
2031,5,9.888
2031,6,12.013
2031,7,13.529
2031,8,14.056
2031,9,12.694
2031,10,10.491
2031,11,9.124
2031,12,8.166
2032,1,7.668
2032,2,7.405
2032,3,7.37
2032,4,8.161
2032,5,9.888
2032,6,12.013
2032,7,13.529
2032,8,14.056
2032,9,12.694
2032,10,10.491
2032,11,9.124
2032,12,8.166
2033,1,7.608
2033,2,7.126
2033,3,7.359
2033,4,8.288
2033,5,10.404
2033,6,12.006
2033,7,14.461
2033,8,15.05
2033,9,12.969
2033,10,11.708
2033,11,10.402
2033,12,9.292
2034,1,8.831
2034,2,8.678
2034,3,8.653
2034,4,9.374
2034,5,10.936
2034,6,12.937
2034,7,13.919
2034,8,14.094
2034,9,12.667
2034,10,10.718
2034,11,9.891
2034,12,8.631
2035,1,7.668
2035,2,7.405
2035,3,7.37
2035,4,8.161
2035,5,9.888
2035,6,12.013
2035,7,13.529
2035,8,14.056
2035,9,12.694
2035,10,10.491
2035,11,9.124
2035,12,8.166
2036,1,7.668
2036,2,7.405
2036,3,7.37
2036,4,8.161
2036,5,9.888
2036,6,12.013
2036,7,13.529
2036,8,14.056
2036,9,12.694
2036,10,10.491
2036,11,9.124
2036,12,8.166
2037,1,7.668
2037,2,7.405
2037,3,7.37
2037,4,8.161
2037,5,9.888
2037,6,12.013
2037,7,13.529
2037,8,14.056
2037,9,12.694
2037,10,10.491
2037,11,9.124
2037,12,8.166
2038,1,7.589
2038,2,7.033
2038,3,7.356
2038,4,8.33
2038,5,10.577
2038,6,12.004
2038,7,14.771
2038,8,15.381
2038,9,13.06
2038,10,12.114
2038,11,10.828
2038,12,9.668
2039,1,9.218
2039,2,9.103
2039,3,9.081
2039,4,9.778
2039,5,11.286
2039,6,13.245
2039,7,14.049
2039,8,14.107
2039,9,12.658
2039,10,10.793
2039,11,10.147
2039,12,8.786
2040,1,7.668
2040,2,7.405
2040,3,7.37
2040,4,8.161
2040,5,9.888
2040,6,12.013
2040,7,13.529
2040,8,14.056
2040,9,12.694
2040,10,10.491
2040,11,9.124
2040,12,8.166
2041,1,7.668
2041,2,7.405
2041,3,7.37
2041,4,8.161
2041,5,9.888
2041,6,12.013
2041,7,13.529
2041,8,14.056
2041,9,12.694
2041,10,10.491
2041,11,9.124
2041,12,8.166
2042,1,7.668
2042,2,7.405
2042,3,7.37
2042,4,8.161
2042,5,9.888
2042,6,12.013
2042,7,13.529
2042,8,14.056
2042,9,12.694
2042,10,10.491
2042,11,9.124
2042,12,8.166
2043,1,7.569
2043,2,6.941
2043,3,7.352
2043,4,8.372
2043,5,10.749
2043,6,12.002
2043,7,15.081
2043,8,15.712
2043,9,13.151
2043,10,12.52
2043,11,11.254
2043,12,10.043
2044,1,9.605
2044,2,9.528
2044,3,9.509
2044,4,10.182
2044,5,11.636
2044,6,13.553
2044,7,14.179
2044,8,14.12
2044,9,12.649
2044,10,10.869
2044,11,10.402
2044,12,8.941
2045,1,7.668
2045,2,7.405
2045,3,7.37
2045,4,8.161
2045,5,9.888
2045,6,12.013
2045,7,13.529
2045,8,14.056
2045,9,12.694
2045,10,10.491
2045,11,9.124
2045,12,8.166
2046,1,7.668
2046,2,7.405
2046,3,7.37
2046,4,8.161
2046,5,9.888
2046,6,12.013
2046,7,13.529
2046,8,14.056
2046,9,12.694
2046,10,10.491
2046,11,9.124
2046,12,8.166
2047,1,7.668
2047,2,7.405
2047,3,7.37
2047,4,8.161
2047,5,9.888
2047,6,12.013
2047,7,13.529
2047,8,14.056
2047,9,12.694
2047,10,10.491
2047,11,9.124
2047,12,8.166
2048,1,7.549
2048,2,6.848
2048,3,7.349
2048,4,8.415
2048,5,10.921
2048,6,12.0
2048,7,15.392
2048,8,16.044
2048,9,13.243
2048,10,12.925
2048,11,11.68
2048,12,10.419
2049,1,9.993
2049,2,9.952
2049,3,9.937
2049,4,10.586
2049,5,11.985
2049,6,13.861
2049,7,14.309
2049,8,14.132
2049,9,12.639
2049,10,10.944
2049,11,10.658
2049,12,9.096
2050,1,7.668
2050,2,7.405
2050,3,7.37
2050,4,8.161
2050,5,9.888
2050,6,12.013
2050,7,13.529
2050,8,14.056
2050,9,12.694
2050,10,10.491
2050,11,9.124
2050,12,8.166
