year,month,sst
2036,7,11.48
2036,8,11.472
2036,9,10.974
2036,10,10.475
2036,11,9.861
2036,12,8.769
2037,1,8.148
2037,2,8.1
2037,3,8.272
2037,4,9.179
2037,5,10.058
2037,6,11.024
2037,7,11.48
2037,8,11.472
2037,9,10.974
2037,10,10.475
2037,11,9.861
2037,12,8.769
2038,1,7.806
2038,2,7.636
2038,3,8.402
2038,4,9.473
2038,5,11.026
2038,6,10.955
2038,7,12.184
2038,8,12.171
2038,9,12.29
2038,10,11.521
2038,11,11.239
2038,12,9.645
2039,1,9.268
2039,2,9.723
2039,3,9.79
2039,4,9.872
2039,5,10.105
2039,6,11.069
2039,7,11.755
2039,8,11.899
2039,9,11.314
2039,10,11.128
2039,11,11.052
2039,12,9.08
2040,1,8.148
2040,2,8.1
2040,3,8.272
2040,4,9.179
2040,5,10.058
2040,6,11.024
2040,7,11.48
2040,8,11.472
2040,9,10.974
2040,10,10.475
2040,11,9.861
2040,12,8.769
2041,1,8.148
2041,2,8.1
2041,3,8.272
2041,4,9.179
2041,5,10.058
2041,6,11.024
2041,7,11.48
2041,8,11.472
2041,9,10.974
2041,10,10.475
2041,11,9.861
2041,12,8.769
2042,1,8.148
2042,2,8.1
2042,3,8.272
2042,4,9.179
2042,5,10.058
2042,6,11.024
2042,7,11.48
2042,8,11.472
2042,9,10.974
2042,10,10.475
2042,11,9.861
2042,12,8.769
2043,1,7.72
2043,2,7.52
2043,3,8.434
2043,4,9.547
2043,5,11.268
2043,6,10.937
2043,7,12.36
2043,8,12.346
2043,9,12.619
2043,10,11.783
2043,11,11.584
2043,12,9.864
2044,1,9.548
2044,2,10.129
2044,3,10.169
2044,4,10.045
2044,5,10.117
2044,6,11.08
2044,7,11.823
2044,8,12.005
2044,9,11.399
2044,10,11.292
2044,11,11.35
2044,12,9.158
2045,1,8.148
2045,2,8.1
2045,3,8.272
2045,4,9.179
2045,5,10.058
2045,6,11.024
2045,7,11.48
2045,8,11.472
2045,9,10.974
2045,10,10.475
2045,11,9.861
2045,12,8.769
2046,1,8.148
2046,2,8.1
2046,3,8.272
2046,4,9.179
2046,5,10.058
2046,6,11.024
2046,7,11.48
2046,8,11.472
2046,9,10.974
2046,10,10.475
2046,11,9.861
2046,12,8.769
2047,1,8.148
2047,2,8.1
2047,3,8.272
2047,4,9.179
2047,5,10.058
2047,6,11.024
2047,7,11.48
2047,8,11.472
2047,9,10.974
2047,10,10.475
2047,11,9.861
2047,12,8.769
2048,1,7.634
2048,2,7.404
2048,3,8.466
2048,4,9.621
2048,5,11.51
2048,6,10.92
2048,7,12.536
2048,8,12.52
2048,9,12.948
2048,10,12.044
2048,11,11.928
2048,12,10.083
2049,1,9.828
2049,2,10.535
2049,3,10.549
2049,4,10.219
2049,5,10.129
2049,6,11.091
2049,7,11.892
2049,8,12.112
2049,9,11.484
2049,10,11.455
2049,11,11.648
2049,12,9.236
2050,1,8.148
2050,2,8.1
2050,3,8.272
2050,4,9.179
2050,5,10.058
2050,6,11.024
2050,7,11.48
2050,8,11.472
2050,9,10.974
2050,10,10.475
2050,11,9.861
2050,12,8.769
