year,month,sst
2037,11,8.9
2037,12,7.28
2038,1,6.869
2038,2,6.706
2038,3,7.628
2038,4,9.677
2038,5,13.378
2038,6,15.844
2038,7,17.755
2038,8,17.392
2038,9,14.618
2038,10,12.834
2038,11,9.654
2038,12,8.367
2039,1,7.175
2039,2,8.365
2039,3,9.081
2039,4,11.031
2039,5,15.27
2039,6,17.088
2039,7,17.976
2039,8,17.368
2039,9,15.064
2039,10,11.628
2039,11,9.491
2039,12,7.16
2040,1,6.803
2040,2,6.923
2040,3,7.666
2040,4,9.55
2040,5,12.678
2040,6,15.356
2040,7,17.466
2040,8,17.541
2040,9,14.859
2040,10,11.508
2040,11,8.9
2040,12,7.28
2041,1,6.803
2041,2,6.923
2041,3,7.666
2041,4,9.55
2041,5,12.678
2041,6,15.356
2041,7,17.466
2041,8,17.541
2041,9,14.859
2041,10,11.508
2041,11,8.9
2041,12,7.28
2042,1,6.803
2042,2,6.923
2042,3,7.666
2042,4,9.55
2042,5,12.678
2042,6,15.356
2042,7,17.466
2042,8,17.541
2042,9,14.859
2042,10,11.508
2042,11,8.9
2042,12,7.28
2043,1,6.885
2043,2,6.652
2043,3,7.619
2043,4,9.709
2043,5,13.554
2043,6,15.965
2043,7,17.827
2043,8,17.355
2043,9,14.558
2043,10,13.166
2043,11,9.842
2043,12,8.639
2044,1,7.268
2044,2,8.726
2044,3,9.435
2044,4,11.401
2044,5,15.918
2044,6,17.521
2044,7,18.103
2044,8,17.325
2044,9,15.115
2044,10,11.659
2044,11,9.639
2044,12,7.13
2045,1,6.803
2045,2,6.923
2045,3,7.666
2045,4,9.55
2045,5,12.678
2045,6,15.356
2045,7,17.466
2045,8,17.541
2045,9,14.859
2045,10,11.508
2045,11,8.9
2045,12,7.28
2046,1,6.803
2046,2,6.923
2046,3,7.666
2046,4,9.55
2046,5,12.678
2046,6,15.356
2046,7,17.466
2046,8,17.541
2046,9,14.859
2046,10,11.508
2046,11,8.9
2046,12,7.28
2047,1,6.803
2047,2,6.923
2047,3,7.666
2047,4,9.55
2047,5,12.678
2047,6,15.356
2047,7,17.466
2047,8,17.541
2047,9,14.859
2047,10,11.508
2047,11,8.9
2047,12,7.28
2048,1,6.902
2048,2,6.598
2048,3,7.609
2048,4,9.74
2048,5,13.729
2048,6,16.087
2048,7,17.899
2048,8,17.318
2048,9,14.497
2048,10,13.497
2048,11,10.031
2048,12,8.91
2049,1,7.361
2049,2,9.086
2049,3,9.788
2049,4,11.772
2049,5,16.566
2049,6,17.954
2049,7,18.23
2049,8,17.281
2049,9,15.166
2049,10,11.689
2049,11,9.787
2049,12,7.1
2050,1,6.803
2050,2,6.923
2050,3,7.666
2050,4,9.55
2050,5,12.678
2050,6,15.356
2050,7,17.466
2050,8,17.541
2050,9,14.859
2050,10,11.508
2050,11,8.9
2050,12,7.28
