year,month,sst
2024,11,7.401
2024,12,6.475
2025,1,5.148
2025,2,4.46
2025,3,4.169
2025,4,4.707
2025,5,6.587
2025,6,9.281
2025,7,12.021
2025,8,13.014
2025,9,11.881
2025,10,9.617
2025,11,7.52
2025,12,6.059
2026,1,5.148
2026,2,4.46
2026,3,4.169
2026,4,4.707
2026,5,6.587
2026,6,9.281
2026,7,12.021
2026,8,13.014
2026,9,11.881
2026,10,9.617
2026,11,7.52
2026,12,6.059
2027,1,5.148
2027,2,4.46
2027,3,4.169
2027,4,4.707
2027,5,6.587
2027,6,9.281
2027,7,12.021
2027,8,13.014
2027,9,11.881
2027,10,9.617
2027,11,7.52
2027,12,6.059
2028,1,5.371
2028,2,4.542
2028,3,4.294
2028,4,4.762
2028,5,6.987
2028,6,9.395
2028,7,12.767
2028,8,14.08
2028,9,12.098
2028,10,9.883
2028,11,7.831
2028,12,6.729
2029,1,6.052
2029,2,5.378
2029,3,4.966
2029,4,5.378
2029,5,7.075
2029,6,10.243
2029,7,12.482
2029,8,13.405
2029,9,12.293
2029,10,9.915
2029,11,7.858
2029,12,6.409
2030,1,5.148
2030,2,4.46
2030,3,4.169
2030,4,4.707
2030,5,6.587
2030,6,9.281
2030,7,12.021
2030,8,13.014
2030,9,11.881
2030,10,9.617
2030,11,7.52
2030,12,6.059
2031,1,5.148
2031,2,4.46
2031,3,4.169
2031,4,4.707
2031,5,6.587
2031,6,9.281
2031,7,12.021
2031,8,13.014
2031,9,11.881
2031,10,9.617
2031,11,7.52
2031,12,6.059
2032,1,5.148
2032,2,4.46
2032,3,4.169
2032,4,4.707
2032,5,6.587
2032,6,9.281
2032,7,12.021
2032,8,13.014
2032,9,11.881
2032,10,9.617
2032,11,7.52
2032,12,6.059
2033,1,5.482
2033,2,4.583
2033,3,4.357
2033,4,4.79
2033,5,7.186
2033,6,9.453
2033,7,13.141
2033,8,14.612
2033,9,12.206
2033,10,10.016
2033,11,7.987
2033,12,7.063
2034,1,6.503
2034,2,5.837
2034,3,5.364
2034,4,5.714
2034,5,7.319
2034,6,10.724
2034,7,12.713
2034,8,13.6
2034,9,12.499
2034,10,10.064
2034,11,8.026
2034,12,6.583
2035,1,5.148
2035,2,4.46
2035,3,4.169
2035,4,4.707
2035,5,6.587
2035,6,9.281
2035,7,12.021
2035,8,13.014
2035,9,11.881
2035,10,9.617
2035,11,7.52
2035,12,6.059
2036,1,5.148
2036,2,4.46
2036,3,4.169
2036,4,4.707
2036,5,6.587
2036,6,9.281
2036,7,12.021
2036,8,13.014
2036,9,11.881
2036,10,9.617
2036,11,7.52
2036,12,6.059
2037,1,5.148
2037,2,4.46
2037,3,4.169
2037,4,4.707
2037,5,6.587
2037,6,9.281
2037,7,12.021
2037,8,13.014
2037,9,11.881
2037,10,9.617
2037,11,7.52
2037,12,6.059
2038,1,5.594
2038,2,4.624
2038,3,4.42
2038,4,4.817
2038,5,7.386
2038,6,9.51
2038,7,13.514
2038,8,15.145
2038,9,12.315
2038,10,10.149
2038,11,8.143
2038,12,7.398
2039,1,6.955
2039,2,6.296
2039,3,5.763
2039,4,6.05
2039,5,7.563
2039,6,11.205
2039,7,12.944
2039,8,13.796
2039,9,12.705
2039,10,10.213
2039,11,8.195
2039,12,6.758
2040,1,5.148
2040,2,4.46
2040,3,4.169
2040,4,4.707
2040,5,6.587
2040,6,9.281
2040,7,12.021
2040,8,13.014
2040,9,11.881
2040,10,9.617
2040,11,7.52
2040,12,6.059
2041,1,5.148
2041,2,4.46
2041,3,4.169
2041,4,4.707
2041,5,6.587
2041,6,9.281
2041,7,12.021
2041,8,13.014
2041,9,11.881
2041,10,9.617
2041,11,7.52
2041,12,6.059
2042,1,5.148
2042,2,4.46
2042,3,4.169
2042,4,4.707
2042,5,6.587
2042,6,9.281
2042,7,12.021
2042,8,13.014
2042,9,11.881
2042,10,9.617
2042,11,7.52
2042,12,6.059
2043,1,5.705
2043,2,4.666
2043,3,4.483
2043,4,4.845
2043,5,7.586
2043,6,9.567
2043,7,13.887
2043,8,15.678
2043,9,12.424
2043,10,10.282
2043,11,8.299
2043,12,7.733
2044,1,7.407
2044,2,6.755
2044,3,6.162
2044,4,6.386
2044,5,7.807
2044,6,11.686
2044,7,13.175
2044,8,13.991
2044,9,12.911
2044,10,10.362
2044,11,8.364
2044,12,6.932
2045,1,5.148
2045,2,4.46
2045,3,4.169
2045,4,4.707
2045,5,6.587
2045,6,9.281
2045,7,12.021
2045,8,13.014
2045,9,11.881
2045,10,9.617
2045,11,7.52
2045,12,6.059
2046,1,5.148
2046,2,4.46
2046,3,4.169
2046,4,4.707
2046,5,6.587
2046,6,9.281
2046,7,12.021
2046,8,13.014
2046,9,11.881
2046,10,9.617
2046,11,7.52
2046,12,6.059
2047,1,5.148
2047,2,4.46
2047,3,4.169
2047,4,4.707
2047,5,6.587
2047,6,9.281
2047,7,12.021
2047,8,13.014
2047,9,11.881
2047,10,9.617
2047,11,7.52
2047,12,6.059
2048,1,5.816
2048,2,4.707
2048,3,4.545
2048,4,4.873
2048,5,7.786
2048,6,9.624
2048,7,14.26
2048,8,16.21
2048,9,12.532
2048,10,10.415
2048,11,8.455
2048,12,8.067
2049,1,7.858
2049,2,7.214
2049,3,6.56
2049,4,6.722
2049,5,8.051
2049,6,12.167
2049,7,13.406
2049,8,14.186
2049,9,13.117
2049,10,10.511
2049,11,8.533
2049,12,7.107
2050,1,5.148
2050,2,4.46
2050,3,4.169
2050,4,4.707
2050,5,6.587
2050,6,9.281
2050,7,12.021
2050,8,13.014
2050,9,11.881
2050,10,9.617
2050,11,7.52
2050,12,6.059
