year,month,sst
2037,11,7.09
2037,12,5.194
2038,1,4.131
2038,2,3.347
2038,3,3.134
2038,4,3.518
2038,5,5.922
2038,6,8.18
2038,7,11.601
2038,8,13.041
2038,9,11.31
2038,10,9.107
2038,11,7.764
2038,12,6.267
2039,1,5.808
2039,2,5.239
2039,3,5.098
2039,4,5.073
2039,5,6.723
2039,6,9.614
2039,7,11.607
2039,8,12.716
2039,9,11.95
2039,10,9.976
2039,11,7.793
2039,12,5.809
2040,1,3.86
2040,2,3.193
2040,3,2.938
2040,4,3.029
2040,5,4.77
2040,6,7.341
2040,7,10.347
2040,8,11.583
2040,9,10.866
2040,10,9.186
2040,11,7.09
2040,12,5.194
2041,1,3.86
2041,2,3.193
2041,3,2.938
2041,4,3.029
2041,5,4.77
2041,6,7.341
2041,7,10.347
2041,8,11.583
2041,9,10.866
2041,10,9.186
2041,11,7.09
2041,12,5.194
2042,1,3.86
2042,2,3.193
2042,3,2.938
2042,4,3.029
2042,5,4.77
2042,6,7.341
2042,7,10.347
2042,8,11.583
2042,9,10.866
2042,10,9.186
2042,11,7.09
2042,12,5.194
2043,1,4.199
2043,2,3.386
2043,3,3.183
2043,4,3.64
2043,5,6.209
2043,6,8.39
2043,7,11.915
2043,8,13.406
2043,9,11.421
2043,10,9.087
2043,11,7.932
2043,12,6.535
2044,1,6.295
2044,2,5.75
2044,3,5.638
2044,4,5.584
2044,5,7.211
2044,6,10.182
2044,7,11.922
2044,8,12.999
2044,9,12.22
2044,10,10.174
2044,11,7.968
2044,12,5.963
2045,1,3.86
2045,2,3.193
2045,3,2.938
2045,4,3.029
2045,5,4.77
2045,6,7.341
2045,7,10.347
2045,8,11.583
2045,9,10.866
2045,10,9.186
2045,11,7.09
2045,12,5.194
2046,1,3.86
2046,2,3.193
2046,3,2.938
2046,4,3.029
2046,5,4.77
2046,6,7.341
2046,7,10.347
2046,8,11.583
2046,9,10.866
2046,10,9.186
2046,11,7.09
2046,12,5.194
2047,1,3.86
2047,2,3.193
2047,3,2.938
2047,4,3.029
2047,5,4.77
2047,6,7.341
2047,7,10.347
2047,8,11.583
2047,9,10.866
2047,10,9.186
2047,11,7.09
2047,12,5.194
2048,1,4.267
2048,2,3.424
2048,3,3.232
2048,4,3.762
2048,5,6.497
2048,6,8.6
2048,7,12.228
2048,8,13.77
2048,9,11.532
2048,10,9.067
2048,11,8.101
2048,12,6.804
2049,1,6.782
2049,2,6.262
2049,3,6.178
2049,4,6.095
2049,5,7.699
2049,6,10.751
2049,7,12.237
2049,8,13.282
2049,9,12.491
2049,10,10.371
2049,11,8.144
2049,12,6.116
2050,1,3.86
2050,2,3.193
2050,3,2.938
2050,4,3.029
2050,5,4.77
2050,6,7.341
2050,7,10.347
2050,8,11.583
2050,9,10.866
2050,10,9.186
2050,11,7.09
2050,12,5.194
